dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__CAL_R3_K125,D0,125,CAL,R3,510,PEO-H__0482,PE O-22:3_18:1,PE,0.0019770176190198768,6.768990170072948e-30,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,511,PEO-H__0483,PE O-22:3_18:2,PE,0.0038306243366632705,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,512,PEO-H__0484,PE O-22:3_18:3,PE,0.0007719335221136865,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,513,PEO-H__0507,PE O-22:4_16:0,PE,9.624483518539502e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,514,PEO-H__0508,PE O-22:4_16:1,PE,7.981950087708089e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,515,PEO-H__0509,PE O-22:4_18:0,PE,3.0795076186695935e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,516,PEO-H__0510,PE O-22:4_18:1,PE,0.00027446017597376743,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,517,PEO-H__0511,PE O-22:4_18:2,PE,4.516278136682466e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,518,PEO-H__0512,PE O-22:4_18:3,PE,3.644065809914696e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,519,PEO-H__0535,PE O-22:5_16:0,PE,3.9560758246012284e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,520,PEO-H__0536,PE O-22:5_16:1,PE,0.0011006220753782229,7.834347145673963e-23,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,521,PEO-H__0537,PE O-22:5_18:0,PE,0.0043662677508511626,5.412727994609055e-08,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,522,PEO-H__0538,PE O-22:5_18:1,PE,0.0008933778330069897,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,523,PEO-H__0539,PE O-22:5_18:2,PE,0.0008124587080888514,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,524,PEO-H__0540,PE O-22:5_18:3,PE,0.001023423934658868,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,525,PEO-H__0546,PE O-22:5_20:5,PE,0.00041773293825790895,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,526,PEO-H__0563,PE O-22:6_16:0,PE,2.063658213187822e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,527,PEO-H__0565,PE O-22:6_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,528,PEO-H__0566,PE O-22:6_18:1,PE,0.0005433741522112556,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,529,PEO-H__0567,PE O-22:6_18:2,PE,3.2030095705122324e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,530,PEO-H__0568,PE O-22:6_18:3,PE,0.0024110792851206623,1.0065112496025935e-29,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,531,PEO-H__0573,PE O-22:6_20:4,PE,2.844395558014238e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,532,PEO-H__0574,PE O-22:6_20:5,PE,1.9545022191886942e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,533,PEO-H__0590,PE O-24:0_14:0,PE,3.32416979200955e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,534,PEO-H__0591,PE O-24:0_16:0,PE,0.006849291083512819,5.123905367376907e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,535,PEO-H__0592,PE O-24:0_16:1,PE,0.0017007870993355602,3.940398478415324e-27,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,536,PEO-H__0618,PE O-24:1_14:0,PE,0.00024034576908196407,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,537,PEO-H__0619,PE O-24:1_16:0,PE,3.248569405623392e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,538,PEO-H__0620,PE O-24:1_16:1,PE,0.0005284500771500144,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,539,PEO-H__0646,PE O-24:2_14:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,540,PEO-H__0647,PE O-24:2_16:0,PE,0.0004841671920390719,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,541,PEO-H__0648,PE O-24:2_16:1,PE,0.0010231380908973862,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,542,PEO-H__0674,PE O-24:3_14:0,PE,0.00011185862660084421,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,543,PEO-H__0675,PE O-24:3_16:0,PE,0.000247397656030752,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,544,PEO-H__0676,PE O-24:3_16:1,PE,0.00011987980725830692,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,545,PEO-H__0702,PE O-24:4_14:0,PE,0.0028922060705501664,1.6890849139031013e-24,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,546,PEO-H__0703,PE O-24:4_16:0,PE,0.002834731254343007,3.788528076051738e-30,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,547,PEO-H__0704,PE O-24:4_16:1,PE,0.026320849104594837,4.9260017388490597e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,548,PEO-H__0730,PE O-24:5_14:0,PE,0.00028491068167602366,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,549,PEO-H__0731,PE O-24:5_16:0,PE,9.76706113810315e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,550,PEO-H__0732,PE O-24:5_16:1,PE,7.415746888081604e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,551,PEO-H__0758,PE O-24:6_14:0,PE,0.0004342258674684231,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,552,PEO-H__0759,PE O-24:6_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,553,PEO-H__0760,PE O-24:6_16:1,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,554,PEO-H__0828,PE O-15:0_24:4,PE,0.00011121844801135741,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,555,PEO-H__0843,PE O-17:0_22:0,PE,0.0003403955048848481,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,556,PEO-H__0844,PE O-17:0_22:1,PE,5.668972184825231e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,557,PEO-H__0845,PE O-17:0_22:2,PE,3.6178407651002356e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,558,PEO-H__0846,PE O-17:0_22:3,PE,6.439073491600689e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,559,PEO-H__0847,PE O-17:0_22:4,PE,2.491696888075533e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,560,PEO-H__0848,PE O-17:0_22:5,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,561,PEO-H__0849,PE O-17:0_22:6,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,562,PEO-H__0850,PE O-17:0_24:4,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,563,PEO-H__0865,PE O-17:1_22:0,PE,8.39360976411064e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,564,PEO-H__0866,PE O-17:1_22:1,PE,6.089522602496808e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,565,PEO-H__0867,PE O-17:1_22:2,PE,0.0041670281133105915,2.5651275393803055e-08,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,566,PEO-H__0868,PE O-17:1_22:3,PE,0.000110635501923827,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,567,PEO-H__0869,PE O-17:1_22:4,PE,3.658144745914338e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,568,PEO-H__0870,PE O-17:1_22:5,PE,0.0004734730364451061,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,569,PEO-H__0871,PE O-17:1_22:6,PE,0.001286103034640987,3.4932600259446025e-24,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,570,PEO-H__0872,PE O-17:1_24:4,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,571,PG-H__0043,PG 12:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,572,PG-H__0044,PG 14:0_20:0,PG,1.066733478301688e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,573,PG-H__0045,PG 16:0_18:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,574,PG-H__0046,PG 12:0_24:6,PG,0.02585512091806661,4.238930083563646e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,575,PG-H__0047,PG 14:0_22:6,PG,0.0061277732146870914,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,576,PG-H__0048,PG 16:1_20:5,PG,0.0013533339906426772,1.7301528887374093e-26,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,577,PG-H__0049,PG 18:3_18:3,PG,0.007266794755916066,2.1679969051634747e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,578,PG-H__0050,PG 12:0_24:5,PG,0.0022901945807135495,1.5378418104375475e-26,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,579,PG-H__0051,PG 14:0_22:5,PG,0.006125634369257833,6.26000391002547e-07,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,580,PG-H__0052,PG 16:0_20:5,PG,0.001698268761145934,2.798511057168494e-29,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,581,PG-H__0053,PG 16:1_20:4,PG,0.027707956023493144,1.2670027040700695e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,582,PG-H__0054,PG 18:2_18:3,PG,0.01638256804248003,4.978308158577298e-07,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,583,PG-H__0055,PG 12:0_24:4,PG,9.530321634055047e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,584,PG-H__0056,PG 14:0_22:4,PG,0.0033927975113061293,1.8525290946093858e-29,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,585,PG-H__0057,PG 16:0_20:4,PG,0.0002596431443011209,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,586,PG-H__0058,PG 16:1_20:3,PG,0.009301442422003403,4.2138475907635386e-07,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,587,PG-H__0059,PG 18:1_18:3,PG,0.0012319971856816477,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,588,PG-H__0060,PG 18:2_18:2,PG,0.002687661983561644,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,589,PG-H__0061,PG 12:0_24:3,PG,0.0003889054832469311,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,590,PG-H__0062,PG 14:0_22:3,PG,0.001135359131995231,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,591,PG-H__0063,PG 16:0_20:3,PG,0.0032755134335904624,3.74648820473015e-23,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,592,PG-H__0064,PG 16:1_20:2,PG,0.0037826421345761876,1.2364593922566005e-08,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,593,PG-H__0065,PG 18:0_18:3,PG,1.7755853174696537e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,594,PG-H__0066,PG 18:1_18:2,PG,0.0007177161565967046,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,595,PG-H__0067,PG 12:0_24:2,PG,0.0016327437441100228,2.4058513017952583e-08,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,596,PG-H__0068,PG 14:0_22:2,PG,0.0010069677181977542,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,597,PG-H__0069,PG 16:0_20:2,PG,0.0007091443665589637,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,598,PG-H__0070,PG 16:1_20:1,PG,0.0027449079114349895,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,599,PG-H__0071,PG 18:0_18:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,600,PG-H__0072,PG 18:1_18:1,PG,0.0022369794914063167,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,601,PG-H__0073,PG 12:0_24:1,PG,0.009907904324346342,8.509192995010096e-23,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,602,PG-H__0074,PG 14:0_22:1,PG,0.0006409275781561553,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,603,PG-H__0075,PG 16:0_20:1,PG,0.018402520318285584,6.587591825164124e-07,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,604,PG-H__0076,PG 20:0_16:1,PG,0.00400016711989035,7.227403580507385e-27,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,605,PG-H__0077,PG 18:0_18:1,PG,0.0004191293057710617,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,606,PG-H__0078,PG 12:0_24:0,PG,0.008948379809585119,6.952853397155244e-08,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,607,PG-H__0079,PG 14:0_22:0,PG,0.016866199113890236,3.122484780776293e-07,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,608,PG-H__0080,PG 16:0_20:0,PG,0.0004873522213950473,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,609,PG-H__0081,PG 18:0_18:0,PG,0.0025817424537553273,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,610,PG-H__0082,PG 18:3_20:5,PG,0.025437294141124996,2.5784543385470194e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,611,PG-H__0083,PG 16:1_22:6,PG,0.0003589397489331228,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,612,PG-H__0084,PG 18:2_20:5,PG,0.0007226029853429516,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,613,PG-H__0085,PG 18:3_20:4,PG,0.00044630541641650526,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,614,PG-H__0086,PG 14:0_24:6,PG,1.185500129042095e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,615,PG-H__0087,PG 16:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,616,PG-H__0088,PG 16:1_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,617,PG-H__0089,PG 18:1_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,618,PG-H__0090,PG 18:2_20:4,PG,1.3209497103070452e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,619,PG-H__0091,PG 18:3_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,620,PG-H__0092,PG 14:0_24:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,621,PG-H__0093,PG 16:0_22:5,PG,3.681773667505965e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,622,PG-H__0094,PG 16:1_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,623,PG-H__0095,PG 18:0_20:5,PG,1.6958176299176653e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,624,PG-H__0096,PG 18:1_20:4,PG,1.4021876064037383e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,625,PG-H__0097,PG 18:2_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,626,PG-H__0098,PG 20:2_18:3,PG,8.931184680457313e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,627,PG-H__0099,PG 14:0_24:4,PG,1.7299533782504665e-11,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,628,PG-H__0100,PG 16:0_22:4,PG,1.8702119246243776e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,629,PG-H__0101,PG 16:1_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,630,PG-H__0102,PG 18:0_20:4,PG,3.974618846797232e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,631,PG-H__0103,PG 18:1_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,632,PG-H__0104,PG 18:2_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,633,PG-H__0105,PG 20:1_18:3,PG,3.902304680624975e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,634,PG-H__0421,PG 13:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,635,PG-H__0422,PG 13:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,636,PG-H__0423,PG 13:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,637,PG-H__0424,PG 13:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,638,PG-H__0425,PG 13:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,639,PG-H__0426,PG 13:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,640,PG-H__0427,PG 13:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,641,PG-H__0428,PG 13:0_24:4,PG,0.00010844174921953152,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,642,PG-H__0437,PG 15:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,643,PG-H__0438,PG 15:0_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,644,PG-H__0439,PG 15:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,645,PG-H__0440,PG 15:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,646,PG-H__0441,PG 15:0_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,647,PG-H__0442,PG 15:0_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,648,PG-H__0443,PG 15:0_22:0,PG,0.007480678120793215,1.0716797665245922e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,649,PG-H__0444,PG 15:0_22:1,PG,0.02556340396264053,1.5889271004606298e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,650,PG-H__0445,PG 15:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,651,PG-H__0446,PG 15:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,652,PG-H__0447,PG 15:0_22:4,PG,0.01582273428648231,4.470050950615685e-22,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,653,PG-H__0448,PG 15:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,654,PG-H__0449,PG 15:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,655,PG-H__0455,PG 17:0_18:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,656,PG-H__0456,PG 17:0_18:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,657,PG-H__0457,PG 17:0_18:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,658,PG-H__0458,PG 17:0_18:3,PG,1.4589833915700538e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,659,PG-H__0459,PG 17:0_20:0,PG,0.004178871394763203,0.0,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,660,PG-H__0460,PG 17:0_20:1,PG,0.004661210845908275,1.045916237954457e-21,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,661,PG-H__0461,PG 17:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,662,PG-H__0462,PG 17:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,663,PG-H__0463,PG 17:0_20:4,PG,0.011919184274575117,1.963792719473379e-06,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,664,PG-H__0464,PG 17:0_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,665,PG-H__0477,PG 18:0_17:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,666,PG-H__0478,PG 17:1_18:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,667,PG-H__0479,PG 17:1_18:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,668,PG-H__0480,PG 17:1_18:3,PG,7.675239306923913e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,669,PG-H__0481,PG 20:0_17:1,PG,0.0005839721480013498,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,670,PG-H__0482,PG 17:1_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,671,PG-H__0483,PG 17:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,672,PG-H__0484,PG 17:1_20:3,PG,0.008358326773889016,3.911114173128143e-23,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,673,PG-H__0485,PG 17:1_20:4,PG,9.279652360092028e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,674,PG-H__0486,PG 17:1_20:5,PG,9.280498113230535e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,675,PG-H__0502,PG 17:0_17:0,PG,0.001214814233901639,1.196406967232272e-26,COMPUTED,True,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,676,PI-H__0003,PI 12:0_16:0,PI,0.00021896521404628092,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,677,PI-H__0004,PI 12:0_16:1,PI,0.00025133784816149863,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,678,PI-H__0005,PI 12:0_18:0,PI,0.010283536319501746,1.0775956612834845e-05,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,679,PI-H__0006,PI 12:0_18:1,PI,9.722488462755735e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,680,PI-H__0007,PI 12:0_18:2,PI,1.1605816022547448e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,681,PI-H__0008,PI 12:0_18:3,PI,0.007165001758984451,0.0001214798914184538,COMPUTED,True,True,True,True
D0__CAL_R3_K125,D0,125,CAL,R3,682,PI-H__0029,PI 14:0_14:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,683,PI-H__0030,PI 14:0_16:0,PI,5.5703633686404035e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R3_K125,D0,125,CAL,R3,684,PI-H__0031,PI 14:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,False
