dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__CAL_R1_K125,D0,125,CAL,R1,688,PI-H__0412,PI 13:0_18:1,PI,0.0009821849767772891,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,689,PI-H__0413,PI 13:0_18:2,PI,0.0005045166492986112,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,690,PI-H__0414,PI 13:0_18:3,PI,0.03665436912866804,7.129796931630527e-05,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,691,PI-H__0430,PI 14:0_15:0,PI,0.00041123937135790226,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,692,PI-H__0431,PI 15:0_16:0,PI,0.0017547596648830907,0.0,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,693,PI-H__0432,PI 15:0_16:1,PI,0.01650050830221216,7.683068660151513e-06,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,694,PI-H__0451,PI 12:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,695,PI-H__0452,PI 14:0_17:0,PI,0.005997455683769711,2.870582018607028e-06,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,696,PI-H__0473,PI 12:0_17:1,PI,0.0011218550714606533,2.098123152589433e-22,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,697,PI-H__0474,PI 14:0_17:1,PI,0.009607164329190957,2.3013853914048918e-05,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,698,PI-H__0496,PI 13:0_15:0,PI,0.0006423324442956728,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,699,PI-H__0497,PI 13:0_17:0,PI,0.03006760126156628,0.000144017768960774,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,700,PI-H__0498,PI 13:0_17:1,PI,6.818397266597864e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,701,PI-H__0499,PI 15:0_15:0,PI,0.004565812764703331,1.0745021184488087e-21,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,702,PC+HCOO__0005,PC 12:0_18:0,PC,0.00029811197700874766,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,703,PC+HCOO__0006,PC 12:0_18:1,PC,5.7454186622160416e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,704,PC+HCOO__0009,PC 12:0_20:0,PC,0.00034994939631804116,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,705,PC+HCOO__0010,PC 12:0_20:1,PC,0.00011570531272050801,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,706,PC+HCOO__0011,PC 12:0_20:2,PC,4.307086513300269e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,707,PC+HCOO__0012,PC 12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,708,PC+HCOO__0013,PC 12:0_20:4,PC,0.00039205735017495676,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,709,PC+HCOO__0014,PC 12:0_20:5,PC,8.69029397408655e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,710,PC+HCOO__0020,PC 12:0_22:5,PC,0.006581304578591974,2.5009025308902407e-06,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,711,PC+HCOO__0021,PC 12:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,712,PC+HCOO__0030,PC 14:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,713,PC+HCOO__0031,PC 14:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,714,PC+HCOO__0032,PC 14:0_18:0,PC,1.2233984681993919e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,715,PC+HCOO__0033,PC 14:0_18:1,PC,1.9697813899837005e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,716,PC+HCOO__0034,PC 14:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,717,PC+HCOO__0035,PC 14:0_18:3,PC,4.623734016509386e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,718,PC+HCOO__0041,PC 14:0_20:5,PC,0.0018786670642162774,3.040263883007579e-21,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,719,PC+HCOO__0056,PC 16:0_16:0,PC,1.7293758353032933e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,720,PC+HCOO__0057,PC 16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,721,PC+HCOO__0082,PC 16:1_16:1,PC,1.5104800586554184e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,722,PC+HCOO__0411,PC 13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,723,PC+HCOO__0412,PC 13:0_18:1,PC,1.0739108717519843e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,724,PC+HCOO__0413,PC 13:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,725,PC+HCOO__0414,PC 13:0_18:3,PC,1.349859069022535e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,726,PC+HCOO__0415,PC 13:0_20:0,PC,0.00044487310366640427,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,727,PC+HCOO__0416,PC 13:0_20:1,PC,0.006155039741092405,2.050551362642455e-06,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,728,PC+HCOO__0417,PC 13:0_20:2,PC,0.0007176024052243449,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,729,PC+HCOO__0418,PC 13:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,730,PC+HCOO__0419,PC 13:0_20:4,PC,1.2256936660415858e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,731,PC+HCOO__0420,PC 13:0_20:5,PC,9.126885089585357e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,732,PC+HCOO__0431,PC 15:0_16:0,PC,4.655837358999427e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,733,PC+HCOO__0432,PC 15:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,734,PC+HCOO__0433,PC 15:0_18:0,PC,1.207454368411999e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,735,PC+HCOO__0434,PC 15:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,736,PC+HCOO__0435,PC 15:0_18:2,PC,0.00013632676364234278,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,737,PC+HCOO__0436,PC 15:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,738,PC+HCOO__0452,PC 14:0_17:0,PC,0.00033931378645999136,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,739,PC+HCOO__0453,PC 16:0_17:0,PC,1.9615334141416292e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,740,PC+HCOO__0454,PC 17:0_16:1,PC,0.0007816581822512814,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,741,PC+HCOO__0474,PC 14:0_17:1,PC,0.00042040077086461544,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,742,PC+HCOO__0475,PC 16:0_17:1,PC,0.0003997291206098165,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,743,PC+HCOO__0476,PC 16:1_17:1,PC,0.01458096759645881,7.944963460147845e-05,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,744,PC+HCOO__0497,PC 13:0_17:0,PC,0.000529675764844722,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,745,PC+HCOO__0498,PC 13:0_17:1,PC,0.0008771953419601888,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,746,PC+HCOO__0499,PC 15:0_15:0,PC,1.5426049185886993e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,747,PC+HCOO__0500,PC 15:0_17:0,PC,0.0010247455854816116,0.0,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,748,PC+HCOO__0501,PC 15:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,749,PCO+HCOO__0009,PC O-12:0_20:0,PC,5.788784681296601e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,750,PCO+HCOO__0010,PC O-12:0_20:1,PC,1.6296346039989686e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,751,PCO+HCOO__0011,PC O-12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,752,PCO+HCOO__0012,PC O-12:0_20:3,PC,9.236803956390923e-10,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,753,PCO+HCOO__0013,PC O-12:0_20:4,PC,1.3701979099253396e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,754,PCO+HCOO__0014,PC O-12:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,755,PCO+HCOO__0015,PC O-12:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,756,PCO+HCOO__0016,PC O-12:0_22:1,PC,1.9585508784246177e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,757,PCO+HCOO__0017,PC O-12:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,758,PCO+HCOO__0018,PC O-12:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,759,PCO+HCOO__0019,PC O-12:0_22:4,PC,1.5467246408660905e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,760,PCO+HCOO__0020,PC O-12:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,761,PCO+HCOO__0021,PC O-12:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,762,PCO+HCOO__0032,PC O-14:0_18:0,PC,0.0001455515320051495,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,763,PCO+HCOO__0033,PC O-14:0_18:1,PC,3.422223467323001e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,764,PCO+HCOO__0034,PC O-14:0_18:2,PC,2.8951601086193437e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,765,PCO+HCOO__0035,PC O-14:0_18:3,PC,6.377005952791996e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,766,PCO+HCOO__0036,PC O-14:0_20:0,PC,6.27567844312056e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,767,PCO+HCOO__0037,PC O-14:0_20:1,PC,0.0031005752900714555,1.4954240937064038e-25,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,768,PCO+HCOO__0038,PC O-14:0_20:2,PC,5.339796700346512e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,769,PCO+HCOO__0039,PC O-14:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,770,PCO+HCOO__0040,PC O-14:0_20:4,PC,9.358736083747012e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,771,PCO+HCOO__0041,PC O-14:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,772,PCO+HCOO__0056,PC O-16:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,773,PCO+HCOO__0057,PC O-16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,774,PCO+HCOO__0058,PC O-16:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,775,PCO+HCOO__0059,PC O-16:0_18:1,PC,0.0029893990681989584,0.0,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,776,PCO+HCOO__0060,PC O-16:0_18:2,PC,0.001425799932773862,7.750273470262093e-24,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,777,PCO+HCOO__0061,PC O-16:0_18:3,PC,0.01966707048541937,1.0474993679961419e-05,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,778,PCO+HCOO__0082,PC O-16:1_16:1,PC,7.658194341351632e-11,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,779,PCO+HCOO__0083,PC O-16:1_18:0,PC,0.006741938722632176,1.6182328475548075e-06,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,780,PCO+HCOO__0084,PC O-16:1_18:1,PC,0.0013755850789695689,2.2452913071580184e-26,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,781,PCO+HCOO__0085,PC O-16:1_18:2,PC,0.015728665385126656,0.0,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,782,PCO+HCOO__0086,PC O-16:1_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,783,PCO+HCOO__0411,PC O-13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,784,PCO+HCOO__0412,PC O-13:0_18:1,PC,2.3317379799991364e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,785,PCO+HCOO__0415,PC O-13:0_20:0,PC,0.00017053526516090767,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,786,PCO+HCOO__0416,PC O-13:0_20:1,PC,3.816229133200363e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,787,PCO+HCOO__0417,PC O-13:0_20:2,PC,4.239956198313621e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,788,PCO+HCOO__0418,PC O-13:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,789,PCO+HCOO__0419,PC O-13:0_20:4,PC,1.3178020277543198e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,790,PCO+HCOO__0420,PC O-13:0_20:5,PC,1.1057729960551744e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,791,PCO+HCOO__0426,PC O-13:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,792,PCO+HCOO__0427,PC O-13:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,793,PCO+HCOO__0431,PC O-15:0_16:0,PC,6.027124506817922e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,794,PCO+HCOO__0432,PC O-15:0_16:1,PC,1.461348190928752e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,795,PCO+HCOO__0433,PC O-15:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,796,PCO+HCOO__0434,PC O-15:0_18:1,PC,2.1924603419382145e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,797,PCO+HCOO__0435,PC O-15:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,798,PCO+HCOO__0436,PC O-15:0_18:3,PC,1.3737109417230214e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,799,PCO+HCOO__0442,PC O-15:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,800,PCO+HCOO__0452,PC O-14:0_17:0,PC,0.0008737628068293154,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,801,PCO+HCOO__0453,PC O-16:0_17:0,PC,4.4743304575506524e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,802,PCO+HCOO__0454,PC O-16:1_17:0,PC,3.7963451770468704e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,803,PCO+HCOO__0474,PC O-14:0_17:1,PC,2.2376861015653369e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,804,PCO+HCOO__0475,PC O-16:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,805,PCO+HCOO__0476,PC O-16:1_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,806,PCO+HCOO__0500,PC O-15:0_17:0,PC,1.3678481890789681e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,807,PCO+HCOO__0501,PC O-15:0_17:1,PC,3.235783286207446e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,808,PCO+HCOO__0502,PC O-17:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,809,PCO+HCOO__0503,PC O-17:0_17:1,PC,0.0004823239859101532,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,810,PCO+HCOO__0504,PC O-17:1_17:1,PC,0.004903182947738165,4.2548395203969944e-07,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,811,PC+CH3COO__0005,PC 12:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,812,PC+CH3COO__0006,PC 12:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,813,PC+CH3COO__0007,PC 12:0_18:2,PC,1.5105180306478592e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,814,PC+CH3COO__0008,PC 12:0_18:3,PC,0.00017102638276251286,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,815,PC+CH3COO__0009,PC 12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,816,PC+CH3COO__0010,PC 12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,817,PC+CH3COO__0011,PC 12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,818,PC+CH3COO__0012,PC 12:0_20:3,PC,5.4826290329159124e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,819,PC+CH3COO__0013,PC 12:0_20:4,PC,5.9462415580858715e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,820,PC+CH3COO__0014,PC 12:0_20:5,PC,1.1442397009803274e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,821,PC+CH3COO__0030,PC 14:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,822,PC+CH3COO__0031,PC 14:0_16:1,PC,3.2089693306737177e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,823,PC+CH3COO__0032,PC 14:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,824,PC+CH3COO__0033,PC 14:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,825,PC+CH3COO__0034,PC 14:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,826,PC+CH3COO__0035,PC 14:0_18:3,PC,3.5292218312513923e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,827,PC+CH3COO__0056,PC 16:0_16:0,PC,8.132603181664967e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,828,PC+CH3COO__0057,PC 16:0_16:1,PC,1.0415882787059535e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,829,PC+CH3COO__0082,PC 16:1_16:1,PC,5.044962278335306e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,830,PC+CH3COO__0409,PC 13:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,831,PC+CH3COO__0410,PC 13:0_16:1,PC,0.003037142220003355,2.5989345964524793e-30,COMPUTED,True,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,832,PC+CH3COO__0411,PC 13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,833,PC+CH3COO__0412,PC 13:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,834,PC+CH3COO__0413,PC 13:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,835,PC+CH3COO__0414,PC 13:0_18:3,PC,2.3863129296940062e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,836,PC+CH3COO__0420,PC 13:0_20:5,PC,1.1396582713000218e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,837,PC+CH3COO__0430,PC 14:0_15:0,PC,0.00032194345171424716,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,838,PC+CH3COO__0431,PC 15:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,839,PC+CH3COO__0432,PC 15:0_16:1,PC,1.0754611464463705e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,840,PC+CH3COO__0451,PC 12:0_17:0,PC,8.204798516793982e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,841,PC+CH3COO__0452,PC 14:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,842,PC+CH3COO__0473,PC 12:0_17:1,PC,0.02136851614075066,0.00011459787258169631,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,843,PC+CH3COO__0474,PC 14:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,844,PC+CH3COO__0497,PC 13:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,845,PC+CH3COO__0498,PC 13:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,846,PC+CH3COO__0499,PC 15:0_15:0,PC,3.6068442868195512e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,847,PC+CH3COO__0500,PC 15:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,848,PC+CH3COO__0501,PC 15:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,849,PCO+CH3COO__0005,PC O-12:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,850,PCO+CH3COO__0006,PC O-12:0_18:1,PC,0.011517008506958746,6.202788375540837e-06,COMPUTED,True,True,True,True
D0__CAL_R1_K125,D0,125,CAL,R1,851,PCO+CH3COO__0009,PC O-12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,852,PCO+CH3COO__0010,PC O-12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,853,PCO+CH3COO__0011,PC O-12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,854,PCO+CH3COO__0012,PC O-12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,855,PCO+CH3COO__0013,PC O-12:0_20:4,PC,1.0300974608176621e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R1_K125,D0,125,CAL,R1,856,PCO+CH3COO__0014,PC O-12:0_20:5,PC,1.8896257500006106e-05,,NOT_COMPUTED,False,False,False,False
