dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_20:2,PS,0.00021344413673399538,,NOT_COMPUTED,False,False,False,[141]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_20:3,PS,0.0,,NOT_COMPUTED,False,False,False,[142]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,[143]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[144]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_22:0,PS,4.6033843806943465e-05,,NOT_COMPUTED,False,False,False,[145]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_22:1,PS,0.0,,NOT_COMPUTED,False,False,False,[146]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[147]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_22:3,PS,0.0006131194729859441,,NOT_COMPUTED,False,False,False,[148]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_22:4,PS,1.5490565124621345e-07,,NOT_COMPUTED,False,False,False,[149]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_22:5,PS,8.998463331615997e-05,,NOT_COMPUTED,False,False,False,[150]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 14:0_22:6,PS,4.879195327846506e-06,,NOT_COMPUTED,False,False,False,[151]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,[191]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_20:0,PS,5.288206494092065e-05,,NOT_COMPUTED,False,False,False,[192]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_20:1,PS,0.0003893672172938343,,NOT_COMPUTED,False,False,False,[193]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[194]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_20:3,PS,0.0,,NOT_COMPUTED,False,False,False,[195]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_20:4,PS,0.0007292387852313903,,NOT_COMPUTED,False,False,False,[196]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,[197]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_22:4,PS,0.002741148554357519,3.6289651822659085e-30,COMPUTED,True,False,False,[198]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_22:5,PS,0.008070024515531413,1.5384273846757266e-05,COMPUTED,True,True,True,[199]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 15:0_22:6,PS,0.0013124376131369846,2.0066037139014721e-26,COMPUTED,True,False,False,[200]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_17:0,PS,1.8654464089923897e-07,,NOT_COMPUTED,False,False,False,[201]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_18:0,PS,0.013403536635483618,4.6142708834554725e-05,COMPUTED,True,True,True,[152]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,[153]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_18:2,PS,0.0009974441280261902,,NOT_COMPUTED,False,False,False,[154]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_18:3,PS,3.817615984528156e-09,,NOT_COMPUTED,False,False,False,[155]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_20:0,PS,4.6703260983149615e-07,,NOT_COMPUTED,False,False,False,[156]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_20:1,PS,0.0,,NOT_COMPUTED,False,False,False,[157]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_20:2,PS,4.824152152645931e-07,,NOT_COMPUTED,False,False,False,[158]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_20:3,PS,0.0037891758799847874,1.1571022347578598e-22,COMPUTED,True,False,False,[159]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_20:4,PS,0.006833148593585544,1.1015023303041625e-06,COMPUTED,True,True,True,[160]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:0_20:5,PS,0.014913801924142055,5.908793859325891e-06,COMPUTED,True,True,True,[161]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:1_18:1,PS,0.00041731642169703465,,NOT_COMPUTED,False,False,False,[163]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:1_18:2,PS,3.654026508880789e-07,,NOT_COMPUTED,False,False,False,[164]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:1_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,[165]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:1_20:1,PS,4.4459210857367864e-05,,NOT_COMPUTED,False,False,False,[167]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:1_20:2,PS,0.001254936876340342,3.245599904331251e-27,COMPUTED,True,False,False,[168]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:1_20:3,PS,0.0010136222863160957,2.733507139849814e-26,COMPUTED,True,False,False,[169]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:1_20:4,PS,0.007271038497988859,2.206213218245607e-06,COMPUTED,True,True,True,[170]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 16:1_20:5,PS,8.3494742994955e-06,,NOT_COMPUTED,False,False,False,[171]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:0_17:0,PS,0.0027970739713384196,2.132900132679633e-31,COMPUTED,True,False,False,[215]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:0_17:1,PS,7.019324461805091e-06,,NOT_COMPUTED,False,False,False,[216]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,[202]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:0_18:1,PS,0.009755795282972048,2.8282995246988e-05,COMPUTED,True,True,True,[203]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:0_18:2,PS,9.537293264498752e-09,,NOT_COMPUTED,False,False,False,[204]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:0_18:3,PS,2.278507305392682e-07,,NOT_COMPUTED,False,False,False,[205]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:0_20:4,PS,0.02543638827512826,0.0002857942992673876,COMPUTED,True,True,True,[206]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:0_20:5,PS,0.0002753678655906052,,NOT_COMPUTED,False,False,False,[207]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:1_17:1,PS,0.026587040146345556,0.00021463741783620758,COMPUTED,True,True,True,[217]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:1_18:1,PS,3.0466287505926865e-05,,NOT_COMPUTED,False,False,False,[209]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:1_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[210]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:1_18:3,PS,0.007305346243783044,7.011062509528366e-05,COMPUTED,True,True,True,[211]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:1_20:3,PS,0.0005623158673040109,,NOT_COMPUTED,False,False,False,[212]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:1_20:4,PS,0.01435400044729549,1.8968476923017987e-05,COMPUTED,True,True,True,[213]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 17:1_20:5,PS,0.027579231130440033,0.00046711870297170253,COMPUTED,True,True,True,[214]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:0_16:1,PS,4.240991172222614e-08,,NOT_COMPUTED,False,False,False,[162]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:0_17:1,PS,9.267482449345673e-05,,NOT_COMPUTED,False,False,False,[208]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:0_18:0,PS,0.0001653756831461532,,NOT_COMPUTED,False,False,False,[172]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:0_18:1,PS,2.0135393124051398e-07,,NOT_COMPUTED,False,False,False,[173]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:0_18:2,PS,9.683669617118125e-08,,NOT_COMPUTED,False,False,False,[174]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:0_18:3,PS,0.03554034019592237,5.612279812522215e-05,COMPUTED,True,True,True,[175]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:1_18:1,PS,2.5736934110443095e-05,,NOT_COMPUTED,False,False,False,[176]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:1_18:2,PS,3.944573295680706e-06,,NOT_COMPUTED,False,False,False,[177]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:1_18:3,PS,0.0001029269443899644,,NOT_COMPUTED,False,False,False,[178]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:2_18:2,PS,0.002520720725018191,1.1237771541470573e-22,COMPUTED,True,False,False,[179]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:2_18:3,PS,0.03126640507069482,0.0005310154775774535,COMPUTED,True,True,True,[180]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 18:3_18:3,PS,0.01630047958487265,4.381909019445986e-06,COMPUTED,True,True,True,[181]
D0__CAL_R1_K125,D0,125,CAL,R1,PS 20:0_16:1,PS,0.0,,NOT_COMPUTED,False,False,False,[166]
