dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__CAL_R2_K125,D0,125,CAL,R2,0,PA-H__0075,PA 16:0_24:0,PA,0.006867257200645022,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,1,PA-H__0076,PA 16:0_24:1,PA,0.0026509413354600343,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,2,PA-H__0077,PA 16:0_24:2,PA,7.792082447891487e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,3,PA-H__0078,PA 16:0_24:3,PA,1.153639397494104e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,4,PA-H__0079,PA 16:0_24:4,PA,0.0001507421009955322,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,5,PA-H__0080,PA 16:0_24:5,PA,0.0004318072374463479,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,6,PA-H__0100,PA 24:0_16:1,PA,1.5891660711711394e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,7,PA-H__0101,PA 16:1_24:1,PA,8.724003087202542e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,8,PA-H__0102,PA 16:1_24:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,9,PA-H__0103,PA 16:1_24:3,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,10,PA-H__0104,PA 16:1_24:4,PA,6.40437957826199e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,11,PA-H__0117,PA 18:0_22:0,PA,0.022878529166298504,4.741732262233912e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,12,PA-H__0118,PA 18:0_22:1,PA,0.020781691965610652,1.4773880154995922e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,13,PA-H__0119,PA 18:0_22:2,PA,0.003933066405421953,3.0450729434081666e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,14,PA-H__0120,PA 18:0_22:3,PA,0.000563320031347181,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,15,PA-H__0121,PA 18:0_22:4,PA,0.0015739894566766824,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,16,PA-H__0122,PA 18:0_22:5,PA,0.009306633582087316,1.7570559357810075e-21,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,17,PA-H__0124,PA 18:0_24:0,PA,3.3721489931454424e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,18,PA-H__0125,PA 18:0_24:1,PA,3.9357185089024376e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,19,PA-H__0126,PA 18:0_24:2,PA,0.000293002174529986,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,20,PA-H__0127,PA 18:0_24:3,PA,0.0026045779749814825,3.6681558340570625e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,21,PA-H__0128,PA 18:0_24:4,PA,0.0031783904621298475,2.3395957061313457e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,22,PA-H__0129,PA 18:0_24:5,PA,0.015128036352643277,1.2084406234739438e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,23,PA-H__0130,PA 18:0_24:6,PA,0.0019554346881076505,1.7560719432775676e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,24,PA-H__0140,PA 22:0_18:1,PA,0.00149339615087262,3.7301298988227274e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,25,PA-H__0141,PA 18:1_22:1,PA,0.002590057744381314,2.251812862929462e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,26,PA-H__0142,PA 18:1_22:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,27,PA-H__0143,PA 18:1_22:3,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,28,PA-H__0144,PA 18:1_22:4,PA,0.0009519230663329802,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,29,PA-H__0147,PA 24:0_18:1,PA,1.055174672153665e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,30,PA-H__0148,PA 18:1_24:1,PA,2.395646143262426e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,31,PA-H__0149,PA 18:1_24:2,PA,0.002416455523625719,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,32,PA-H__0150,PA 18:1_24:3,PA,0.0001676220706104009,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,33,PA-H__0151,PA 18:1_24:4,PA,0.0029442683811765,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,34,PA-H__0152,PA 18:1_24:5,PA,0.009340501825786947,1.6807423190745928e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,35,PA-H__0153,PA 18:1_24:6,PA,0.005635767150731788,3.6346565012806477e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,36,PA-H__0162,PA 22:0_18:2,PA,0.012308189873688268,3.799855629431568e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,37,PA-H__0163,PA 22:1_18:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,38,PA-H__0164,PA 18:2_22:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,39,PA-H__0165,PA 18:2_22:3,PA,0.002783976108393184,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,40,PA-H__0169,PA 24:0_18:2,PA,2.400796099209459e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,41,PA-H__0170,PA 24:1_18:2,PA,0.0006831194691885212,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,42,PA-H__0171,PA 18:2_24:2,PA,0.00014648387429249467,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,43,PA-H__0172,PA 18:2_24:3,PA,0.0009321572848891334,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,44,PA-H__0173,PA 18:2_24:4,PA,0.002777743423973353,1.2955604748539e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,45,PA-H__0174,PA 18:2_24:5,PA,0.0018056527780347651,6.642731860705936e-25,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,46,PA-H__0175,PA 18:2_24:6,PA,0.0015903609201285297,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,47,PA-H__0183,PA 22:0_18:3,PA,1.963847868831581e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,48,PA-H__0184,PA 22:1_18:3,PA,3.2218127072993247e-09,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,49,PA-H__0185,PA 22:2_18:3,PA,2.6053543130053745e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,50,PA-H__0190,PA 24:0_18:3,PA,1.9208534097263803e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,51,PA-H__0191,PA 24:1_18:3,PA,0.0091880006725103,2.3256311728911102e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,52,PA-H__0192,PA 24:2_18:3,PA,0.000300779944218299,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,53,PA-H__0193,PA 18:3_24:3,PA,3.5300261076885985e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,54,PA-H__0194,PA 18:3_24:4,PA,0.0054200597185299,2.8190895226358566e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,55,PA-H__0195,PA 18:3_24:5,PA,0.0022054760847703527,7.061937592603529e-30,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,56,PA-H__0196,PA 18:3_24:6,PA,0.004536397961332099,1.0886701536677825e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,57,PA-H__0197,PA 20:0_20:0,PA,0.007395614433037036,6.782373964583804e-08,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,58,PA-H__0198,PA 20:0_20:1,PA,0.0031275877628337756,6.2411660501045e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,59,PA-H__0199,PA 20:0_20:2,PA,0.004068154669908469,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,60,PA-H__0200,PA 20:0_20:3,PA,1.835190296930997e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,61,PA-H__0201,PA 20:0_20:4,PA,1.917263971683117e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,62,PA-H__0202,PA 20:0_20:5,PA,0.0063794044256632165,4.795201071731021e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,63,PA-H__0203,PA 20:0_22:0,PA,0.00043820812393958146,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,64,PA-H__0204,PA 20:0_22:1,PA,3.3210499565404474e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,65,PA-H__0205,PA 20:0_22:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,66,PA-H__0206,PA 20:0_22:3,PA,0.01863074111052628,4.804645581455273e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,67,PA-H__0207,PA 20:0_22:4,PA,0.0015683340684120926,3.96383449771384e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,68,PA-H__0208,PA 20:0_22:5,PA,0.009442487648125714,4.787360217536129e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,69,PA-H__0209,PA 20:0_22:6,PA,0.006126161094861061,7.922980189403603e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,70,PA-H__0217,PA 20:1_20:1,PA,0.020172036849440998,1.3174380141233724e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,71,PA-H__0218,PA 20:1_20:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,72,PA-H__0219,PA 20:1_20:3,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,73,PA-H__0220,PA 20:1_20:4,PA,0.0001248842351097955,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,74,PA-H__0222,PA 22:0_20:1,PA,1.717902009504386e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,75,PA-H__0223,PA 20:1_22:1,PA,6.642001127748627e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,76,PA-H__0224,PA 20:1_22:2,PA,0.003344608163794406,2.0307640792562227e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,77,PA-H__0225,PA 20:1_22:3,PA,0.0003040294488328054,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,78,PA-H__0226,PA 20:1_22:4,PA,3.5835112830807528e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,79,PA-H__0227,PA 20:1_22:5,PA,0.0005443947183605659,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,80,PA-H__0228,PA 20:1_22:6,PA,0.0033490937625772856,3.43493673946626e-07,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,81,PA-H__0236,PA 20:2_20:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,82,PA-H__0237,PA 20:2_20:3,PA,0.0010404585889211735,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,83,PA-H__0240,PA 22:0_20:2,PA,5.570533418991582e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,84,PA-H__0241,PA 22:1_20:2,PA,0.0230931538133144,9.57191092803007e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,85,PA-H__0242,PA 20:2_22:2,PA,1.386792387286154e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,86,PA-H__0243,PA 20:2_22:3,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,87,PA-H__0244,PA 20:2_22:4,PA,0.0012199805140936746,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,88,PA-H__0245,PA 20:2_22:5,PA,4.7469608941099994e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,89,PA-H__0246,PA 20:2_22:6,PA,0.001239952040450942,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,90,PA-H__0257,PA 22:0_20:3,PA,0.02469437466136688,1.91521607485219e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,91,PA-H__0258,PA 22:1_20:3,PA,0.0031463007374957874,1.782257301642126e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,92,PA-H__0259,PA 22:2_20:3,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,93,PA-H__0260,PA 20:3_22:3,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,94,PA-H__0261,PA 20:3_22:4,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,95,PA-H__0262,PA 20:3_22:5,PA,5.708221994660799e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,96,PA-H__0263,PA 20:3_22:6,PA,0.015135480784827357,1.7082854045288134e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,97,PA-H__0270,PA 20:3_24:6,PA,0.006724017806687677,0.0,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,98,PA-H__0273,PA 22:0_20:4,PA,4.0646663522812266e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,99,PA-H__0274,PA 22:1_20:4,PA,0.00011983069380643559,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,100,PA-H__0275,PA 22:2_20:4,PA,0.0004200011468841941,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,101,PA-H__0276,PA 22:3_20:4,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,102,PA-H__0277,PA 20:4_22:4,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,103,PA-H__0278,PA 20:4_22:5,PA,0.0002158571056034222,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,104,PA-H__0279,PA 20:4_22:6,PA,0.00026334805665877777,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,105,PA-H__0285,PA 20:4_24:5,PA,2.8323489446617722e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,106,PA-H__0286,PA 20:4_24:6,PA,2.899411468452907e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,107,PA-H__0288,PA 22:0_20:5,PA,0.001063869285774407,8.311341918598597e-30,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,108,PA-H__0289,PA 22:1_20:5,PA,0.004634334012216588,5.369711962415125e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,109,PA-H__0290,PA 22:2_20:5,PA,2.4801272839047153e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,110,PA-H__0291,PA 22:3_20:5,PA,1.558648020597338e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,111,PA-H__0292,PA 22:4_20:5,PA,0.00509821153207688,6.322993332996351e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,112,PA-H__0293,PA 20:5_22:5,PA,0.007050671875884083,4.8399286994029e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,113,PA-H__0294,PA 20:5_22:6,PA,0.007013521445778493,1.9738751616008043e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,114,PA-H__0299,PA 24:4_20:5,PA,0.0001872149482845266,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,115,PA-H__0300,PA 20:5_24:5,PA,0.002114783836907335,1.4128110343001585e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,116,PA-H__0301,PA 20:5_24:6,PA,0.003822381684530289,5.305115747449536e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,117,PA-H__0344,PA 22:3_22:6,PA,2.834902102626434e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,118,PA-H__0353,PA 22:4_22:5,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,119,PA-H__0354,PA 22:4_22:6,PA,2.799948973826272e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,120,PA-H__0362,PA 22:5_22:5,PA,0.0007981283658378497,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,121,PA-H__0363,PA 22:5_22:6,PA,0.0009567371442112585,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,122,PA-H__0371,PA 22:6_22:6,PA,0.00818209565989147,4.309852967513057e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,123,PA-H__0472,PA 17:0_24:4,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,124,PA-H__0494,PA 17:1_24:4,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,125,PS-H__0015,PS 12:0_22:0,PS,4.464573620460458e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,126,PS-H__0016,PS 12:0_22:1,PS,1.6710006349143153e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,127,PS-H__0017,PS 12:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,128,PS-H__0018,PS 12:0_22:3,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,129,PS-H__0019,PS 12:0_22:4,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,130,PS-H__0020,PS 12:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,131,PS-H__0021,PS 12:0_22:6,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,132,PS-H__0022,PS 12:0_24:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,133,PS-H__0023,PS 12:0_24:1,PS,7.794991831681758e-11,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,134,PS-H__0024,PS 12:0_24:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,135,PS-H__0025,PS 12:0_24:3,PS,0.012300942680566121,2.871974125691421e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,136,PS-H__0026,PS 12:0_24:4,PS,0.01983894982229672,9.028277292805197e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,137,PS-H__0027,PS 12:0_24:5,PS,0.0064059862994460225,6.375977282903521e-22,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,138,PS-H__0028,PS 12:0_24:6,PS,0.0026861501799315198,2.233492982726541e-23,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,139,PS-H__0036,PS 14:0_20:0,PS,3.753442553308472e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,140,PS-H__0037,PS 14:0_20:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,141,PS-H__0038,PS 14:0_20:2,PS,2.1712874878060536e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,142,PS-H__0039,PS 14:0_20:3,PS,1.5675235976491332e-07,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,143,PS-H__0040,PS 14:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,144,PS-H__0041,PS 14:0_20:5,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,145,PS-H__0042,PS 14:0_22:0,PS,1.499575185882644e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,146,PS-H__0043,PS 14:0_22:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,147,PS-H__0044,PS 14:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,148,PS-H__0045,PS 14:0_22:3,PS,6.0158523994498944e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,149,PS-H__0046,PS 14:0_22:4,PS,1.5436310894811305e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,150,PS-H__0047,PS 14:0_22:5,PS,4.771371200570861e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,151,PS-H__0048,PS 14:0_22:6,PS,0.0004000638952194024,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,152,PS-H__0058,PS 16:0_18:0,PS,0.016020107647895385,4.614270955828144e-05,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,153,PS-H__0059,PS 16:0_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,154,PS-H__0060,PS 16:0_18:2,PS,0.0007335756713762035,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,155,PS-H__0061,PS 16:0_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,156,PS-H__0062,PS 16:0_20:0,PS,9.463919869883063e-08,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,157,PS-H__0063,PS 16:0_20:1,PS,2.9318020313144392e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,158,PS-H__0064,PS 16:0_20:2,PS,3.82878767790281e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,159,PS-H__0065,PS 16:0_20:3,PS,0.0001286799673774002,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,160,PS-H__0066,PS 16:0_20:4,PS,0.01218761081001903,1.1015023406812243e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,161,PS-H__0067,PS 16:0_20:5,PS,0.011715413721664545,5.9087938711382895e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,162,PS-H__0083,PS 18:0_16:1,PS,7.893113314887547e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,163,PS-H__0084,PS 16:1_18:1,PS,8.440659896826056e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,164,PS-H__0085,PS 16:1_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,165,PS-H__0086,PS 16:1_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,166,PS-H__0087,PS 20:0_16:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,167,PS-H__0088,PS 16:1_20:1,PS,6.489526305669277e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,168,PS-H__0089,PS 16:1_20:2,PS,0.00031771247613688935,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,169,PS-H__0090,PS 16:1_20:3,PS,0.002277172766665912,3.302006412631964e-26,COMPUTED,True,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,170,PS-H__0091,PS 16:1_20:4,PS,0.007988464789404882,2.206213248042706e-06,COMPUTED,True,True,True,True
D0__CAL_R2_K125,D0,125,CAL,R2,171,PS-H__0092,PS 16:1_20:5,PS,5.5657586490099835e-06,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,172,PS-H__0107,PS 18:0_18:0,PS,3.605481262607978e-05,,NOT_COMPUTED,False,False,False,False
D0__CAL_R2_K125,D0,125,CAL,R2,173,PS-H__0108,PS 18:0_18:1,PS,1.6784362224667844e-06,,NOT_COMPUTED,False,False,False,False
