dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_22:1,PS,0.0,,NOT_COMPUTED,False,False,False,[146]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[147]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_22:3,PS,6.0158523994498944e-05,,NOT_COMPUTED,False,False,False,[148]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_22:4,PS,1.5436310894811305e-06,,NOT_COMPUTED,False,False,False,[149]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_22:5,PS,4.771371200570861e-05,,NOT_COMPUTED,False,False,False,[150]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 14:0_22:6,PS,0.0004000638952194024,,NOT_COMPUTED,False,False,False,[151]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,[191]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_20:0,PS,0.0,,NOT_COMPUTED,False,False,False,[192]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_20:1,PS,0.0008171049821634939,,NOT_COMPUTED,False,False,False,[193]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,[194]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_20:3,PS,1.76529412734522e-09,,NOT_COMPUTED,False,False,False,[195]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_20:4,PS,0.0001385571150892924,,NOT_COMPUTED,False,False,False,[196]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_20:5,PS,2.7252145050518505e-05,,NOT_COMPUTED,False,False,False,[197]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_22:4,PS,2.80460047509448e-05,,NOT_COMPUTED,False,False,False,[198]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_22:5,PS,0.008814997126850457,1.5384273860041168e-05,COMPUTED,True,True,True,[199]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 15:0_22:6,PS,0.002220149672912803,1.9572413168572498e-26,COMPUTED,True,False,False,[200]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_17:0,PS,0.0,,NOT_COMPUTED,False,False,False,[201]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_18:0,PS,0.016020107647895385,4.614270955828144e-05,COMPUTED,True,True,True,[152]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,[153]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_18:2,PS,0.0007335756713762035,,NOT_COMPUTED,False,False,False,[154]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,[155]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_20:0,PS,9.463919869883063e-08,,NOT_COMPUTED,False,False,False,[156]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_20:1,PS,2.9318020313144392e-05,,NOT_COMPUTED,False,False,False,[157]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_20:2,PS,3.82878767790281e-05,,NOT_COMPUTED,False,False,False,[158]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_20:3,PS,0.0001286799673774002,,NOT_COMPUTED,False,False,False,[159]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_20:4,PS,0.01218761081001903,1.1015023406812243e-06,COMPUTED,True,True,True,[160]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:0_20:5,PS,0.011715413721664545,5.9087938711382895e-06,COMPUTED,True,True,True,[161]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:1_18:1,PS,8.440659896826056e-05,,NOT_COMPUTED,False,False,False,[163]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:1_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[164]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:1_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,[165]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:1_20:1,PS,6.489526305669277e-05,,NOT_COMPUTED,False,False,False,[167]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:1_20:2,PS,0.00031771247613688935,,NOT_COMPUTED,False,False,False,[168]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:1_20:3,PS,0.002277172766665912,3.302006412631964e-26,COMPUTED,True,False,False,[169]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:1_20:4,PS,0.007988464789404882,2.206213248042706e-06,COMPUTED,True,True,True,[170]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 16:1_20:5,PS,5.5657586490099835e-06,,NOT_COMPUTED,False,False,False,[171]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:0_17:0,PS,0.002372552681200305,0.0,COMPUTED,True,False,False,[215]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:0_17:1,PS,0.0,,NOT_COMPUTED,False,False,False,[216]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:0_18:0,PS,0.0,,NOT_COMPUTED,False,False,False,[202]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:0_18:1,PS,0.009925746253785634,2.8282995231131862e-05,COMPUTED,True,True,True,[203]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:0_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,[204]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:0_18:3,PS,0.0,,NOT_COMPUTED,False,False,False,[205]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:0_20:4,PS,0.029472160170369494,0.00028579430011496567,COMPUTED,True,True,True,[206]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:0_20:5,PS,0.0034858763918752434,0.0,COMPUTED,True,False,False,[207]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:1_17:1,PS,0.03004611793879323,0.00021463741872366498,COMPUTED,True,True,True,[217]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:1_18:1,PS,5.1364977682788926e-05,,NOT_COMPUTED,False,False,False,[209]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:1_18:2,PS,1.0034160302880171e-05,,NOT_COMPUTED,False,False,False,[210]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:1_18:3,PS,0.0074864713485678315,7.011062511231309e-05,COMPUTED,True,True,True,[211]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:1_20:3,PS,0.00012276429977474274,,NOT_COMPUTED,False,False,False,[212]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:1_20:4,PS,0.013306739771368547,1.896847736724409e-05,COMPUTED,True,True,True,[213]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 17:1_20:5,PS,0.028704382337288906,0.00046711870383739617,COMPUTED,True,True,True,[214]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:0_16:1,PS,7.893113314887547e-06,,NOT_COMPUTED,False,False,False,[162]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:0_17:1,PS,7.985717071530174e-05,,NOT_COMPUTED,False,False,False,[208]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:0_18:0,PS,3.605481262607978e-05,,NOT_COMPUTED,False,False,False,[172]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:0_18:1,PS,1.6784362224667844e-06,,NOT_COMPUTED,False,False,False,[173]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:0_18:2,PS,4.958599331959269e-07,,NOT_COMPUTED,False,False,False,[174]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:0_18:3,PS,0.03890615025163567,5.6122798374287046e-05,COMPUTED,True,True,True,[175]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:1_18:1,PS,0.0001377893619086808,,NOT_COMPUTED,False,False,False,[176]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:1_18:2,PS,0.002077084156322452,5.706786394032563e-22,COMPUTED,True,False,False,[177]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:1_18:3,PS,7.03033032134136e-05,,NOT_COMPUTED,False,False,False,[178]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:2_18:2,PS,0.0037871339927647465,0.0,COMPUTED,True,False,False,[179]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:2_18:3,PS,0.030851906208685238,0.0005310154800223989,COMPUTED,True,True,True,[180]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 18:3_18:3,PS,0.002406448016317923,4.3819090305748155e-06,COMPUTED,True,True,True,[181]
D0__CAL_R2_K125,D0,125,CAL,R2,PS 20:0_16:1,PS,0.0,,NOT_COMPUTED,False,False,False,[166]
