dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,299,PG-H__0075,PG 16:0_20:1,0.008265871818651193,1.7559832534983386e-06,COMPUTED,True,True,True,True,0.10277086760820646,0.9061811884274051,0.9631691173504493,PG,0.16612549046002106,,162,singleton_control,,,,,,,,,299,,0.689110922829001,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,300,PG-H__0076,PG 20:0_16:1,0.0034558156243072132,0.0,COMPUTED,True,False,False,False,0.27509463736924117,0.8206488603123235,0.698936050874339,PG,0.4400895324696777,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,301,PG-H__0077,PG 18:0_18:1,0.002061555646955927,0.0,COMPUTED,True,False,False,False,0.22385302590484416,0.857321011866293,0.6334015594256638,PG,0.5499702514118422,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,302,PG-H__0079,PG 14:0_22:0,7.626605795679575e-05,,NOT_COMPUTED,False,False,False,False,0.39347230654553556,0.7936099239641267,0.9098349737758338,PG,0.021497958044986498,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,303,PG-H__0080,PG 16:0_20:0,0.00013429887846186107,,NOT_COMPUTED,False,False,False,False,0.1602949985961718,0.7895886904138678,0.9098349737758338,PG,0.25467526599435025,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,304,PG-H__0081,PG 18:0_18:0,0.0011564747041938718,1.7826668627159544e-07,COMPUTED,True,False,False,False,0.27746580180873914,0.8568501347183278,0.7773785184240168,PG,0.3515672967583239,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,305,PG-H__0083,PG 16:1_22:6,0.00261742110947395,4.478954202850377e-05,COMPUTED,True,False,False,False,0.3058230202104568,0.9780045750710121,0.9234151866260575,PG,0.07797952421618376,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,306,PG-H__0084,PG 18:2_20:5,0.001832061091263959,0.0,COMPUTED,True,False,False,False,0.45600375389372205,0.9631467226016989,0.8063714203716793,PG,0.13540569175942307,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,307,PG-H__0085,PG 18:3_20:4,0.012305410759065586,0.0,COMPUTED,True,True,True,True,0.36662092140260855,0.9796724074104938,0.8883052400815383,PG,0.09263260383555505,,86,singleton_control,,,,,,,,,271,,1.2101381550740857,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,308,PG-H__0087,PG 16:0_22:6,0.0,,NOT_COMPUTED,False,False,False,False,0.42771565508602566,0.9755490303044848,0.7991402195004995,PG,0.17342901101082447,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,309,PG-H__0088,PG 16:1_22:5,1.0785419542238101e-09,,NOT_COMPUTED,False,False,False,False,0.33527002658239174,0.9821921171688058,0.8657216005624764,PG,0.16525580723594785,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,310,PG-H__0089,PG 18:1_20:5,2.3430545309695552e-05,,NOT_COMPUTED,False,False,False,False,0.43403628582268905,0.9724669479844656,0.7719148349631345,PG,0.20168966737085237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,311,PG-H__0090,PG 18:2_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.34092969232903264,0.9616518591994055,0.8407820069293783,PG,0.2004441312197301,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,312,PG-H__0093,PG 16:0_22:5,0.007839590949891399,6.243664399374591e-07,COMPUTED,True,True,True,True,0.3489957354663407,0.989185985750406,0.7094802301100912,PG,0.35572960328836306,,123,singleton_control,,,,,,,,,93,,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,313,PG-H__0094,PG 16:1_22:4,0.00470614896409191,1.5242469304550533e-18,COMPUTED,True,True,True,True,0.3345858310837336,0.9872300880237134,0.7237928267837014,PG,0.35543151934773115,B5_U49_U110,110,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,290,-0.14936608414114588,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,314,PG-H__0095,PG 18:0_20:5,0.011801009627880804,6.133645495909986e-06,COMPUTED,True,False,False,False,0.3912132251385195,0.9850297730134422,0.6681402735052041,PG,0.3528221066303361,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,315,PG-H__0096,PG 18:1_20:4,0.0009653826586883894,,NOT_COMPUTED,False,False,False,False,0.3168478513612436,0.9304715731040568,0.7322783668462833,PG,0.3641575769937292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,316,PG-H__0097,PG 18:2_20:3,0.018321477188411723,7.482062535000188e-07,COMPUTED,True,True,True,True,0.30467147072044287,0.9537646675247846,0.7413210216841658,PG,0.36647914040134144,,79,singleton_control,,,,,,,,,119,,1.8682084992203376,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,317,PG-H__0098,PG 20:2_18:3,0.0006437353005782078,,NOT_COMPUTED,False,True,True,True,0.29870029929230885,0.7015593202838116,0.6351189111575694,PG,0.47371407699157647,,91,singleton_control,,,,,,,,,293,,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,318,PG-H__0099,PG 14:0_24:4,0.0,,NOT_COMPUTED,False,False,False,False,0.2364766144017557,0.9336814199983869,0.7637798863769096,PG,0.409000174620185,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,319,PG-H__0100,PG 16:0_22:4,0.009725683526035,2.2330391314826962e-07,COMPUTED,True,False,False,False,0.20371874124768685,0.9923755383909935,0.7623938636553828,PG,0.44339453837236364,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,320,PG-H__0101,PG 16:1_22:3,0.00025014770046987626,,NOT_COMPUTED,False,False,False,False,0.23838939494724698,0.9816952449555878,0.8489350701121507,PG,0.29010776373355207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,321,PG-H__0102,PG 18:0_20:4,0.028114763006018492,6.121342619348026e-07,COMPUTED,True,True,True,True,0.208514138364971,0.9681638035480906,0.7129302431802385,PG,0.4927208210879688,,168,singleton_control,,,,,,,,,94,,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,322,PG-H__0103,PG 18:1_20:3,0.002233083908270793,0.0,COMPUTED,True,True,True,True,0.20356606656639115,0.9658056478918986,0.7232937501766658,PG,0.4869744108535607,B5_U140_U172,140,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,2.858119256201316e-08,0.03333333333333333,1.8356064506542944e-08,0.0,216,0.995794582209295,1.0000000000000002,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,323,PG-H__0104,PG 18:2_20:2,0.0034624575573899362,1.4804390668412296e-06,COMPUTED,True,False,False,False,0.26810270421335247,0.9325718345250835,0.8489350701121507,PG,0.2603944544674466,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,324,PG-H__0105,PG 20:1_18:3,0.004961152024864115,0.0,COMPUTED,True,False,False,False,0.23811465068961957,0.9659907277452849,0.7775930923942953,PG,0.39065317821122125,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,325,PG-H__0455,PG 17:0_18:0,9.39869585101759e-08,,NOT_COMPUTED,False,False,False,False,0.5692674122568047,0.7118582510946688,0.5724491711078749,PG,0.2506727968425583,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,326,PG-H__0456,PG 17:0_18:1,0.003982397560506266,1.5242469304550533e-18,COMPUTED,True,False,False,False,0.6327722887636469,0.9100871245491317,0.6128588478055358,PG,0.15742011354510166,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,327,PG-H__0457,PG 17:0_18:2,3.039727298791238e-05,,NOT_COMPUTED,False,False,False,False,0.3764851143957298,0.9263229165510191,0.6317309645620319,PG,0.3987025973319038,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,328,PG-H__0459,PG 17:0_20:0,2.1952694589965473e-07,,NOT_COMPUTED,False,False,False,False,0.8310149974793403,0.9206618024583055,0.4714442278210306,PG,0.050880880759260116,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,329,PG-H__0460,PG 17:0_20:1,0.0019319678898692821,3.42955559352387e-18,COMPUTED,True,False,False,False,0.7656382983426151,0.9467690930810565,0.46725613989146997,PG,0.11848369535153747,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,330,PG-H__0461,PG 17:0_20:2,0.0186881891992642,3.709197356322274e-06,COMPUTED,True,True,True,True,0.10023340318631115,0.9691815015571644,0.9589290654283743,PG,0.18341258652033826,B4_U116_U137,137,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.02320366760317818,0.06956521739130435,0.005662981390286769,0.0,197,-0.3393600578026842,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,331,PG-H__0462,PG 17:0_20:3,0.011069811459012579,2.4492285170994165e-06,COMPUTED,True,False,False,False,0.15645235358917814,0.9898819477902964,0.9156445871464431,PG,0.24553643982354834,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,332,PG-H__0463,PG 17:0_20:4,0.007096623621979911,3.4486122238305193e-07,COMPUTED,True,False,False,False,0.333380957182523,0.9887826418894832,0.7722623353641875,PG,0.3019228169112968,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,333,PG-H__0464,PG 17:0_20:5,0.0019099118377750076,0.0,COMPUTED,True,True,True,True,0.4773765897889221,0.9811934844127886,0.7108936864274412,PG,0.2259228959194089,B3_U12_U42,42,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,0.0,0.0,0.0,0.0,267,0.9948412968409678,0.7303443264893795,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,334,PG-H__0477,PG 18:0_17:1,0.00915569625182395,8.559280127014777e-06,COMPUTED,True,True,True,True,0.4056545540310176,0.8369962841799066,0.7298783637230274,PG,0.2779224892998685,,89,singleton_control,,,,,,,,,221,,1.0760213163243861,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,335,PG-H__0478,PG 17:1_18:1,0.00011742963542890481,,NOT_COMPUTED,False,False,False,False,0.6168343533979017,0.9481350834683965,0.6317309645620319,PG,0.15835335832973185,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,336,PG-H__0479,PG 17:1_18:2,0.023632171705148402,0.0015457817766295406,COMPUTED,True,True,True,True,0.7709258001816848,0.9438998760729628,0.5482473093294393,PG,0.06539046045960517,B5_U6_U163,6,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,154,0.9957875465055772,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,337,PG-H__0481,PG 20:0_17:1,0.023091861113133244,2.0716844254214904e-05,COMPUTED,True,True,True,True,0.2654323776683324,0.9829394646770109,0.8238355564584399,PG,0.3013964994319903,B1_U18_U144,144,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,84,-0.23300349967413367,1.8682084992203376,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,338,PG-H__0482,PG 17:1_20:1,0.009914221917614218,1.5242469304550533e-18,COMPUTED,True,False,False,False,0.266391512522408,0.9726361074886047,0.9589290654283743,PG,0.01725447718424139,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,339,PG-H__0483,PG 17:1_20:2,0.015825277187855865,1.9135840913951196e-08,COMPUTED,True,True,True,True,0.3618393165271139,0.9965803996234099,0.9156445871464431,PG,0.0401494768856126,,63,singleton_control,,,,,,,,,222,,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,340,PG-H__0484,PG 17:1_20:3,0.0015734920199257894,0.0,COMPUTED,True,True,True,True,0.47559446497964003,0.9942019114139844,0.7722623353641875,PG,0.15970930911417974,B4_U25_U52,52,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.04481270302025489,0.42752415751716705,320,-0.1249694312396972,0.5,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,341,PG-H__0485,PG 17:1_20:4,0.010849719157031422,4.979572003411658e-06,COMPUTED,True,False,False,False,0.4831275545644737,0.9853779862370524,0.7051431660870239,PG,0.22593740389897193,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,342,PG-H__0502,PG 17:0_17:0,0.013277740433762147,2.530838418279883e-05,COMPUTED,True,True,True,True,0.31615195069938173,0.8879810420856676,0.8460604591945621,PG,0.21693500223370843,,119,singleton_control,,,,,,,,,159,,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,343,PC+HCOO__0032,PC 14:0_18:0,0.002981314185315749,7.91599306767009e-08,COMPUTED,True,False,False,False,0.4124557378851926,0.7261090115981036,0.7261069425354261,PC,0.2751260448882135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,344,PC+HCOO__0033,PC 14:0_18:1,5.8787561728169226e-05,,NOT_COMPUTED,False,False,False,False,0.2403996776773795,0.8770364515462538,0.8770285044290003,PC,0.24003866635755597,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,345,PC+HCOO__0056,PC 16:0_16:0,4.48398838269238e-06,,NOT_COMPUTED,False,False,False,False,0.00439247404365462,0.9997981100893683,0.9997979854471082,PC,0.01570698604620962,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,346,PC+HCOO__0057,PC 16:0_16:1,6.425475521395848e-06,,NOT_COMPUTED,False,False,False,False,0.2950266638772892,0.8916824709922263,0.8916818640206591,PC,0.157635962563908,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,347,PC+HCOO__0474,PC 14:0_17:1,0.0008615526752123628,,NOT_COMPUTED,False,False,False,False,0.09548835338967109,0.9862392575672295,0.9862355283081914,PC,0.06985819995409422,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,348,PCO+HCOO__0057,PC O-16:0_16:1,0.0,,NOT_COMPUTED,False,False,False,False,0.5447177151365321,0.8386212253764069,0.8386193091272589,PC,2.434061607825555e-07,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,349,PCO+HCOO__0082,PC O-16:1_16:1,1.5359526148679136e-05,,NOT_COMPUTED,False,False,False,False,0.511873624201587,0.8591092264429544,0.8590359045674744,PC,4.1715150479237906e-05,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,350,PCO+HCOO__0083,PC O-16:1_18:0,0.008736173218436224,8.910211874925716e-05,COMPUTED,True,True,True,True,0.578408761742055,0.8511856151913196,0.7773785184240168,PC,0.050624336825008,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,171,-0.3003940965764915,0.8939526432607221,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,351,PCO+HCOO__0084,PC O-16:1_18:1,5.8183280000499705e-08,,NOT_COMPUTED,False,False,False,False,0.8076497414228311,0.6052609717953458,0.5463444239546815,PC,0.02991086558637346,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,352,PCO+HCOO__0085,PC O-16:1_18:2,5.3387643364969374e-09,,NOT_COMPUTED,False,False,False,False,0.905898646108516,0.4240431892510307,0.3829831503726599,PC,0.017856682174158922,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,353,PCO+HCOO__0454,PC O-16:1_17:0,0.0,,NOT_COMPUTED,False,False,False,False,0.10392782718246293,0.9363920658827259,0.9360220526851195,PC,0.24801352714682776,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,354,PCO+HCOO__0475,PC O-16:0_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.21989783570473154,0.9509393044395594,0.9509369379955512,PC,0.08948694083678671,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,355,PC+CH3COO__0032,PC 14:0_18:0,0.0,,NOT_COMPUTED,False,False,False,False,0.40651003337338365,0.9037536858220203,0.9037530307776178,PC,0.02154423813931855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,356,PC+CH3COO__0033,PC 14:0_18:1,0.0,,NOT_COMPUTED,False,False,False,False,0.18245888828111903,0.9511016162675965,0.9510996937581305,PC,0.12642518792416282,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,357,PC+CH3COO__0056,PC 16:0_16:0,9.86884889282846e-05,,NOT_COMPUTED,False,False,False,False,0.01580146506998347,0.9997981100893683,0.9997979854471082,PC,0.004297995019880766,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,358,PC+CH3COO__0057,PC 16:0_16:1,0.00024881336643607985,,NOT_COMPUTED,False,False,False,False,0.14078117259663253,0.9182882348380778,0.9182880038412459,PC,0.2551318759396086,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,359,PC+CH3COO__0474,PC 14:0_17:1,9.47278149762699e-06,,NOT_COMPUTED,False,False,False,False,0.04847231659048648,0.9862392575672295,0.9862355283081914,PC,0.11687423675327882,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,360,PCO+CH3COO__0057,PC O-16:0_16:1,0.0001328831769746276,,NOT_COMPUTED,False,False,False,False,0.19936849220098288,0.8386212253764069,0.8386193091272589,PC,0.34534946634171004,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,361,PCO+CH3COO__0082,PC O-16:1_16:1,0.00017798205763164206,,NOT_COMPUTED,False,False,False,False,0.1949832272390983,0.8591092264429544,0.8590359045674744,PC,0.3169321121129679,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,362,PCO+CH3COO__0453,PC O-16:0_17:0,0.0,,NOT_COMPUTED,False,False,False,False,0.7536429126805174,0.6594747873316874,0.6374616783002626,PC,0.016839149861247793,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,363,PCO+CH3COO__0454,PC O-16:1_17:0,0.0,,NOT_COMPUTED,False,False,False,False,0.19601713649372615,0.9363920658827259,0.9360220526851195,PC,0.15592421783556454,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,364,PCO+CH3COO__0475,PC O-16:0_17:1,0.0,,NOT_COMPUTED,False,False,False,False,0.10549498522907921,0.9509393044395594,0.9509369379955512,PC,0.20388979131243903,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,365,PCO+CH3COO__0476,PC O-16:1_17:1,0.012017210220016079,0.000137035127422318,COMPUTED,True,True,True,True,0.5790731778499716,0.7915991695954587,0.762421793483903,PC,0.06800719491742169,,8,singleton_control,,,,,,,,,295,,0.7802037075442214,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,366,PC+Cl__0165,PC 14:0_17:1,2.025460003300719e-05,,NOT_COMPUTED,False,False,False,False,0.2483052155298588,0.9652339242076485,0.965232569833651,PC,0.013087374518761463,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,367,PC+Cl__0167,PC 14:0_18:0,0.0,,NOT_COMPUTED,False,False,False,False,0.06684283090386553,0.9037536858220203,0.9037530307776178,PC,0.3612114406088367,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,368,PC+Cl__0168,PC 14:0_18:1,2.546883976871005e-05,,NOT_COMPUTED,False,False,False,False,0.10173303336151761,0.9511016162675965,0.9510996937581305,PC,0.20715104284376423,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,369,PC+Cl__0169,PC 14:0_18:2,0.006765509853033183,4.451876434089372e-06,COMPUTED,True,True,True,True,0.5260423696444757,0.5944314846262744,0.5375980922793575,PC,0.31715884666014715,,10,singleton_control,,,,,,,,,141,,0.6170676298438253,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,370,PC+Cl__0176,PC 14:0_20:0,0.00653347140887298,1.6332184929688423e-05,COMPUTED,True,True,True,True,0.5174354081656964,0.6471130837014081,0.649754555119047,PC,0.24270866903417843,B3_U12_U42,12,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,0.0,0.0,0.0,0.0,267,0.9948412968409678,0.7802037075442214,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,371,PC+Cl__0177,PC 14:0_20:1,0.005876061526321104,0.0,COMPUTED,True,True,True,True,0.40061504805859177,0.6352892103486674,0.6068571090230462,PC,0.3941959038212817,,21,singleton_control,,,,,,,,,222,,0.5340342571614348,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,372,PC+Cl__0178,PC 14:0_20:2,0.0,,NOT_COMPUTED,False,False,False,False,0.3254331442131747,0.6041425983942957,0.6039971767841417,PC,0.4715533114037237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,373,PC+Cl__0179,PC 14:0_20:3,0.02250022993108323,3.767312406297345e-05,COMPUTED,True,True,True,True,0.39431987909766586,0.7479417800620244,0.7441651284998448,PC,0.27367582562266346,B5_U49_U110,49,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,90,-0.14936608414114588,2.0,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,374,PC+Cl__0180,PC 14:0_20:4,4.6144182689641946e-06,,NOT_COMPUTED,False,False,False,False,0.6036768381098416,0.7745273553735048,0.7728249883047782,PC,0.030942368542241527,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,375,PC+Cl__0219,PC 14:1_17:1,8.617012542608858e-05,,NOT_COMPUTED,False,False,False,False,0.8078312049387865,0.36304209523983627,0.3495144909050598,PC,0.129099753375313,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,CAL
MODERATE__CAL_R5_K125,CAL_R5_K125,MODERATE,376,PC+Cl__0793,PC 18:0_14:1,0.028958078215792434,0.0004594653875706604,COMPUTED,True,True,True,True,0.5302390072873353,0.615682288510722,0.6154179406395242,PC,0.2579619558806927,B4_U19_U138,19,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,319,0.9894662555106641,2.0,125,R5,CAL
