dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D1__CAL_R1_K125,D1,125,CAL,R1,859,PC+HCOO__0109,PC 18:0_18:2,PC,9.432985702156833e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,860,PC+HCOO__0110,PC 18:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,861,PC+HCOO__0131,PC 18:1_18:1,PC,3.1559421357312905e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,862,PC+HCOO__0132,PC 18:1_18:2,PC,5.936315851252534e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,863,PC+HCOO__0133,PC 18:1_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,864,PC+HCOO__0154,PC 18:2_18:2,PC,3.9456601353599074e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,865,PC+HCOO__0155,PC 18:2_18:3,PC,6.023495900337365e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,866,PC+HCOO__0161,PC 18:2_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,867,PC+HCOO__0176,PC 18:3_18:3,PC,4.115844997733143e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,868,PC+HCOO__0181,PC 18:3_20:4,PC,1.1700797630107605e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,869,PC+HCOO__0182,PC 18:3_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,870,PC+HCOO__0421,PC 13:0_22:0,PC,6.611943059823183e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,871,PC+HCOO__0422,PC 13:0_22:1,PC,2.9220651912710474e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,872,PC+HCOO__0423,PC 13:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,873,PC+HCOO__0424,PC 13:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,874,PC+HCOO__0425,PC 13:0_22:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,875,PC+HCOO__0426,PC 13:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,876,PC+HCOO__0427,PC 13:0_22:6,PC,0.00013650542049684726,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,877,PC+HCOO__0428,PC 13:0_24:4,PC,0.02190210452259482,2.067306999427941e-05,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,878,PC+HCOO__0437,PC 15:0_20:0,PC,0.00015502014353752466,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,879,PC+HCOO__0438,PC 15:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,880,PC+HCOO__0439,PC 15:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,881,PC+HCOO__0440,PC 15:0_20:3,PC,6.587617383027717e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,882,PC+HCOO__0441,PC 15:0_20:4,PC,1.309923842937919e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,883,PC+HCOO__0442,PC 15:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,884,PC+HCOO__0443,PC 15:0_22:0,PC,5.513223239203096e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,885,PC+HCOO__0444,PC 15:0_22:1,PC,1.445916043676221e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,886,PC+HCOO__0445,PC 15:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,887,PC+HCOO__0446,PC 15:0_22:3,PC,0.025652674983480263,2.498284469961141e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,888,PC+HCOO__0447,PC 15:0_22:4,PC,0.0018884395289917079,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,889,PC+HCOO__0448,PC 15:0_22:5,PC,0.003926945921892596,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,890,PC+HCOO__0449,PC 15:0_22:6,PC,0.0006091840571662624,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,891,PC+HCOO__0455,PC 17:0_18:0,PC,0.00016265038809878761,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,892,PC+HCOO__0456,PC 17:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,893,PC+HCOO__0457,PC 17:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,894,PC+HCOO__0458,PC 17:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,895,PC+HCOO__0459,PC 17:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,896,PC+HCOO__0460,PC 17:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,897,PC+HCOO__0461,PC 17:0_20:2,PC,0.005437505074335998,1.858610692084424e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,898,PC+HCOO__0462,PC 17:0_20:3,PC,0.018904896321138905,1.5149513619011724e-08,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,899,PC+HCOO__0463,PC 17:0_20:4,PC,0.014456846251100785,1.3469674076140465e-07,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,900,PC+HCOO__0464,PC 17:0_20:5,PC,0.0004513980971798129,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,901,PC+HCOO__0477,PC 18:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,902,PC+HCOO__0478,PC 17:1_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,903,PC+HCOO__0479,PC 17:1_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,904,PC+HCOO__0480,PC 17:1_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,905,PC+HCOO__0481,PC 20:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,906,PC+HCOO__0482,PC 17:1_20:1,PC,0.0034973269403596875,2.080686367113064e-27,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,907,PC+HCOO__0483,PC 17:1_20:2,PC,0.0014772910055106823,1.0085733109218206e-26,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,908,PC+HCOO__0484,PC 17:1_20:3,PC,0.015115305482878812,3.232246008417474e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,909,PC+HCOO__0485,PC 17:1_20:4,PC,0.027146158695891192,5.903899254926762e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,910,PC+HCOO__0486,PC 17:1_20:5,PC,0.007303981526537123,3.045943008552501e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,911,PC+HCOO__0502,PC 17:0_17:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,912,PC+HCOO__0503,PC 17:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,913,PC+HCOO__0504,PC 17:1_17:1,PC,1.0152345014776604e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,914,PCO+HCOO__0022,PC O-12:0_24:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,915,PCO+HCOO__0023,PC O-12:0_24:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,916,PCO+HCOO__0024,PC O-12:0_24:2,PC,3.5685540885020175e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,917,PCO+HCOO__0025,PC O-12:0_24:3,PC,1.4178886584602198e-06,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,918,PCO+HCOO__0026,PC O-12:0_24:4,PC,1.204449444319546e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,919,PCO+HCOO__0027,PC O-12:0_24:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,920,PCO+HCOO__0028,PC O-12:0_24:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,921,PCO+HCOO__0042,PC O-14:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,922,PCO+HCOO__0043,PC O-14:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,923,PCO+HCOO__0044,PC O-14:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,924,PCO+HCOO__0045,PC O-14:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,925,PCO+HCOO__0046,PC O-14:0_22:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,926,PCO+HCOO__0047,PC O-14:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,927,PCO+HCOO__0048,PC O-14:0_22:6,PC,2.5134617090507492e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,928,PCO+HCOO__0049,PC O-14:0_24:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,929,PCO+HCOO__0050,PC O-14:0_24:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,930,PCO+HCOO__0051,PC O-14:0_24:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,931,PCO+HCOO__0052,PC O-14:0_24:3,PC,0.0036233810389460987,1.148163515634797e-22,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,932,PCO+HCOO__0053,PC O-14:0_24:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,933,PCO+HCOO__0054,PC O-14:0_24:5,PC,0.0008139952883221932,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,934,PCO+HCOO__0055,PC O-14:0_24:6,PC,0.012994249836609085,1.7548790886499054e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,935,PCO+HCOO__0062,PC O-16:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,936,PCO+HCOO__0063,PC O-16:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,937,PCO+HCOO__0064,PC O-16:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,938,PCO+HCOO__0065,PC O-16:0_20:3,PC,7.653433762271048e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,939,PCO+HCOO__0066,PC O-16:0_20:4,PC,2.578276216972269e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,940,PCO+HCOO__0067,PC O-16:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,941,PCO+HCOO__0068,PC O-16:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,942,PCO+HCOO__0069,PC O-16:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,943,PCO+HCOO__0070,PC O-16:0_22:2,PC,3.642829902183141e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,944,PCO+HCOO__0071,PC O-16:0_22:3,PC,0.014633019220603173,8.798155071313462e-08,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,945,PCO+HCOO__0072,PC O-16:0_22:4,PC,5.6700454816074466e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,946,PCO+HCOO__0073,PC O-16:0_22:5,PC,0.022778737932651685,1.189966788439331e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,947,PCO+HCOO__0074,PC O-16:0_22:6,PC,0.005189091708526272,2.4253633847187485e-22,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,948,PCO+HCOO__0087,PC O-16:1_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,949,PCO+HCOO__0088,PC O-16:1_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,950,PCO+HCOO__0089,PC O-16:1_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,951,PCO+HCOO__0090,PC O-16:1_20:3,PC,1.1316280291996938e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,952,PCO+HCOO__0091,PC O-16:1_20:4,PC,5.3255569366413e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,953,PCO+HCOO__0092,PC O-16:1_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,954,PCO+HCOO__0093,PC O-16:1_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,955,PCO+HCOO__0094,PC O-16:1_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,956,PCO+HCOO__0095,PC O-16:1_22:2,PC,0.012069269313641412,4.406987363639266e-28,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,957,PCO+HCOO__0096,PC O-16:1_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,958,PCO+HCOO__0097,PC O-16:1_22:4,PC,0.005868571036468887,5.333426359125253e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,959,PCO+HCOO__0098,PC O-16:1_22:5,PC,0.02532743732728668,6.5602015453600105e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,960,PCO+HCOO__0099,PC O-16:1_22:6,PC,4.518500064009404e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,961,PCO+HCOO__0107,PC O-18:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,962,PCO+HCOO__0108,PC O-18:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,963,PCO+HCOO__0109,PC O-18:0_18:2,PC,4.737293167767662e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,964,PCO+HCOO__0110,PC O-18:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,965,PCO+HCOO__0111,PC O-18:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,966,PCO+HCOO__0112,PC O-18:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,967,PCO+HCOO__0113,PC O-18:0_20:2,PC,0.01470639514350606,2.2777075255318248e-06,COMPUTED,True,True,True,True
D1__CAL_R1_K125,D1,125,CAL,R1,968,PCO+HCOO__0114,PC O-18:0_20:3,PC,0.0021434537472175075,1.5491218354251357e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,969,PCO+HCOO__0115,PC O-18:0_20:4,PC,1.0820001819153782e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,970,PCO+HCOO__0116,PC O-18:0_20:5,PC,0.00360897911295745,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,971,PCO+HCOO__0131,PC O-18:1_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,972,PCO+HCOO__0132,PC O-18:1_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,973,PCO+HCOO__0133,PC O-18:1_18:3,PC,8.932767061890007e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,974,PCO+HCOO__0134,PC O-18:1_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,975,PCO+HCOO__0135,PC O-18:1_20:1,PC,0.020152851336332423,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,976,PCO+HCOO__0136,PC O-18:1_20:2,PC,0.001400452334100025,7.88918950778226e-24,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,977,PCO+HCOO__0137,PC O-18:1_20:3,PC,4.9469131528729027e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,978,PCO+HCOO__0138,PC O-18:1_20:4,PC,0.001729957542849218,0.0,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,979,PCO+HCOO__0139,PC O-18:1_20:5,PC,0.0003805757652717181,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,980,PCO+HCOO__0154,PC O-18:2_18:2,PC,1.6564220628040928e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,981,PCO+HCOO__0155,PC O-18:2_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,982,PCO+HCOO__0156,PC O-18:2_20:0,PC,2.418841273152385e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,983,PCO+HCOO__0157,PC O-18:2_20:1,PC,0.0033196332830659325,1.6222841235964597e-23,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,984,PCO+HCOO__0158,PC O-18:2_20:2,PC,8.266229480992204e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,985,PCO+HCOO__0159,PC O-18:2_20:3,PC,0.000451561575247614,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,986,PCO+HCOO__0160,PC O-18:2_20:4,PC,0.0006367038440669696,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,987,PCO+HCOO__0161,PC O-18:2_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,988,PCO+HCOO__0176,PC O-18:3_18:3,PC,3.217810700897638e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,989,PCO+HCOO__0177,PC O-18:3_20:0,PC,0.00010142291010597874,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,990,PCO+HCOO__0178,PC O-18:3_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,991,PCO+HCOO__0179,PC O-18:3_20:2,PC,1.232878194965098e-05,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,992,PCO+HCOO__0180,PC O-18:3_20:3,PC,0.006106294208081081,1.451042149277917e-28,COMPUTED,True,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,993,PCO+HCOO__0181,PC O-18:3_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,994,PCO+HCOO__0182,PC O-18:3_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,995,PCO+HCOO__0421,PC O-13:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,996,PCO+HCOO__0422,PC O-13:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,997,PCO+HCOO__0423,PC O-13:0_22:2,PC,2.7379478579799303e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,998,PCO+HCOO__0424,PC O-13:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,999,PCO+HCOO__0428,PC O-13:0_24:4,PC,1.3182480539265042e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1000,PCO+HCOO__0437,PC O-15:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1001,PCO+HCOO__0438,PC O-15:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1002,PCO+HCOO__0439,PC O-15:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1003,PCO+HCOO__0440,PC O-15:0_20:3,PC,9.186021222546486e-09,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1004,PCO+HCOO__0443,PC O-15:0_22:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1005,PCO+HCOO__0444,PC O-15:0_22:1,PC,1.8812595085843257e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1006,PCO+HCOO__0445,PC O-15:0_22:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1007,PCO+HCOO__0446,PC O-15:0_22:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1008,PCO+HCOO__0447,PC O-15:0_22:4,PC,1.3385281835216883e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1009,PCO+HCOO__0448,PC O-15:0_22:5,PC,1.5058966900547815e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1010,PCO+HCOO__0449,PC O-15:0_22:6,PC,4.106445176599942e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1011,PCO+HCOO__0455,PC O-17:0_18:0,PC,0.00010623662147012837,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1012,PCO+HCOO__0456,PC O-17:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1013,PCO+HCOO__0457,PC O-17:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1014,PCO+HCOO__0458,PC O-17:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1015,PCO+HCOO__0459,PC O-17:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1016,PCO+HCOO__0460,PC O-17:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1017,PCO+HCOO__0461,PC O-17:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1018,PCO+HCOO__0462,PC O-17:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1019,PCO+HCOO__0463,PC O-17:0_20:4,PC,1.3144940098815475e-07,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1020,PCO+HCOO__0464,PC O-17:0_20:5,PC,2.4156655246260048e-08,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1021,PCO+HCOO__0477,PC O-17:1_18:0,PC,0.0002205585792625862,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1022,PCO+HCOO__0478,PC O-17:1_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1023,PCO+HCOO__0479,PC O-17:1_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1024,PCO+HCOO__0481,PC O-17:1_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1025,PCO+HCOO__0482,PC O-17:1_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1026,PCO+HCOO__0483,PC O-17:1_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1027,PCO+HCOO__0484,PC O-17:1_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D1__CAL_R1_K125,D1,125,CAL,R1,1028,PCO+HCOO__0485,PC O-17:1_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
