dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:3_24:4,PE,6.190841600713654e-05,,NOT_COMPUTED,False,False,False,[438]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:3_24:5,PE,2.459223706785929e-13,,NOT_COMPUTED,False,False,False,[439]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:3_24:6,PE,0.0011553437389099316,4.937865900107204e-28,COMPUTED,True,False,False,[440]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_22:0,PE,0.0018375067327545303,2.9265653042356503e-28,COMPUTED,True,False,False,[441]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_22:1,PE,0.0014215367183475268,6.396534008544147e-23,COMPUTED,True,False,False,[442]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_22:2,PE,0.002256302150755612,2.4108122467897034e-23,COMPUTED,True,False,False,[443]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_22:3,PE,0.00017323858304993297,,NOT_COMPUTED,False,False,False,[444]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_22:4,PE,0.001956649643974831,3.930565848858935e-23,COMPUTED,True,False,False,[445]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_24:0,PE,0.00010260330497433763,,NOT_COMPUTED,False,False,False,[446]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_24:1,PE,0.0011465797225129106,0.0,COMPUTED,True,False,False,[447]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_24:2,PE,0.00019931642741819394,,NOT_COMPUTED,False,False,False,[448]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_24:3,PE,0.011018690481172025,2.6109694011419e-10,COMPUTED,True,True,True,[449]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_24:4,PE,2.8605506726309632e-08,,NOT_COMPUTED,False,False,False,[450]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_24:5,PE,0.0011287505502553979,1.3715465671356362e-08,COMPUTED,True,True,True,[451]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:4_24:6,PE,0.004391328519777032,4.1907893079926185e-28,COMPUTED,True,False,False,[452]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_22:0,PE,0.0,,NOT_COMPUTED,False,False,False,[453]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_22:1,PE,0.004532745448687917,0.0,COMPUTED,True,False,False,[454]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_22:2,PE,0.0015330689013446927,0.0,COMPUTED,True,False,False,[455]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_22:3,PE,0.00016286945387905015,,NOT_COMPUTED,False,False,False,[456]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_24:0,PE,3.360214481276502e-05,,NOT_COMPUTED,False,False,False,[457]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_24:1,PE,0.0010169527912019722,4.543841583561435e-28,COMPUTED,True,False,False,[458]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_24:2,PE,0.0008077503279339046,,NOT_COMPUTED,False,False,False,[459]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_24:3,PE,0.0004946966506347188,,NOT_COMPUTED,False,False,False,[460]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_24:4,PE,1.2751787323006815e-06,,NOT_COMPUTED,False,False,False,[461]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_24:5,PE,0.0008716544813256726,,NOT_COMPUTED,False,False,False,[462]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-20:5_24:6,PE,9.761058371403673e-07,,NOT_COMPUTED,False,False,False,[463]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_20:0,PE,0.0,,NOT_COMPUTED,False,False,False,[464]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_20:1,PE,0.0,,NOT_COMPUTED,False,False,False,[465]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_20:2,PE,0.0005610704868026029,,NOT_COMPUTED,False,False,False,[466]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_20:3,PE,5.525868593500428e-08,,NOT_COMPUTED,False,False,False,[467]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_20:4,PE,0.00017277343513662796,,NOT_COMPUTED,False,False,False,[468]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_20:5,PE,0.0005538835224085986,,NOT_COMPUTED,False,False,False,[469]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_22:0,PE,9.503563033139182e-07,,NOT_COMPUTED,False,False,False,[470]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_22:1,PE,0.00019509753468862463,,NOT_COMPUTED,False,False,False,[471]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_22:2,PE,0.0,,NOT_COMPUTED,False,False,False,[472]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_22:3,PE,1.3159419791998192e-07,,NOT_COMPUTED,False,False,False,[473]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_22:4,PE,0.0021008311003335974,0.0,COMPUTED,True,False,False,[474]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_22:5,PE,0.0003117402185078161,,NOT_COMPUTED,False,False,False,[475]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:0_22:6,PE,1.9935872684511457e-06,,NOT_COMPUTED,False,False,False,[476]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_20:0,PE,0.0,,NOT_COMPUTED,False,False,False,[477]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_20:1,PE,0.0,,NOT_COMPUTED,False,False,False,[478]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_20:2,PE,0.0,,NOT_COMPUTED,False,False,False,[479]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_20:3,PE,0.0,,NOT_COMPUTED,False,False,False,[480]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_20:4,PE,5.06703318768785e-07,,NOT_COMPUTED,False,False,False,[481]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_20:5,PE,0.0002813223183459015,,NOT_COMPUTED,False,False,False,[482]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_22:0,PE,0.0,,NOT_COMPUTED,False,False,False,[483]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_22:1,PE,1.1423156606893787e-07,,NOT_COMPUTED,False,False,False,[484]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_22:2,PE,0.0,,NOT_COMPUTED,False,False,False,[485]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_22:3,PE,0.0008498812846107381,,NOT_COMPUTED,False,False,False,[486]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_22:4,PE,2.0548330480323984e-07,,NOT_COMPUTED,False,False,False,[487]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_22:5,PE,0.000497898743801484,,NOT_COMPUTED,False,False,False,[488]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:1_22:6,PE,2.9691736436467595e-05,,NOT_COMPUTED,False,False,False,[489]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_20:0,PE,1.4465651967399663e-07,,NOT_COMPUTED,False,False,False,[490]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_20:1,PE,0.0013244467433882073,0.0,COMPUTED,True,False,False,[491]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_20:2,PE,0.0006419491616470594,,NOT_COMPUTED,False,False,False,[492]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_20:3,PE,0.0004137066298848905,,NOT_COMPUTED,False,False,False,[493]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_20:4,PE,0.001935235957811583,1.1400905465777055e-28,COMPUTED,True,False,False,[494]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_20:5,PE,0.0,,NOT_COMPUTED,False,False,False,[495]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_22:0,PE,4.848880630590327e-06,,NOT_COMPUTED,False,False,False,[496]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_22:1,PE,0.0002882688940059733,,NOT_COMPUTED,False,False,False,[497]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_22:2,PE,0.0026097644591808384,1.6927262537177894e-22,COMPUTED,True,False,False,[498]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_22:3,PE,3.358071578293204e-07,,NOT_COMPUTED,False,False,False,[499]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_22:4,PE,0.005946522166811728,0.0,COMPUTED,True,False,False,[500]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_22:5,PE,0.0011549641975148479,0.0,COMPUTED,True,False,False,[501]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:2_22:6,PE,0.0037547875601905553,2.3010373179327294e-09,COMPUTED,True,True,True,[502]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_20:0,PE,0.0,,NOT_COMPUTED,False,False,False,[503]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_20:1,PE,0.002731149823515932,3.91384942415105e-23,COMPUTED,True,False,False,[504]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_20:2,PE,2.0904817528842805e-05,,NOT_COMPUTED,False,False,False,[505]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_20:3,PE,0.022379048884182587,2.0043059291392654e-22,COMPUTED,True,False,False,[506]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_20:4,PE,0.002113114766069297,2.1166603455148755e-09,COMPUTED,True,True,True,[507]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_20:5,PE,0.00019385153258594657,,NOT_COMPUTED,False,False,False,[508]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_22:0,PE,0.00043905042090428974,,NOT_COMPUTED,False,False,False,[509]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_22:1,PE,0.002044797135511854,1.1622205174113597e-29,COMPUTED,True,False,False,[510]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_22:2,PE,0.004354251135802927,6.354116403204474e-10,COMPUTED,True,True,True,[511]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_22:3,PE,0.0062698015465368385,7.247563167103975e-27,COMPUTED,True,False,False,[512]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_22:4,PE,0.0011516960604932628,1.4404807460689499e-09,COMPUTED,True,True,True,[513]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_22:5,PE,0.00028202073911705214,,NOT_COMPUTED,False,False,False,[514]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:3_22:6,PE,0.0018404700220524795,4.4519416195404524e-24,COMPUTED,True,False,False,[515]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_20:0,PE,0.00444711591075461,0.0,COMPUTED,True,False,False,[516]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_20:1,PE,0.007596626736504143,1.9533892019785846e-08,COMPUTED,True,True,True,[517]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_20:2,PE,0.0006598370358951372,,NOT_COMPUTED,False,False,False,[518]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_20:3,PE,0.0007707822546768798,,NOT_COMPUTED,False,False,False,[519]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_20:4,PE,0.00044837349175543077,,NOT_COMPUTED,False,False,False,[520]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_22:0,PE,5.790829084198918e-06,,NOT_COMPUTED,False,False,False,[521]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_22:1,PE,0.005682899066397336,1.7837814229514213e-24,COMPUTED,True,False,False,[522]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_22:2,PE,0.0035072987524305123,0.0,COMPUTED,True,False,False,[523]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_22:3,PE,0.00030898304406599297,,NOT_COMPUTED,False,False,False,[524]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_22:4,PE,5.792621178534278e-08,,NOT_COMPUTED,False,False,False,[525]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_22:5,PE,0.0018208050880160463,1.3758771914020948e-26,COMPUTED,True,False,False,[526]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:4_22:6,PE,0.004648803274048256,1.3589131383143264e-22,COMPUTED,True,False,False,[527]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_20:0,PE,0.0,,NOT_COMPUTED,False,False,False,[528]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_20:1,PE,0.005188106780928663,1.0319091522802527e-28,COMPUTED,True,False,False,[529]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_20:2,PE,0.0002442834666737821,,NOT_COMPUTED,False,False,False,[530]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_20:3,PE,0.0038869489144267642,0.0,COMPUTED,True,False,False,[531]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_22:0,PE,1.368696560052799e-05,,NOT_COMPUTED,False,False,False,[532]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_22:1,PE,0.001012424235810332,1.3994398983662557e-09,COMPUTED,True,True,True,[533]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_22:2,PE,0.006289082057305065,0.0,COMPUTED,True,False,False,[534]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_22:3,PE,0.00802357506232934,0.0,COMPUTED,True,False,False,[535]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_22:4,PE,0.0020621081897855857,3.6858442715803123e-23,COMPUTED,True,False,False,[536]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_22:5,PE,0.014177492914351619,2.6378690646234267e-07,COMPUTED,True,True,True,[537]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:5_22:6,PE,0.0022487134550761706,4.370841575654095e-28,COMPUTED,True,False,False,[538]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_20:0,PE,0.0018203264686350946,2.175964187334262e-27,COMPUTED,True,False,False,[539]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_20:1,PE,8.926255627621144e-05,,NOT_COMPUTED,False,False,False,[540]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_20:2,PE,0.00013335682430935217,,NOT_COMPUTED,False,False,False,[541]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_22:0,PE,0.0053713312447052864,0.0,COMPUTED,True,False,False,[542]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_22:1,PE,0.004935904795241873,0.0,COMPUTED,True,False,False,[543]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_22:2,PE,0.002727216527750339,1.9111277572124822e-28,COMPUTED,True,False,False,[544]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_22:3,PE,0.001509996197337749,0.0,COMPUTED,True,False,False,[545]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_22:4,PE,0.0011743233839406548,0.0,COMPUTED,True,False,False,[546]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_22:5,PE,0.000338506463381484,,NOT_COMPUTED,False,False,False,[547]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_22:6,PE,4.8502894487804255e-06,,NOT_COMPUTED,False,False,False,[548]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-22:6_24:6,PE,1.4568307905280847e-06,,NOT_COMPUTED,False,False,False,[549]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,[550]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_18:1,PE,0.0,,NOT_COMPUTED,False,False,False,[551]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_18:2,PE,0.0007485059176024105,,NOT_COMPUTED,False,False,False,[552]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_18:3,PE,7.617493334166386e-07,,NOT_COMPUTED,False,False,False,[553]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_20:0,PE,4.820472685213952e-07,,NOT_COMPUTED,False,False,False,[554]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_20:1,PE,1.9493339854935505e-06,,NOT_COMPUTED,False,False,False,[555]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_20:2,PE,0.0,,NOT_COMPUTED,False,False,False,[556]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_20:3,PE,3.791122071354661e-08,,NOT_COMPUTED,False,False,False,[557]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_20:4,PE,0.0032405198956505406,0.0,COMPUTED,True,False,False,[558]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:0_20:5,PE,0.0,,NOT_COMPUTED,False,False,False,[559]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,[560]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_18:1,PE,0.004974756231311734,4.42045351053332e-23,COMPUTED,True,False,False,[561]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_18:2,PE,0.0,,NOT_COMPUTED,False,False,False,[562]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_18:3,PE,0.005448929581125236,9.504576277880774e-23,COMPUTED,True,False,False,[563]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_20:0,PE,0.0021279284373484984,0.0,COMPUTED,True,False,False,[564]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_20:1,PE,0.002079031421985779,1.467753673290413e-29,COMPUTED,True,False,False,[565]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_20:2,PE,1.773569234693608e-07,,NOT_COMPUTED,False,False,False,[566]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_20:3,PE,0.013178597070098691,1.2236343382837435e-07,COMPUTED,True,True,True,[567]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_20:4,PE,0.004963103577278624,1.3687353383545958e-22,COMPUTED,True,False,False,[568]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:1_20:5,PE,0.02869253804608297,9.789165694419879e-07,COMPUTED,True,True,True,[569]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_18:0,PE,0.002901141237911617,2.615382874053528e-23,COMPUTED,True,False,False,[570]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_18:1,PE,4.649223035815138e-05,,NOT_COMPUTED,False,False,False,[571]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_18:2,PE,0.0038328106126089764,2.5194763977165095e-28,COMPUTED,True,False,False,[572]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_18:3,PE,0.0016334846192204429,0.0,COMPUTED,True,False,False,[573]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_20:0,PE,0.0011833883094967525,0.0,COMPUTED,True,False,False,[574]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_20:1,PE,0.007574782670392239,0.0,COMPUTED,True,False,False,[575]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_20:2,PE,0.0009009826143469298,,NOT_COMPUTED,False,False,False,[576]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_20:3,PE,0.0030489685601786678,1.5023057357834293e-09,COMPUTED,True,True,True,[577]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_20:4,PE,0.021048770540670864,2.9508941492434405e-07,COMPUTED,True,True,True,[578]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:2_20:5,PE,0.02753929584296047,4.09607209527103e-07,COMPUTED,True,True,True,[579]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,[580]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_18:1,PE,0.0,,NOT_COMPUTED,False,False,False,[581]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_18:2,PE,0.000981220260887718,,NOT_COMPUTED,False,False,False,[582]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_18:3,PE,0.0036139749044953808,3.5317253542277614e-09,COMPUTED,True,True,True,[583]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_20:0,PE,0.0,,NOT_COMPUTED,False,False,False,[584]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_20:1,PE,0.0,,NOT_COMPUTED,False,False,False,[585]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_20:2,PE,0.0,,NOT_COMPUTED,False,False,False,[586]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_20:3,PE,0.002254390364839481,1.6031662687192381e-27,COMPUTED,True,False,False,[587]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_20:4,PE,0.009409500093345614,1.0060591970326846e-22,COMPUTED,True,False,False,[588]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:3_20:5,PE,0.0,,NOT_COMPUTED,False,False,False,[589]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_18:0,PE,0.013335515561808772,1.1936318956532083e-07,COMPUTED,True,True,True,[590]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_18:1,PE,0.00012246728299597113,,NOT_COMPUTED,False,False,False,[591]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_18:2,PE,4.014638337017525e-06,,NOT_COMPUTED,False,False,False,[592]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_18:3,PE,0.0011768883386299403,5.781346424537225e-23,COMPUTED,True,False,False,[593]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_20:0,PE,0.0016802743349417651,0.0,COMPUTED,True,False,False,[594]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_20:1,PE,0.0029223869544287373,0.0,COMPUTED,True,False,False,[595]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_20:2,PE,0.0007881913979633954,,NOT_COMPUTED,False,False,False,[596]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_20:3,PE,0.004612474052008249,0.0,COMPUTED,True,False,False,[597]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_20:4,PE,0.003067973913388249,4.1674056771835044e-30,COMPUTED,True,False,False,[598]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:4_20:5,PE,1.4065630044634048e-07,,NOT_COMPUTED,False,False,False,[599]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_18:0,PE,0.001952597348091321,8.837599096537314e-24,COMPUTED,True,False,False,[600]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_18:1,PE,0.013490449373004844,2.604038257823353e-07,COMPUTED,True,True,True,[601]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_18:2,PE,0.008403683835078682,8.004567250805566e-09,COMPUTED,True,True,True,[602]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_18:3,PE,0.005720624545620308,1.7077445737753094e-23,COMPUTED,True,False,False,[603]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_20:0,PE,1.740747622251622e-08,,NOT_COMPUTED,False,False,False,[604]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_20:1,PE,0.014072690650582262,1.793205184892842e-08,COMPUTED,True,True,True,[605]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_20:2,PE,0.0018188455697095338,1.7956088532772588e-26,COMPUTED,True,False,False,[606]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_20:3,PE,0.005340390382247822,0.0,COMPUTED,True,False,False,[607]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_20:4,PE,0.015085818118742947,0.0,COMPUTED,True,False,False,[608]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:5_20:5,PE,0.026366632039717643,1.4762136699912292e-06,COMPUTED,True,True,True,[609]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_18:0,PE,0.0006830803934166128,,NOT_COMPUTED,False,False,False,[610]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_18:1,PE,0.001574133142210083,0.0,COMPUTED,True,False,False,[611]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_18:2,PE,0.011780883391739447,1.5491190491147077e-07,COMPUTED,True,True,True,[612]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_20:0,PE,0.0013136836763905813,0.0,COMPUTED,True,False,False,[613]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_20:1,PE,0.002700156572136301,0.0,COMPUTED,True,False,False,[614]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_20:2,PE,2.0972446118568905e-06,,NOT_COMPUTED,False,False,False,[615]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_20:3,PE,0.0019094836771098155,4.894892432500581e-23,COMPUTED,True,False,False,[616]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_20:4,PE,0.0035064235741510486,7.913534294688943e-29,COMPUTED,True,False,False,[617]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_20:5,PE,0.0005629982997046825,,NOT_COMPUTED,False,False,False,[618]
D1__CAL_R1_K125,D1,125,CAL,R1,PE O-24:6_22:6,PE,0.0007996537641448586,,NOT_COMPUTED,False,False,False,[619]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 14:0_24:0,PG,0.0,,NOT_COMPUTED,False,False,False,[631]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 14:0_24:1,PG,0.0,,NOT_COMPUTED,False,False,False,[626]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 14:0_24:2,PG,0.0001256831944856308,,NOT_COMPUTED,False,False,False,[620]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 15:0_24:4,PG,0.0016416971079142907,1.5779116248585776e-22,COMPUTED,True,False,False,[728]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_22:0,PG,0.0002618385879165082,,NOT_COMPUTED,False,False,False,[632]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,[627]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_22:2,PG,0.004518363775348367,1.1926731826536029e-08,COMPUTED,True,True,True,[621]
D1__CAL_R1_K125,D1,125,CAL,R1,PG 16:0_24:0,PG,0.010057681958642551,2.9465026517694346e-06,COMPUTED,True,True,True,[694]
