source_identity_id,replacement_identity_id,source_identity,replacement_identity,source_outcome,source_ista_abundance,source_nnls_abundance,replacement_gain,replacement_fraction,redistribution_total,spectral_cosine_full,spectral_cosine_reduced,shared_fragment_count,shared_fragment_fraction,source_specific_support,replacement_specific_support,residual_absorption,delta_residual_absorption,spatial_cosine,pearson_spatial,spatial_overlap,weighted_overlap,ista_spatial_cosine,ista_spatial_overlap,spatial_overlap_pixel_gate,edge_presence_fraction,top_replacement_consistency,eligible_block_count,stable_edge,presence_persistent_edge,ista_edge_present,nnls_edge_present,global_numerical_edge,any_block_numerical_edge,solver_edge_agreement,same_class,same_adduct,same_rule_sheet,precursor_distance,absorption_median,absorption_IQR,absorption_stability_metric
313,141,PG 16:1_22:4,PE 18:0_22:6,retained/rejected,0.004930928360130924,0.0010048497755180837,1.1282822547364901e-05,0.00839580915174095,0.00134386362708465,4.638390527601655e-06,2.2584477576453766e-06,8,0.06015037593984962,,,1.5674668904171368e-16,-1.2597058471290151e-12,0.4019389111278401,-0.0043987851159673266,0.30751708428246016,0.0034365248213294288,0.8510753985608265,0.9438656311170045,0.0,0.8947368421052632,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,4.978930999999989,6.212909556186651e-14,6.569297205636675e-13,delta_residual_absorption
313,146,PG 16:1_22:4,PE 18:1_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,5.325748489117669e-05,5.475915492471358e-05,15,0.0967741935483871,,,5.603694133241263e-16,6.47010721552377e-14,0.3829449711758692,0.03026173735542856,0.3211840376236254,0.027199060673753248,0.8668519872887023,0.9330927965565261,0.0,0.47368421052631576,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,30.994580999999926,-5.0557031284391506e-14,3.9199444133008203e-13,delta_residual_absorption
313,147,PG 16:1_22:4,PE 18:1_20:5,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,7.457303638210896e-05,5.835918936924646e-05,16,0.10596026490066225,,,-0.011956102273485507,0.03382194838327236,0.10209992602856746,-0.05488129238637902,0.09620399884091568,0.05038245084726959,,0.0,0.0,0.05263157894736842,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,33.010230999999976,0.039966163339543,0.12165774248005808,delta_residual_absorption
313,152,PG 16:1_22:4,PE 18:1_22:6,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,3.6406700490328194e-06,1.967351495395712e-06,9,0.06293706293706294,,,5.094267393855694e-17,-1.1109242279617504e-12,0.29608562923368875,-0.018208429157412883,0.27446938463887616,0.043803749782209675,0.8563402326028018,0.9444830856781536,0.0,0.42105263157894735,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,6.9945809999999256,5.452939766530927e-14,4.1788282197009386e-13,delta_residual_absorption
313,164,PG 16:1_22:4,PE 18:2_22:6,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,3.852526133036568e-06,1.945214917032281e-06,4,0.02631578947368421,,,1.1535576646663618e-16,-9.421399510424183e-13,0.28990426821289234,-0.17935914080158208,0.2744928500166279,0.035497064152892235,0.2935558910728327,0.2911158117398202,0.0,0.05263157894736842,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,9.010230999999976,8.450601693998372e-14,5.83613508915457e-13,delta_residual_absorption
313,176,PG 16:1_22:4,PE 20:1_20:5,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,8.64906597191881e-05,6.538023313640589e-05,13,0.08904109589041095,,,-3.134933780834273e-17,-1.6382158096468782e-13,0.3586528694913223,0.08548222167157003,0.27893049932523617,0.08827248659602256,0.014771891533621268,0.0012040939193257074,0.0,0.05263157894736842,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,4.978930999999989,-5.98297278685868e-15,3.079936442048739e-14,delta_residual_absorption
313,179,PG 16:1_22:4,PE 20:2_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.00012296069260709207,0.00012745306651574203,11,0.07746478873239436,,,5.721254150022549e-16,1.1083100944109522e-13,0.44909482959549507,0.1563494879592822,0.3075276012044162,0.01678614649553542,0.40801845006516635,0.5409731522224348,0.0,0.15789473684210525,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,4.978930999999989,-3.719986388457893e-14,3.098580476348211e-13,delta_residual_absorption
313,182,PG 16:1_22:4,PE 20:3_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.00022577079675668925,0.00023817652012598839,11,0.08396946564885496,,,-0.0016567751438426193,0.015905118751140146,0.19117075625516594,-0.06677144475955014,0.2006813254877671,0.043029323514496884,0.7743519586957259,0.9267753348496336,0.0,0.05263157894736842,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,6.9945809999999256,0.019879115014594738,0.03634233761646784,delta_residual_absorption
313,210,PG 16:1_22:4,PE O-16:0_22:3,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.02095179083234216,0.01577164542855657,5,0.04854368932038835,,,1.9397402768912066e-16,5.359844902475071e-14,0.17695023581601577,0.00677690388316526,0.1609860394918878,0.08716493552447534,0.3901534320174217,0.5045582737587723,0.0,0.15789473684210525,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,40.94254599999999,-0.07440904007280656,0.08110986912523811,delta_residual_absorption
313,211,PG 16:1_22:4,PE O-16:0_22:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.6686773073775526,0.5201937606815242,15,0.15,,,-0.005594719540654336,0.052472028538352346,0.2516747231122528,0.09809403172475503,0.22547403132728772,0.08249857564257668,0.6378714150192297,0.5312333155365724,0.0,0.10526315789473684,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,42.95819599999993,0.03856980124657088,0.03035746500533336,delta_residual_absorption
313,215,PG 16:1_22:4,PE O-16:1_22:1,retained/rejected,0.004930928360130924,0.0010048497755180837,4.449117106309578e-06,0.0033106909163474496,0.00134386362708465,0.0,0.0,0,0.0,,,-5.878000839064263e-18,3.875978266019767e-15,0.2381754651446918,0.060387914921226415,0.2525557620817844,0.12867269630035771,0.4254786415264131,0.4917760976256798,0.0,0.631578947368421,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,38.92689599999994,-5.578332911899912e-16,9.362564951131714e-15,delta_residual_absorption
313,216,PG 16:1_22:4,PE O-16:1_22:2,retained/rejected,0.004930928360130924,0.0010048497755180837,1.6405877723817824e-06,0.0012207992969644102,0.00134386362708465,5.4273243233241815e-06,4.231409919738722e-06,2,0.017391304347826087,,,-3.918667226042841e-18,9.783790984097747e-15,0.2594679578163069,0.027289632893741023,0.2570822281167109,0.13665224834711476,0.5915168993289187,0.779783393501805,0.0,0.5263157894736842,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,40.94254599999999,9.867892907466635e-16,5.8379203235072006e-15,delta_residual_absorption
313,220,PG 16:1_22:4,PE O-16:1_24:0,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,-9.704824301996725e-18,-2.661698273340983e-16,0.41693617740814803,0.11623569409845476,0.3104048478597215,0.17952906014206482,0.7261106632101779,0.9185589242674109,0.0,0.10526315789473684,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,8.879946000000018,1.0999451907303933e-16,1.845000191594593e-15,delta_residual_absorption
313,221,PG 16:1_22:4,PE O-16:1_24:1,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,-3.551292173601325e-18,6.050950473163517e-16,0.43045654211461265,0.1433957049500297,0.3138667015843918,0.18006490700773542,0.7601672491530643,0.907247298156389,0.0,0.15789473684210525,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,10.895595999999955,4.605578062984247e-16,1.702647435070895e-15,delta_residual_absorption
313,222,PG 16:1_22:4,PE O-16:1_24:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,-6.12291754069194e-18,-3.4391866988783794e-15,0.3758486232657083,0.12296654001818999,0.3003065134099617,0.16787951175185423,0.5856027179248189,0.8945890760592139,0.0,0.3684210526315789,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,16.942545999999993,-3.523063860190581e-16,1.9772377024724965e-15,delta_residual_absorption
313,223,PG 16:1_22:4,PE O-16:1_24:5,retained/rejected,0.004930928360130924,0.0010048497755180837,3.8278289130619716e-08,2.84837600562016e-05,0.00134386362708465,0.0,0.0,0,0.0,,,4.898334032553552e-18,-2.7700333929450362e-15,0.43083062754391005,0.16820371964905906,0.3167535766813745,0.18158931887529786,0.6447987043089884,0.8171612903225807,0.0,0.42105263157894735,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,18.95819599999993,2.1250080480410235e-16,2.260786828534998e-15,delta_residual_absorption
313,224,PG 16:1_22:4,PE O-16:1_24:6,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,-3.918667226042842e-17,-3.0671870991920033e-14,0.3902670521953289,0.05456968449643027,0.2883224744039522,0.17703891439507746,0.7617928963856183,0.8253957954840384,0.0,0.42105263157894735,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,20.97384599999998,2.5366975422670687e-15,2.9998936553114816e-14,delta_residual_absorption
313,228,PG 16:1_22:4,PE O-18:0_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,5.554710792915728e-16,1.8134580605259876e-13,0.3538172308344225,0.056407300823921036,0.29942865204203994,0.10340936388354632,0.7654991526881378,0.9238504838403643,0.0,0.42105263157894735,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,42.95819599999993,-2.0373629949063105e-14,2.697795426395901e-13,delta_residual_absorption
313,234,PG 16:1_22:4,PE O-18:0_22:5,retained/rejected,0.004930928360130924,0.0010048497755180837,1.597470558789343e-05,0.011887147813250573,0.00134386362708465,0.01837523361253783,0.012105295090779932,9,0.08181818181818182,,,1.1756001678128525e-17,-2.3023026310062666e-14,0.4246301947621416,0.2403058207094329,0.34929040457530186,0.15774347138628447,0.5021455145042815,0.43618997081453964,0.0,0.5263157894736842,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,16.942545999999993,4.060162105570423e-15,2.5479091060409187e-14,delta_residual_absorption
313,244,PG 16:1_22:4,PE O-18:1_22:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.6774465627129918,0.5396955440028642,15,0.13636363636363635,,,-0.004682335974535138,0.04028532388342988,0.09581356668746642,-0.13049181496030204,0.13908974904296045,0.02137755011944208,0.8329309699087495,0.9054913669998702,0.0,0.15789473684210525,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,16.942545999999993,0.031977550054049515,0.02902410717204238,delta_residual_absorption
313,246,PG 16:1_22:4,PE O-18:1_22:6,retained/rejected,0.004930928360130924,0.0010048497755180837,2.3025600638756916e-05,0.017133881859407337,0.00134386362708465,3.3813702921988488e-06,1.8149397477323174e-06,4,0.032,,,3.918667226042842e-17,-9.754948819178396e-13,0.4448043040307276,0.14933450473251353,0.3109163040696186,0.016928919938136965,0.8048011759194437,0.9461889085844517,0.0,0.8947368421052632,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,20.97384599999998,5.606055167173102e-14,5.288671450225418e-13,delta_residual_absorption
313,256,PG 16:1_22:4,PE O-18:2_22:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.6791798169118456,0.5422350299948443,18,0.16822429906542055,,,-0.005333445218532077,0.041331644741656175,0.20667476288334238,0.028180757155149522,0.20921528136293238,0.02443097223072635,0.4269153801657289,0.3135117056856187,0.0,0.15789473684210525,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,18.95819599999993,0.03487769890080038,0.03894819073365664,delta_residual_absorption
313,257,PG 16:1_22:4,PE O-18:2_22:5,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.020395762364860737,0.013244157505966013,12,0.10526315789473684,,,4.70240067125141e-17,-3.5245025577852093e-14,0.22212579857995263,0.040083156900835706,0.15832044724634234,0.09768416595509542,0.19237451342208722,0.20018541818422622,0.0,0.05263157894736842,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,20.97384599999998,-8.568794315379981e-16,5.935225930987052e-14,delta_residual_absorption
313,258,PG 16:1_22:4,PE O-18:2_22:6,retained/rejected,0.004930928360130924,0.0010048497755180837,1.8818274912419525e-05,0.014003113499872296,0.00134386362708465,3.866794897171242e-06,1.9659706664552955e-06,7,0.05737704918032787,,,5.388167435808908e-17,-9.72912747399646e-13,0.47459391571363146,0.21891450725053418,0.3130525902154693,0.04171883625428414,0.889149467571837,0.9441601920282989,0.0,0.8421052631578947,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,22.989495999999917,7.790689127335374e-14,6.177267825491693e-13,delta_residual_absorption
313,260,PG 16:1_22:4,PE O-18:3_22:0,retained/rejected,0.004930928360130924,0.0010048497755180837,1.8554257586334694e-07,0.00013806652102623884,0.00134386362708465,2.3169674031354842e-11,1.4980995075745803e-11,3,0.02654867256637168,,,5.878000839064263e-18,-2.198371716648971e-15,0.2532006530169346,0.046341586373414116,0.29168336673346695,0.13880631645174768,0.49665638496902537,0.5375580623755806,0.0,0.6842105263157895,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,12.911246000000006,1.1244358385045944e-15,4.0493305340856634e-15,delta_residual_absorption
313,264,PG 16:1_22:4,PE O-18:3_22:6,retained/rejected,0.004930928360130924,0.0010048497755180837,1.3402346407212842e-05,0.00997299586589349,0.00134386362708465,4.071166715723829e-06,2.024467444079329e-06,7,0.05737704918032787,,,7.85570320470776e-17,-1.0327530207366024e-12,0.20259432841233005,-0.18258760758879863,0.2463043784316486,0.0601150838660712,0.015206346308074443,0.002606951871657754,0.0,0.5263157894736842,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,25.005145999999968,8.492640038581132e-14,6.325413959151623e-13,delta_residual_absorption
313,267,PG 16:1_22:4,PE O-20:0_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,5.600938820347952e-16,1.69431813877687e-13,0.34353294456969674,0.07801545086908716,0.28855272070444793,0.14191823491825414,0.7275417442438615,0.7888410361894966,0.0,0.42105263157894735,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,14.926895999999942,-2.0542825389725004e-14,2.5950466885619635e-13,delta_residual_absorption
313,271,PG 16:1_22:4,PE O-20:1_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,5.799627494543405e-16,1.8861756885891614e-13,0.488772869362321,0.25604517849230735,0.31672503799643165,0.04355621287020445,0.9279987167909345,0.943984843700663,0.0,0.3684210526315789,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,16.942545999999993,7.475073584248065e-15,2.9116354766495857e-13,delta_residual_absorption
313,274,PG 16:1_22:4,PE O-20:2_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,6.465800922970689e-16,1.8186556474271257e-13,0.2879282949898941,0.022835507839917682,0.2609568709621093,0.06540794555676252,0.20310063335040807,0.19119080101344768,0.0,0.47368421052631576,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,18.95819599999993,-2.4824304242070432e-14,2.935787585692425e-13,delta_residual_absorption
313,276,PG 16:1_22:4,PE O-20:3_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,4.1818941624144595e-11,5.6083394386877e-11,6,0.047244094488188976,,,6.211087553277904e-16,1.7821059497954036e-13,0.25803051489026707,-0.07872180600713828,0.2509357688276688,0.029281019722253266,0.11061368463794499,0.03350463859040246,0.0,0.5789473684210527,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,20.97384599999998,-1.8946953478620434e-14,2.9099633961372665e-13,delta_residual_absorption
313,285,PG 16:1_22:4,PG 16:1_20:3,retained/rejected,0.004930928360130924,0.0010048497755180837,1.5745689533278734e-06,0.0011716731671442269,0.00134386362708465,0.009628203509218045,0.009734089696143446,41,0.3037037037037037,,,-7.641401090783541e-17,6.368154549386058e-15,0.4200776995400786,0.22269929020384566,0.3507577210819106,0.13443949057051674,0.7515226885993155,0.808938115783373,0.0,1.0,0.0,19,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,26.015649999999937,-2.7753661496129342e-15,1.7652961417743125e-14,delta_residual_absorption
313,288,PG 16:1_22:4,PG 14:0_22:3,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.003164693931328017,0.0015747349712528606,24,0.1643835616438356,,,3.134933780834273e-17,1.7042087820078314e-14,0.3368068042757137,0.07818681380815662,0.28196356794663474,0.16615242386200912,0.5586360373207309,0.4972531066056246,0.0,0.15789473684210525,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,24.0,-2.431411443133869e-15,6.872043930522749e-15,delta_residual_absorption
313,295,PG 16:1_22:4,PG 16:1_20:1,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.005428626745196051,0.006408509292973049,41,0.30597014925373134,,,-4.26155060832159e-17,-2.407729378666441e-14,0.32010660258315615,0.02396117806512049,0.28335805916746665,0.059411334632951056,0.862864167248172,0.9402729292288162,0.0,0.3157894736842105,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,21.98434999999995,-1.6540357128406897e-14,5.833521890565893e-14,delta_residual_absorption
313,298,PG 16:1_22:4,PG 14:0_22:1,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,,8.817001258596393e-17,-1.0133406444883713e-13,0.41851885959738333,0.0679453814590603,0.3095036201161046,0.04094224949588309,0.8453860964467005,0.9415115837447778,0.0,0.42105263157894735,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,19.968700000000013,5.695269969999715e-15,8.479874089707358e-14,delta_residual_absorption
313,302,PG 16:1_22:4,PG 14:0_22:0,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.0,0.0,0,0.0,,0.9999785135551478,-8.621067897294252e-17,-3.67285035058853e-14,0.4184709468135437,0.13533827023887027,0.3138157894736842,0.10922259561282938,0.7667264822489054,0.7689023188596203,0.0,0.3684210526315789,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,17.953049999999962,7.743128497309283e-15,2.5564187643718946e-14,delta_residual_absorption
313,305,PG 16:1_22:4,PG 16:1_22:6,retained/rejected,0.004930928360130924,0.0010048497755180837,0.00011251508319930041,0.08372507511023512,0.00134386362708465,0.1383771913904212,0.14326046645011867,50,0.423728813559322,,,9.796668065107105e-18,-8.724393944568733e-13,0.22960231269181997,-0.16169201564375157,0.2597652081109925,0.05042857399710406,0.1142681743916819,0.047291430098189834,0.0,1.0,0.0,19,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,4.0312999999999874,7.40161083172897e-14,5.289280105379632e-13,delta_residual_absorption
313,308,PG 16:1_22:4,PG 16:0_22:6,retained/rejected,0.004930928360130924,0.0010048497755180837,1.7265265934767945e-05,0.01284748360916306,0.00134386362708465,0.045718406564886536,0.04386366386449766,42,0.32061068702290074,,,-5.4861341164599784e-17,-8.705513821209898e-13,0.28814704620351456,-0.2144167045994179,0.3019262450893423,0.06017819933699113,0.5926327818435965,0.7317510076130765,0.0,0.3157894736842105,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,2.015649999999937,5.736296097676003e-14,4.88703060096893e-13,delta_residual_absorption
313,312,PG 16:1_22:4,PG 16:0_22:5,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.48427831607409344,0.5954526617877159,51,0.4358974358974359,,,-0.0014699700626737986,0.5915099477958048,0.04052029618688265,-0.07527371775801599,0.04934573545640864,0.018945111575949324,0.13748875731049875,0.09671617931126357,0.0,0.3684210526315789,0.15789473684210525,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,0.0,0.3470811804408457,0.32377589607958246,delta_residual_absorption
313,315,PG 16:1_22:4,PG 18:1_20:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0003081490637031715,0.22930084367441572,0.00134386362708465,0.40652960756391937,0.5657837142069321,5,0.026881720430107527,,,2.8998137472717027e-16,0.4882145992207504,0.027553113077214152,-0.1569904372948367,0.04103698243027399,0.016027811519093896,0.012396896866128588,6.68985817500669e-05,0.0,0.5263157894736842,0.5263157894736842,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,0.0,0.2836753824051893,0.36396393132532223,delta_residual_absorption
313,319,PG 16:1_22:4,PG 16:0_22:4,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,0.44179665164920084,0.3048091122541982,68,0.6415094339622641,,,-9.40480134250282e-17,6.952105658919924e-14,0.38928556990797564,0.05519227228278983,0.28761791674912596,0.05883208640275191,0.835893707770655,0.9480263992892499,0.0,0.2631578947368421,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,2.0156500000000506,-1.2617258272042813e-14,7.76096886961959e-14,delta_residual_absorption
313,320,PG 16:1_22:4,PG 16:1_22:3,retained/rejected,0.004930928360130924,0.0010048497755180837,0.00015533443261201026,0.1155879431258971,0.00134386362708465,0.1254945037418747,0.1421897091326118,68,0.6476190476190476,,,-2.7430670582299892e-17,7.349920964045506e-15,0.3831585873653547,0.2119328299843407,0.3414314636179588,0.18041299506358355,0.3561251374885478,0.41925445275773027,0.0,0.7368421052631579,0.0,19,False,False,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,2.0156500000000506,-3.944330483602828e-18,0.005635950833539415,delta_residual_absorption
313,329,PG 16:1_22:4,PG 17:0_20:1,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,9.01007980427588e-09,6.6148630226762724e-09,6,0.03428571428571429,,,-5.878000839064263e-17,-9.748807226109316e-15,0.060797601421631195,-0.1708059329247668,0.14743208407693834,0.04238359944319065,0.49094398898098807,0.8360614135262022,0.0,0.05263157894736842,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,True,True,True,5.953049999999962,-2.607442279418737e-15,3.2678180443020364e-14,delta_residual_absorption
313,343,PG 16:1_22:4,PC 14:0_18:0,retained/rejected,0.004930928360130924,0.0010048497755180837,0.0,0.0,0.00134386362708465,6.001420311640525e-07,1.627743564200475e-07,9,0.04864864864864865,,0.9999965673159804,-0.11399703068794363,-0.04932972573341283,0.31119884920381835,0.016128656117291352,0.28139984255349604,0.07475227852476496,0.5814600851859153,0.8316800404372275,0.0,0.05263157894736842,0.0,19,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,2.942150935539985,-0.05088679093810548,0.059480589488700414,delta_residual_absorption
313,349,PG 16:1_22:4,PC O-16:1_16:1,retained/rejected,0.004930928360130924,0.0010048497755180837,1.481094751413451e-05,0.011021168520829681,0.00134386362708465,0.17741784936134444,0.19619053355307065,8,0.07017543859649122,,,-0.027568284975143104,0.03451669127088679,0.2358192904835829,-0.08592502887238675,0.30276102824500156,0.09045594733651921,0.5448673633996729,0.9018834308984475,0.0,1.0,0.0,19,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,20.952715935539914,0.06064244202711585,0.016883946148992426,delta_residual_absorption
313,359,PG 16:1_22:4,PC 14:0_20:1,retained/rejected,0.004930928360130924,0.0010048497755180837,7.176256250860692e-05,0.05340018213818835,0.00134386362708465,0.0006735417321204702,0.000550431356840057,0,0.0,,,-3.629665518122182e-16,-1.4885117020993232e-13,0.352480577199797,0.11729285144923274,0.2885952712100139,0.0991446301722281,0.569558103999452,0.6373362728569576,0.0,1.0,0.0,19,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,0.9711409999999887,3.2473154943199878e-15,6.475760358869022e-14,delta_residual_absorption
313,365,PG 16:1_22:4,PC 20:0_14:1,retained/rejected,0.004930928360130924,0.0010048497755180837,2.5963662035236035e-05,0.01932016128172239,0.00134386362708465,0.0003320888036187114,0.0001562299785963851,0,0.0,,,-1.6556369030031008e-16,-7.566001199398651e-14,0.317576248924395,-0.02906464849397149,0.2847360131479833,0.09253537378945238,0.01964105585895637,0.03742923742923743,0.0,1.0,0.0,19,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,0.9711409999999887,1.3831846644298497e-14,2.4950637628673276e-14,delta_residual_absorption
313,375,PG 16:1_22:4,PC 17:0_17:1,retained/rejected,0.004930928360130924,0.0010048497755180837,2.705503161190906e-05,0.020132274619612565,0.00134386362708465,4.906139826400059e-06,3.65741805363992e-06,0,0.0,,,-2.0303977247280765e-16,-7.343387972830876e-14,0.38755331306996743,0.062454781716888404,0.3152306235628297,0.08329541042453774,0.4376870224952278,0.713074982208708,0.0,1.0,0.0,19,False,True,,True,True,True,NOT_EVALUABLE_CACHE_ABSENT,False,False,False,0.9711409999999887,5.80862635687242e-15,3.242522840250128e-14,delta_residual_absorption
315,47,PG 18:1_20:4,PA 20:1_20:1,unreported/unreported,2.12896329936426e-08,0.0009088500728685373,0.0,0.0,0.0,0.0,0.0,0,0.0,,,-0.021506893660145535,1.5964166285565733e-08,0.15790825279198173,0.054470877170122216,0.16627816627816627,0.07093804145537812,0.0,0.0,0.0,0.1,0.0,30,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,39.958529999999996,0.03729255686401826,0.025417122392345563,delta_residual_absorption
315,84,PG 18:1_20:4,PS 14:0_22:0,unreported/unreported,2.12896329936426e-08,0.0009088500728685373,0.0,0.0,0.0,1.638007255443119e-08,9.772766375298621e-09,3,0.017543859649122806,,,-9.4048373270737e-17,1.3941497911781965e-07,0.20431182369544487,-0.08799761579891942,0.21,0.06482805746544111,0.004953517276610588,6.931447979482915e-05,0.0,0.9,0.0,30,False,False,,False,False,True,NOT_EVALUABLE_CACHE_ABSENT,False,True,False,4.957801000000018,-1.5208495115429046e-15,1.213554900844838e-14,delta_residual_absorption
