source_identity,replacement_identity,eligible_block_count,edge_presence_count,edge_presence_fraction,unique_top_count,top_replacement_consistency,stable_edge,presence_persistent_edge,replacement_rank_stability,absorption_median,absorption_IQR,residual_absorption_median,residual_nonzero_direction_count,delta_residual_nonzero_direction_count,gain_median,gain_IQR,stability_unit
PC 14:0_18:0,PE O-18:0_20:3,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-0.0011750485520448384,0.0030803210015595143,-0.02257974351106401,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:0_20:4,64,32,0.5,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",5.226659361707474e-16,1.3208709265453459e-14,1.3531029163059057e-16,64,64,6.634245961591526e-07,5.773914318308584e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:0_20:5,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.01483893364258308,0.017752358668457015,-0.015293404039067354,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:0_22:4,64,1,0.015625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-0.0010006950190345418,0.013564780404569887,-0.004632915155339128,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:0_22:5,64,15,0.234375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",2.0970393996048055e-16,2.014472049265713e-15,-6.305695062235588e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:1_20:4,64,25,0.390625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",4.543905688082374e-16,1.5090636086399266e-14,1.7376457471822986e-16,64,64,0.0,4.6767252374360635e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:1_22:4,64,11,0.171875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-6.453251109059147e-16,0.01324132307125113,-0.002504207044850956,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:1_22:5,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.0012944185561956723,0.003101935612465271,-0.005079263712080161,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:1_22:6,64,23,0.359375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-2.4647179813481127e-15,2.1735881543282e-14,1.7498549023971033e-16,64,64,0.0,0.0001954310368727178,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-20:1_18:2,64,1,0.015625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.008440339485350033,0.015019442923446577,-0.042428929506114474,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:2_22:4,64,5,0.078125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",9.924306802676807e-16,0.012726550177642217,-0.004496517437340697,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:2_22:5,64,23,0.359375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-4.953839424512223e-17,1.529690742061554e-15,-5.267628764644308e-17,64,64,0.0,7.405984816989726e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:2_22:6,64,19,0.296875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-3.0439845147749934e-15,2.3017617341374914e-14,3.102272128435813e-16,64,64,0.0,9.578421725426386e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-18:3_22:6,64,18,0.28125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-2.3575702171255835e-15,2.364390816415228e-14,4.017992427049375e-16,64,64,0.0,3.1319711005992935e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-20:0_20:4,64,30,0.46875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",9.31193643294234e-16,1.2427339079709464e-14,1.4831390781479763e-16,64,64,0.0,2.2700983487060626e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-20:1_20:4,64,21,0.328125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",4.936531451735976e-16,1.3855510735074967e-14,1.973062179510114e-16,64,64,0.0,5.3261247392239267e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-20:2_20:4,64,20,0.3125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",3.2879827518937445e-16,1.4730160004761808e-14,1.7471631570600697e-16,64,64,0.0,8.113523974011532e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PE O-20:3_20:4,64,49,0.765625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",4.57861353766314e-16,1.536055532431036e-14,1.2291298323853919e-16,64,64,0.00014621444734039778,0.000501011742291879,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 14:0_20:0,64,62,0.96875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-4.804324482601798e-17,1.214685821260593e-15,-1.2573574179176186e-17,64,64,0.00011373147920938338,7.721157997190274e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 14:0_22:4,64,14,0.21875,7,0.109375,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.007385449497381223,0.00346758165404074,-0.0008341258807033891,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 16:1_20:3,64,37,0.578125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-3.9608425894122254e-16,1.8865009582253844e-15,-1.0990043005032717e-17,64,64,9.040854216241234e-06,1.9209006137613487e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 14:0_22:3,64,49,0.765625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-7.509892980324098e-17,9.055166478704767e-16,-4.666347937394671e-18,64,64,6.661262390481623e-05,9.466897578452128e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 16:1_20:2,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-0.002943342999621848,0.0017768381705170217,-0.003370958397759192,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 14:0_22:2,64,10,0.15625,2,0.03125,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.004510076503278088,0.0016639991930507722,-0.0014988434488371095,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 16:1_20:1,64,38,0.59375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-6.949227766578413e-16,4.401857475191885e-15,-7.517657109178359e-17,64,64,7.256877357539673e-06,3.6426966933290374e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 14:0_22:1,64,43,0.671875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-2.3726038788723906e-16,2.5637295007156026e-15,-5.727196013784782e-17,64,64,2.8082305170096244e-05,4.380098134692655e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 14:0_22:0,64,51,0.796875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",1.8245487797725493e-16,1.2411069624317425e-15,-5.5386282488178754e-18,64,64,5.501442094268689e-05,6.347953698243721e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 16:1_22:6,64,36,0.5625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-2.5808299001304375e-15,1.949110188874455e-14,2.841864244515341e-16,64,64,7.967764429962169e-05,0.00027574067676121045,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 16:0_22:6,64,17,0.265625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-1.8494941409382945e-15,1.887443729899053e-14,2.463201894066564e-16,64,64,0.0,5.179860341527308e-06,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 16:1_22:4,64,15,0.234375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-2.16832800338217e-15,0.014394318134438085,-0.001761258594737069,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 18:1_20:4,64,31,0.484375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",2.480473214941031e-14,0.015469076240424253,-3.390181787156339e-05,64,64,0.0,0.00016026727946612132,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 14:0_24:4,64,6,0.09375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.017769951167817842,0.0034911854936332948,-0.004223383430166388,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 16:0_22:4,64,9,0.140625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-9.358229201291939e-17,4.940964957940945e-15,-8.277223130805524e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PG 16:1_22:3,64,21,0.328125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",2.633731296898741e-16,0.00039369776360428786,-0.00011444917923256762,64,64,0.0,3.1851900978316534e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PC 16:0_16:0,64,34,0.53125,21,0.328125,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.41837058828866364,0.07663591485031607,-0.007418200009628863,64,64,0.0012066670756975626,0.004671608752820857,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PC O-16:1_16:1,64,40,0.625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.0024923840777319123,0.00398544518980396,-0.02684513433611967,64,64,3.0795724326922354e-05,4.846904567243891e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PC 14:0_20:1,64,64,1.0,32,0.5,False,True,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-7.099531041866864e-17,3.4853787303643134e-15,2.9492173631112428e-18,64,64,0.002078766779226795,0.001310437308598083,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PC 14:1_17:1,64,42,0.65625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-2.802963822173436e-16,6.261668213311606e-15,-7.665347177876108e-17,64,64,5.735773110119124e-05,0.00015410226670893346,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PC 20:0_14:1,64,17,0.265625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",4.0603163272585134e-16,1.9854402755566283e-15,1.5544039824209794e-17,64,64,0.0,1.811952706533412e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PC 14:1_20:1,64,5,0.078125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",-0.01061469980984581,0.02059351133396687,-0.00698681714373945,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PC 17:0_17:0,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",0.008163453428060116,0.009683269654714102,-0.004938794156530717,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC 14:0_18:0,PC 17:0_17:1,64,21,0.328125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.594684407552083, ""q25"": 0.4957819527608027, ""q75"": 0.7289219864499605, ""IQR"": 0.2331400336891578, ""minimum"": 0.18925021199742786, ""maximum"": 1.0}",6.246396082597241e-17,2.153543887381221e-15,-9.855029855909688e-18,64,64,0.0,8.501896836501368e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PA 20:1_20:1,64,1,0.015625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-4.326443214939197e-05,0.004279524304591227,-0.022236857283051366,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 14:0_22:0,64,45,0.703125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",2.37020902844811e-16,1.4217374196237407e-15,-7.696856498299261e-17,64,64,3.49116997779746e-06,7.903872908899103e-06,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 14:0_22:1,64,3,0.046875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-4.652413414525932e-16,3.562748963093026e-15,-2.3445408209613275e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 14:0_22:2,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-6.642472375963569e-15,0.006560432158623285,-3.8360526818110196e-16,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 16:0_18:1,64,60,0.9375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",6.2464496740095e-16,7.775418612656356e-15,-1.361398629847534e-16,64,64,0.00012486855474630118,7.849996582047166e-05,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 16:0_20:1,64,2,0.03125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-4.515962316448086e-17,9.742524905812235e-15,-8.926856379649448e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 16:0_20:2,64,3,0.046875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-0.0019551757308665253,0.002250274291818582,-0.009529197814337826,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 20:0_16:1,64,64,1.0,0,0.0,False,True,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-1.38141455259807e-16,6.13471058500258e-15,-5.394730549353373e-17,64,64,0.0005949428014075907,0.00029745835908573815,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 16:1_20:1,64,63,0.984375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-1.0122969731112217e-16,3.3344534244955157e-15,-3.0665688414379535e-17,64,64,7.188984282860411e-05,0.00016765623047413887,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 18:0_18:2,64,51,0.796875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",1.4730625101993257e-15,1.1130023591394747e-14,-1.864138281801824e-16,64,64,0.00010673369494215148,0.00014224834318171816,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PS 18:1_18:1,64,10,0.15625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",4.362218020300353e-16,7.954947555987466e-15,-1.6492913155437334e-16,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 16:0_22:4,64,57,0.890625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-2.4315309850966505e-16,1.0171678545383057e-14,-1.6966095989753057e-16,64,64,0.00037548989539619784,0.0006771340834535299,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 16:0_22:6,64,4,0.0625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",-1.3599689302489004e-14,4.0364763512945765e-14,6.792872611001844e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 18:0_20:4,64,18,0.28125,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",0.005692456636670605,0.007463377150094603,-0.017902594709792316,64,64,0.0,0.00020129901901826987,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 18:1_20:1,64,4,0.0625,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",0.0037393240386309093,0.00481850315646913,-0.03199306777485071,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 18:1_20:3,64,15,0.234375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",2.6458522694174616e-16,7.041792886909669e-15,-9.440783488669244e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 18:1_20:4,64,62,0.96875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",2.758150905294589e-15,1.8560023850380164e-14,1.5396397971014126e-16,64,64,0.0002797464761472336,0.00025502017405561357,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 18:1_20:5,64,3,0.046875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",0.002150794876628089,0.006735763718394989,-0.007938680664086744,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 20:1_18:3,64,12,0.1875,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",3.232318221491402e-16,2.1656095469489927e-15,-1.857124948151396e-17,64,64,0.0,0.0,original 250-foreground-index processing blocks; last block 87 pixels
PC O-16:1_16:1,PE 20:1_20:4,64,24,0.375,0,0.0,False,False,"{""n"": 2016, ""median"": 0.7817784913970971, ""q25"": 0.7152145183937115, ""q75"": 0.8387228294247888, ""IQR"": 0.12350831103107729, ""minimum"": 0.43520985307534915, ""maximum"": 1.0000000000000002}",1.783487865517185e-15,4.2285929052746064e-14,-4.797484860209848e-16,64,64,0.0,6.954437897388152e-05,original 250-foreground-index processing blocks; last block 87 pixels
