dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__HOLD_R3_K125,D0,125,HOLD,R3,499,PEO-H__0427,PE O-22:1_18:2,PE,0.0009009320659746112,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,500,PEO-H__0428,PE O-22:1_18:3,PE,0.0010564446817053856,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,501,PEO-H__0451,PE O-22:2_16:0,PE,0.010258086471254776,6.332262570268067e-08,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,502,PEO-H__0452,PE O-22:2_16:1,PE,0.008292269920619523,4.206694014261083e-08,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,503,PEO-H__0453,PE O-22:2_18:0,PE,0.002280856166981614,2.237343205015892e-28,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,504,PEO-H__0454,PE O-22:2_18:1,PE,0.0021160821052092385,1.7373713307992516e-29,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,505,PEO-H__0455,PE O-22:2_18:2,PE,0.005026656923456903,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,506,PEO-H__0456,PE O-22:2_18:3,PE,0.0002585374607050726,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,507,PEO-H__0479,PE O-22:3_16:0,PE,0.0001858129081708357,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,508,PEO-H__0480,PE O-22:3_16:1,PE,0.0031589305865023236,1.0558087862895728e-23,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,509,PEO-H__0481,PE O-22:3_18:0,PE,0.0011022967140950591,8.491182415059894e-10,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,510,PEO-H__0482,PE O-22:3_18:1,PE,0.0001360220265824493,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,511,PEO-H__0483,PE O-22:3_18:2,PE,0.0006780920025373204,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,512,PEO-H__0484,PE O-22:3_18:3,PE,0.00022474680108869647,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,513,PEO-H__0507,PE O-22:4_16:0,PE,0.00015377215428893313,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,514,PEO-H__0508,PE O-22:4_16:1,PE,8.867071634110598e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,515,PEO-H__0509,PE O-22:4_18:0,PE,0.0014585434803723561,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,516,PEO-H__0510,PE O-22:4_18:1,PE,4.599425596572909e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,517,PEO-H__0511,PE O-22:4_18:2,PE,9.857058190555853e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,518,PEO-H__0512,PE O-22:4_18:3,PE,6.523033418192576e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,519,PEO-H__0535,PE O-22:5_16:0,PE,3.67330439219859e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,520,PEO-H__0536,PE O-22:5_16:1,PE,0.0010546581716733415,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,521,PEO-H__0537,PE O-22:5_18:0,PE,2.198485030058868e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,522,PEO-H__0538,PE O-22:5_18:1,PE,5.418008725866489e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,523,PEO-H__0539,PE O-22:5_18:2,PE,6.226253121168516e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,524,PEO-H__0540,PE O-22:5_18:3,PE,5.969718472110868e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,525,PEO-H__0546,PE O-22:5_20:5,PE,6.005958555768721e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,526,PEO-H__0563,PE O-22:6_16:0,PE,0.003064849925321915,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,527,PEO-H__0565,PE O-22:6_18:0,PE,0.012612898407218536,5.100450584507376e-09,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,528,PEO-H__0566,PE O-22:6_18:1,PE,8.909909335755833e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,529,PEO-H__0567,PE O-22:6_18:2,PE,3.281516298653358e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,530,PEO-H__0568,PE O-22:6_18:3,PE,0.0011321590849841222,9.09768485481059e-29,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,531,PEO-H__0573,PE O-22:6_20:4,PE,0.0009055848720033031,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,532,PEO-H__0574,PE O-22:6_20:5,PE,0.00021055891703254591,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,533,PEO-H__0590,PE O-24:0_14:0,PE,0.03833706905985166,6.332814663362072e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,534,PEO-H__0591,PE O-24:0_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,535,PEO-H__0592,PE O-24:0_16:1,PE,0.004648304694942607,1.5139476163012888e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,536,PEO-H__0618,PE O-24:1_14:0,PE,0.0005454551326643953,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,537,PEO-H__0619,PE O-24:1_16:0,PE,0.029768561171549357,3.6889969507102936e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,538,PEO-H__0620,PE O-24:1_16:1,PE,0.0005331638209400001,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,539,PEO-H__0646,PE O-24:2_14:0,PE,0.0002482567649554975,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,540,PEO-H__0647,PE O-24:2_16:0,PE,0.00018110980222703544,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,541,PEO-H__0648,PE O-24:2_16:1,PE,0.0001073648306197837,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,542,PEO-H__0674,PE O-24:3_14:0,PE,0.004684500208844174,4.355000526221918e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,543,PEO-H__0675,PE O-24:3_16:0,PE,0.018831818931280612,1.5546728867302905e-08,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,544,PEO-H__0676,PE O-24:3_16:1,PE,0.023225209659494362,2.0689576318880164e-06,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,545,PEO-H__0702,PE O-24:4_14:0,PE,0.0007032122309621158,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,546,PEO-H__0703,PE O-24:4_16:0,PE,0.0006099743408069598,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,547,PEO-H__0704,PE O-24:4_16:1,PE,1.2622623761478872e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,548,PEO-H__0730,PE O-24:5_14:0,PE,9.415968497507635e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,549,PEO-H__0731,PE O-24:5_16:0,PE,5.663068751138426e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,550,PEO-H__0732,PE O-24:5_16:1,PE,0.0003669127630534575,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,551,PEO-H__0758,PE O-24:6_14:0,PE,0.01782252219674556,4.903666890199439e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,552,PEO-H__0759,PE O-24:6_16:0,PE,0.00132537612545865,3.2323713575623877e-25,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,553,PEO-H__0760,PE O-24:6_16:1,PE,0.006291175781289188,6.992592866527464e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,554,PEO-H__0828,PE O-15:0_24:4,PE,0.030768134164839228,9.804064303573301e-05,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,555,PEO-H__0843,PE O-17:0_22:0,PE,1.6492376655741153e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,556,PEO-H__0844,PE O-17:0_22:1,PE,0.0016777556556892119,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,557,PEO-H__0845,PE O-17:0_22:2,PE,3.106772109492674e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,558,PEO-H__0846,PE O-17:0_22:3,PE,0.028299636965967618,0.00010951559072027571,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,559,PEO-H__0847,PE O-17:0_22:4,PE,3.721340735405263e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,560,PEO-H__0848,PE O-17:0_22:5,PE,8.554742407733045e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,561,PEO-H__0849,PE O-17:0_22:6,PE,2.7889764090905802e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,562,PEO-H__0850,PE O-17:0_24:4,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,563,PEO-H__0865,PE O-17:1_22:0,PE,3.747404704919734e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,564,PEO-H__0866,PE O-17:1_22:1,PE,0.0007964329812525431,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,565,PEO-H__0867,PE O-17:1_22:2,PE,4.9084846347300314e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,566,PEO-H__0868,PE O-17:1_22:3,PE,7.182191621369258e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,567,PEO-H__0869,PE O-17:1_22:4,PE,3.312106623849752e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,568,PEO-H__0870,PE O-17:1_22:5,PE,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,569,PEO-H__0871,PE O-17:1_22:6,PE,5.866496502584397e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,570,PEO-H__0872,PE O-17:1_24:4,PE,0.00014739490224526073,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,571,PG-H__0043,PG 12:0_22:0,PG,0.0020161598727336523,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,572,PG-H__0044,PG 14:0_20:0,PG,0.005694680902519594,3.472661393842588e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,573,PG-H__0045,PG 16:0_18:0,PG,0.0075463014592763444,1.378045627837424e-26,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,574,PG-H__0046,PG 12:0_24:6,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,575,PG-H__0047,PG 14:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,576,PG-H__0048,PG 16:1_20:5,PG,3.034430193720525e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,577,PG-H__0049,PG 18:3_18:3,PG,2.742750768670757e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,578,PG-H__0050,PG 12:0_24:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,579,PG-H__0051,PG 14:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,580,PG-H__0052,PG 16:0_20:5,PG,8.953449978694738e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,581,PG-H__0053,PG 16:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,582,PG-H__0054,PG 18:2_18:3,PG,2.19117715979054e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,583,PG-H__0055,PG 12:0_24:4,PG,0.0009232385102847104,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,584,PG-H__0056,PG 14:0_22:4,PG,0.0010634059040523086,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,585,PG-H__0057,PG 16:0_20:4,PG,1.1072956325264465e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,586,PG-H__0058,PG 16:1_20:3,PG,0.003762444098283607,2.966374260760975e-23,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,587,PG-H__0059,PG 18:1_18:3,PG,0.0018307631861164452,1.539515164684696e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,588,PG-H__0060,PG 18:2_18:2,PG,0.0031194577795331333,3.1369559235009095e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,589,PG-H__0061,PG 12:0_24:3,PG,4.931370459605894e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,590,PG-H__0062,PG 14:0_22:3,PG,0.00018369641291152096,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,591,PG-H__0063,PG 16:0_20:3,PG,1.8114226595999976e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,592,PG-H__0064,PG 16:1_20:2,PG,0.00018932045979230865,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,593,PG-H__0065,PG 18:0_18:3,PG,1.3079862159159094e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,594,PG-H__0066,PG 18:1_18:2,PG,2.407953030767612e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,595,PG-H__0067,PG 12:0_24:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,596,PG-H__0068,PG 14:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,597,PG-H__0069,PG 16:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,598,PG-H__0070,PG 16:1_20:1,PG,1.824617940003983e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,599,PG-H__0071,PG 18:0_18:2,PG,0.00033708478238913235,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,600,PG-H__0072,PG 18:1_18:1,PG,1.1789962246257082e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,601,PG-H__0073,PG 12:0_24:1,PG,5.853710418098249e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,602,PG-H__0074,PG 14:0_22:1,PG,0.0007058124239816161,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,603,PG-H__0075,PG 16:0_20:1,PG,3.61384539306778e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,604,PG-H__0076,PG 20:0_16:1,PG,0.000449498912543447,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,605,PG-H__0077,PG 18:0_18:1,PG,4.665404091501781e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,606,PG-H__0078,PG 12:0_24:0,PG,2.5150602747724622e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,607,PG-H__0079,PG 14:0_22:0,PG,6.26825183294501e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,608,PG-H__0080,PG 16:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,609,PG-H__0081,PG 18:0_18:0,PG,0.0001669618639308037,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,610,PG-H__0082,PG 18:3_20:5,PG,5.32088628134583e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,611,PG-H__0083,PG 16:1_22:6,PG,7.646089625271276e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,612,PG-H__0084,PG 18:2_20:5,PG,6.850331200977474e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,613,PG-H__0085,PG 18:3_20:4,PG,6.338596602592652e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,614,PG-H__0086,PG 14:0_24:6,PG,0.0004091251889671078,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,615,PG-H__0087,PG 16:0_22:6,PG,0.0015583098986485613,3.0082522572752657e-28,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,616,PG-H__0088,PG 16:1_22:5,PG,0.015774425042579476,2.113196836569219e-06,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,617,PG-H__0089,PG 18:1_20:5,PG,0.0018931078388662232,4.801185199447626e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,618,PG-H__0090,PG 18:2_20:4,PG,0.008873655129599705,1.71482467896908e-26,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,619,PG-H__0091,PG 18:3_20:3,PG,0.001006237903635648,4.841018616918007e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,620,PG-H__0092,PG 14:0_24:5,PG,0.001279383884732874,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,621,PG-H__0093,PG 16:0_22:5,PG,0.0031088964135604735,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,622,PG-H__0094,PG 16:1_22:4,PG,6.26511972285135e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,623,PG-H__0095,PG 18:0_20:5,PG,0.000139510401847497,,NOT_COMPUTED,False,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,624,PG-H__0096,PG 18:1_20:4,PG,0.0026723483960304495,4.0013208197656215e-29,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,625,PG-H__0097,PG 18:2_20:3,PG,0.005784320269031275,5.698447139520474e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,626,PG-H__0098,PG 20:2_18:3,PG,0.0008089274040590454,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,627,PG-H__0099,PG 14:0_24:4,PG,0.0018836535066614234,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,628,PG-H__0100,PG 16:0_22:4,PG,0.0006508996992933094,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,629,PG-H__0101,PG 16:1_22:3,PG,0.003730620500713026,3.926036919723395e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,630,PG-H__0102,PG 18:0_20:4,PG,0.0039347463329748224,6.933793606365419e-24,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,631,PG-H__0103,PG 18:1_20:3,PG,0.0021978666191425915,8.713157987589105e-08,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,632,PG-H__0104,PG 18:2_20:2,PG,0.0016904212003637674,3.185549745599678e-26,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,633,PG-H__0105,PG 20:1_18:3,PG,0.0076923068748547116,9.174716131859633e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,634,PG-H__0421,PG 13:0_22:0,PG,0.006213612705763507,1.4503513204326486e-07,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,635,PG-H__0422,PG 13:0_22:1,PG,0.000747263871245232,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,636,PG-H__0423,PG 13:0_22:2,PG,0.009626714458791515,4.965037639817046e-08,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,637,PG-H__0424,PG 13:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,638,PG-H__0425,PG 13:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,639,PG-H__0426,PG 13:0_22:5,PG,0.0037024125476183443,2.865107394246678e-23,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,640,PG-H__0427,PG 13:0_22:6,PG,0.0370103833871941,0.001874711367501133,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,641,PG-H__0428,PG 13:0_24:4,PG,0.0009276261475965507,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,642,PG-H__0437,PG 15:0_20:0,PG,0.0024151387291119204,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,643,PG-H__0438,PG 15:0_20:1,PG,0.0007626897533084399,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,644,PG-H__0439,PG 15:0_20:2,PG,0.00030146873038625527,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,645,PG-H__0440,PG 15:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,646,PG-H__0441,PG 15:0_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,647,PG-H__0442,PG 15:0_20:5,PG,0.004317686429695939,1.1660993871812038e-06,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,648,PG-H__0443,PG 15:0_22:0,PG,1.3145639899196728e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,649,PG-H__0444,PG 15:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,650,PG-H__0445,PG 15:0_22:2,PG,0.0029144476761263694,4.62880152557016e-28,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,651,PG-H__0446,PG 15:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,652,PG-H__0447,PG 15:0_22:4,PG,0.005064164301408527,0.0,COMPUTED,True,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,653,PG-H__0448,PG 15:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,654,PG-H__0449,PG 15:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,655,PG-H__0455,PG 17:0_18:0,PG,0.03246971762094548,3.784336290821364e-05,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,656,PG-H__0456,PG 17:0_18:1,PG,0.0008818763092993613,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,657,PG-H__0457,PG 17:0_18:2,PG,0.008715091092765052,8.37377146649085e-06,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,658,PG-H__0458,PG 17:0_18:3,PG,3.8714384862535415e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,659,PG-H__0459,PG 17:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,660,PG-H__0460,PG 17:0_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,661,PG-H__0461,PG 17:0_20:2,PG,0.004807298612991908,8.765144946162419e-08,COMPUTED,True,True,True,True
D0__HOLD_R3_K125,D0,125,HOLD,R3,662,PG-H__0462,PG 17:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,663,PG-H__0463,PG 17:0_20:4,PG,3.2307963092872204e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,664,PG-H__0464,PG 17:0_20:5,PG,7.556640096560765e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R3_K125,D0,125,HOLD,R3,665,PG-H__0477,PG 18:0_17:1,PG,0.0061671207393585925,1.3654864948344558e-06,COMPUTED,True,True,True,True
