dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:1_18:0,PE,0.0032159455788625052,2.2441227686848807e-23,COMPUTED,True,False,False,[497]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:1_18:1,PE,0.0004709140899773161,,NOT_COMPUTED,False,False,False,[498]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:1_18:2,PE,0.0009009320659746112,,NOT_COMPUTED,False,False,False,[499]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:1_18:3,PE,0.0010564446817053856,0.0,COMPUTED,True,False,False,[500]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:2_16:0,PE,0.010258086471254776,6.332262570268067e-08,COMPUTED,True,True,True,[501]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:2_16:1,PE,0.008292269920619523,4.206694014261083e-08,COMPUTED,True,True,True,[502]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:2_18:0,PE,0.002280856166981614,2.237343205015892e-28,COMPUTED,True,False,False,[503]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:2_18:1,PE,0.0021160821052092385,1.7373713307992516e-29,COMPUTED,True,False,False,[504]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:2_18:2,PE,0.005026656923456903,0.0,COMPUTED,True,False,False,[505]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:2_18:3,PE,0.0002585374607050726,,NOT_COMPUTED,False,False,False,[506]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:3_16:0,PE,0.0001858129081708357,,NOT_COMPUTED,False,False,False,[507]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:3_16:1,PE,0.0031589305865023236,1.0558087862895728e-23,COMPUTED,True,False,False,[508]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:3_18:0,PE,0.0011022967140950591,8.491182415059894e-10,COMPUTED,True,True,True,[509]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:3_18:1,PE,0.0001360220265824493,,NOT_COMPUTED,False,False,False,[510]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:3_18:2,PE,0.0006780920025373204,,NOT_COMPUTED,False,False,False,[511]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:3_18:3,PE,0.00022474680108869647,,NOT_COMPUTED,False,False,False,[512]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:4_16:0,PE,0.00015377215428893313,,NOT_COMPUTED,False,False,False,[513]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:4_16:1,PE,8.867071634110598e-05,,NOT_COMPUTED,False,False,False,[514]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:4_18:0,PE,0.0014585434803723561,0.0,COMPUTED,True,False,False,[515]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:4_18:1,PE,4.599425596572909e-05,,NOT_COMPUTED,False,False,False,[516]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:4_18:2,PE,9.857058190555853e-05,,NOT_COMPUTED,False,False,False,[517]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:4_18:3,PE,6.523033418192576e-06,,NOT_COMPUTED,False,False,False,[518]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:5_16:0,PE,3.67330439219859e-08,,NOT_COMPUTED,False,False,False,[519]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:5_16:1,PE,0.0010546581716733415,0.0,COMPUTED,True,False,False,[520]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:5_18:0,PE,2.198485030058868e-05,,NOT_COMPUTED,False,False,False,[521]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:5_18:1,PE,5.418008725866489e-05,,NOT_COMPUTED,False,False,False,[522]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:5_18:2,PE,6.226253121168516e-06,,NOT_COMPUTED,False,False,False,[523]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:5_18:3,PE,5.969718472110868e-06,,NOT_COMPUTED,False,False,False,[524]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:5_20:5,PE,6.005958555768721e-05,,NOT_COMPUTED,False,False,False,[525]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:6_16:0,PE,0.003064849925321915,0.0,COMPUTED,True,False,False,[526]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:6_18:0,PE,0.012612898407218536,5.100450584507376e-09,COMPUTED,True,True,True,[527]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:6_18:1,PE,8.909909335755833e-05,,NOT_COMPUTED,False,False,False,[528]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:6_18:2,PE,3.281516298653358e-06,,NOT_COMPUTED,False,False,False,[529]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:6_18:3,PE,0.0011321590849841222,9.09768485481059e-29,COMPUTED,True,False,False,[530]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:6_20:4,PE,0.0009055848720033031,,NOT_COMPUTED,False,False,False,[531]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-22:6_20:5,PE,0.00021055891703254591,,NOT_COMPUTED,False,False,False,[532]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:0_14:0,PE,0.03833706905985166,6.332814663362072e-07,COMPUTED,True,True,True,[533]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:0_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,[534]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:0_16:1,PE,0.004648304694942607,1.5139476163012888e-24,COMPUTED,True,False,False,[535]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:1_14:0,PE,0.0005454551326643953,,NOT_COMPUTED,False,False,False,[536]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:1_16:0,PE,0.029768561171549357,3.6889969507102936e-07,COMPUTED,True,True,True,[537]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:1_16:1,PE,0.0005331638209400001,,NOT_COMPUTED,False,False,False,[538]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:2_14:0,PE,0.0002482567649554975,,NOT_COMPUTED,False,False,False,[539]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:2_16:0,PE,0.00018110980222703544,,NOT_COMPUTED,False,False,False,[540]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:2_16:1,PE,0.0001073648306197837,,NOT_COMPUTED,False,False,False,[541]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:3_14:0,PE,0.004684500208844174,4.355000526221918e-24,COMPUTED,True,False,False,[542]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:3_16:0,PE,0.018831818931280612,1.5546728867302905e-08,COMPUTED,True,True,True,[543]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:3_16:1,PE,0.023225209659494362,2.0689576318880164e-06,COMPUTED,True,True,True,[544]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:4_14:0,PE,0.0007032122309621158,,NOT_COMPUTED,False,False,False,[545]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:4_16:0,PE,0.0006099743408069598,,NOT_COMPUTED,False,False,False,[546]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:4_16:1,PE,1.2622623761478872e-06,,NOT_COMPUTED,False,False,False,[547]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:5_14:0,PE,9.415968497507635e-08,,NOT_COMPUTED,False,False,False,[548]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:5_16:0,PE,5.663068751138426e-06,,NOT_COMPUTED,False,False,False,[549]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:5_16:1,PE,0.0003669127630534575,,NOT_COMPUTED,False,False,False,[550]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:6_14:0,PE,0.01782252219674556,4.903666890199439e-07,COMPUTED,True,True,True,[551]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:6_16:0,PE,0.00132537612545865,3.2323713575623877e-25,COMPUTED,True,False,False,[552]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PE O-24:6_16:1,PE,0.006291175781289188,6.992592866527464e-24,COMPUTED,True,False,False,[553]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 12:0_22:0,PG,0.0020161598727336523,0.0,COMPUTED,True,False,False,[571]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 12:0_24:0,PG,2.5150602747724622e-06,,NOT_COMPUTED,False,False,False,[606]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 12:0_24:1,PG,5.853710418098249e-05,,NOT_COMPUTED,False,False,False,[601]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 12:0_24:2,PG,0.0,,NOT_COMPUTED,False,False,False,[595]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 12:0_24:3,PG,4.931370459605894e-05,,NOT_COMPUTED,False,False,False,[589]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 12:0_24:4,PG,0.0009232385102847104,,NOT_COMPUTED,False,False,False,[583]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 12:0_24:5,PG,0.0,,NOT_COMPUTED,False,False,False,[578]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 12:0_24:6,PG,0.0,,NOT_COMPUTED,False,False,False,[574]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 13:0_22:0,PG,0.006213612705763507,1.4503513204326486e-07,COMPUTED,True,True,True,[634]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 13:0_22:1,PG,0.000747263871245232,,NOT_COMPUTED,False,False,False,[635]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 13:0_22:2,PG,0.009626714458791515,4.965037639817046e-08,COMPUTED,True,True,True,[636]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 13:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[637]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 13:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,[638]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 13:0_22:5,PG,0.0037024125476183443,2.865107394246678e-23,COMPUTED,True,False,False,[639]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 13:0_22:6,PG,0.0370103833871941,0.001874711367501133,COMPUTED,True,True,True,[640]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 13:0_24:4,PG,0.0009276261475965507,,NOT_COMPUTED,False,False,False,[641]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_20:0,PG,0.005694680902519594,3.472661393842588e-07,COMPUTED,True,True,True,[572]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_22:0,PG,6.26825183294501e-05,,NOT_COMPUTED,False,False,False,[607]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_22:1,PG,0.0007058124239816161,,NOT_COMPUTED,False,False,False,[602]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,[596]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_22:3,PG,0.00018369641291152096,,NOT_COMPUTED,False,False,False,[590]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_22:4,PG,0.0010634059040523086,0.0,COMPUTED,True,False,False,[584]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[579]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[575]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_24:4,PG,0.0018836535066614234,0.0,COMPUTED,True,False,False,[627]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_24:5,PG,0.001279383884732874,0.0,COMPUTED,True,False,False,[620]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 14:0_24:6,PG,0.0004091251889671078,,NOT_COMPUTED,False,False,False,[614]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_20:0,PG,0.0024151387291119204,0.0,COMPUTED,True,False,False,[642]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_20:1,PG,0.0007626897533084399,,NOT_COMPUTED,False,False,False,[643]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_20:2,PG,0.00030146873038625527,,NOT_COMPUTED,False,False,False,[644]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[645]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[646]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_20:5,PG,0.004317686429695939,1.1660993871812038e-06,COMPUTED,True,True,True,[647]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_22:0,PG,1.3145639899196728e-08,,NOT_COMPUTED,False,False,False,[648]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,[649]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_22:2,PG,0.0029144476761263694,4.62880152557016e-28,COMPUTED,True,False,False,[650]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[651]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_22:4,PG,0.005064164301408527,0.0,COMPUTED,True,False,False,[652]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[653]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 15:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[654]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_18:0,PG,0.0075463014592763444,1.378045627837424e-26,COMPUTED,True,False,False,[573]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,[608]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_20:1,PG,3.61384539306778e-06,,NOT_COMPUTED,False,False,False,[603]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[597]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_20:3,PG,1.8114226595999976e-05,,NOT_COMPUTED,False,False,False,[591]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_20:4,PG,1.1072956325264465e-05,,NOT_COMPUTED,False,False,False,[585]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_20:5,PG,8.953449978694738e-07,,NOT_COMPUTED,False,False,False,[580]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_22:4,PG,0.0006508996992933094,,NOT_COMPUTED,False,False,False,[628]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_22:5,PG,0.0031088964135604735,0.0,COMPUTED,True,False,False,[621]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:0_22:6,PG,0.0015583098986485613,3.0082522572752657e-28,COMPUTED,True,False,False,[615]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_20:1,PG,1.824617940003983e-06,,NOT_COMPUTED,False,False,False,[598]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_20:2,PG,0.00018932045979230865,,NOT_COMPUTED,False,False,False,[592]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_20:3,PG,0.003762444098283607,2.966374260760975e-23,COMPUTED,True,False,False,[586]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[581]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_20:5,PG,3.034430193720525e-07,,NOT_COMPUTED,False,False,False,[576]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_22:3,PG,0.003730620500713026,3.926036919723395e-24,COMPUTED,True,False,False,[629]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_22:4,PG,6.26511972285135e-05,,NOT_COMPUTED,False,False,False,[622]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_22:5,PG,0.015774425042579476,2.113196836569219e-06,COMPUTED,True,True,True,[616]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 16:1_22:6,PG,7.646089625271276e-05,,NOT_COMPUTED,False,False,False,[611]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_17:0,PG,0.02968289792214698,1.5945353341546388e-05,COMPUTED,True,True,True,[675]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_18:0,PG,0.03246971762094548,3.784336290821364e-05,COMPUTED,True,True,True,[655]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_18:1,PG,0.0008818763092993613,,NOT_COMPUTED,False,False,False,[656]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_18:2,PG,0.008715091092765052,8.37377146649085e-06,COMPUTED,True,True,True,[657]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_18:3,PG,3.8714384862535415e-06,,NOT_COMPUTED,False,False,False,[658]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,[659]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,[660]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_20:2,PG,0.004807298612991908,8.765144946162419e-08,COMPUTED,True,True,True,[661]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[662]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_20:4,PG,3.2307963092872204e-05,,NOT_COMPUTED,False,False,False,[663]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:0_20:5,PG,7.556640096560765e-06,,NOT_COMPUTED,False,False,False,[664]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:1_18:1,PG,0.0022092255116008134,3.6929555439553734e-25,COMPUTED,True,False,False,[666]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:1_18:2,PG,2.2341379069389527e-05,,NOT_COMPUTED,False,False,False,[667]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:1_18:3,PG,4.160272150086757e-06,,NOT_COMPUTED,False,False,False,[668]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:1_20:1,PG,0.0038920907288445823,8.200309764323723e-24,COMPUTED,True,False,False,[670]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[671]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:1_20:3,PG,0.00430856141537448,1.4870312888518346e-07,COMPUTED,True,True,True,[672]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:1_20:4,PG,3.358710143541742e-05,,NOT_COMPUTED,False,False,False,[673]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 17:1_20:5,PG,1.019653804506516e-05,,NOT_COMPUTED,False,False,False,[674]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:0_17:1,PG,0.0061671207393585925,1.3654864948344558e-06,COMPUTED,True,True,True,[665]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:0_18:0,PG,0.0001669618639308037,,NOT_COMPUTED,False,False,False,[609]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:0_18:1,PG,4.665404091501781e-06,,NOT_COMPUTED,False,False,False,[605]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:0_18:2,PG,0.00033708478238913235,,NOT_COMPUTED,False,False,False,[599]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:0_18:3,PG,1.3079862159159094e-05,,NOT_COMPUTED,False,False,False,[593]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:0_20:4,PG,0.0039347463329748224,6.933793606365419e-24,COMPUTED,True,False,False,[630]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:0_20:5,PG,0.000139510401847497,,NOT_COMPUTED,False,True,True,[623]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:1_18:1,PG,1.1789962246257082e-06,,NOT_COMPUTED,False,False,False,[600]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:1_18:2,PG,2.407953030767612e-06,,NOT_COMPUTED,False,False,False,[594]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:1_18:3,PG,0.0018307631861164452,1.539515164684696e-24,COMPUTED,True,False,False,[587]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:1_20:3,PG,0.0021978666191425915,8.713157987589105e-08,COMPUTED,True,True,True,[631]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:1_20:4,PG,0.0026723483960304495,4.0013208197656215e-29,COMPUTED,True,False,False,[624]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:1_20:5,PG,0.0018931078388662232,4.801185199447626e-24,COMPUTED,True,False,False,[617]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:2_18:2,PG,0.0031194577795331333,3.1369559235009095e-07,COMPUTED,True,True,True,[588]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:2_18:3,PG,2.19117715979054e-06,,NOT_COMPUTED,False,False,False,[582]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:2_20:2,PG,0.0016904212003637674,3.185549745599678e-26,COMPUTED,True,False,False,[632]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:2_20:3,PG,0.005784320269031275,5.698447139520474e-24,COMPUTED,True,False,False,[625]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:2_20:4,PG,0.008873655129599705,1.71482467896908e-26,COMPUTED,True,False,False,[618]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:2_20:5,PG,6.850331200977474e-07,,NOT_COMPUTED,False,False,False,[612]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:3_18:3,PG,2.742750768670757e-06,,NOT_COMPUTED,False,False,False,[577]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:3_20:3,PG,0.001006237903635648,4.841018616918007e-07,COMPUTED,True,True,True,[619]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:3_20:4,PG,6.338596602592652e-06,,NOT_COMPUTED,False,False,False,[613]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 18:3_20:5,PG,5.32088628134583e-06,,NOT_COMPUTED,False,False,False,[610]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 20:0_16:1,PG,0.000449498912543447,,NOT_COMPUTED,False,False,False,[604]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 20:0_17:1,PG,0.00031768709776111245,,NOT_COMPUTED,False,False,False,[669]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 20:1_18:3,PG,0.0076923068748547116,9.174716131859633e-07,COMPUTED,True,True,True,[633]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PG 20:2_18:3,PG,0.0008089274040590454,,NOT_COMPUTED,False,False,False,[626]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 12:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,[676]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 12:0_16:1,PI,0.03413874393748141,0.001419170086152973,COMPUTED,True,True,True,[677]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 12:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,[694]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 12:0_17:1,PI,4.7105890403645215e-05,,NOT_COMPUTED,False,False,False,[696]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 12:0_18:0,PI,0.0,,NOT_COMPUTED,False,False,False,[678]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 12:0_18:1,PI,7.1786720781487484e-06,,NOT_COMPUTED,False,False,False,[679]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 12:0_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,[680]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 12:0_18:3,PI,3.2658542438291293e-06,,NOT_COMPUTED,False,False,False,[681]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_15:0,PI,3.116032388637331e-05,,NOT_COMPUTED,False,False,False,[698]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,[685]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_16:1,PI,0.000652451610980814,,NOT_COMPUTED,False,False,False,[686]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_17:0,PI,2.7835087377721213e-06,,NOT_COMPUTED,False,False,False,[699]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_17:1,PI,7.875206309641378e-05,,NOT_COMPUTED,False,False,False,[700]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_18:0,PI,0.00014346649599417097,,NOT_COMPUTED,False,False,False,[687]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_18:1,PI,0.030830543701027467,0.0009467814435765147,COMPUTED,True,True,True,[688]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,[689]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 13:0_18:3,PI,2.2189252773406285e-06,,NOT_COMPUTED,False,False,False,[690]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 14:0_14:0,PI,8.395162185779198e-06,,NOT_COMPUTED,False,False,False,[682]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 14:0_15:0,PI,2.6291336629608767e-07,,NOT_COMPUTED,False,False,False,[691]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 14:0_16:0,PI,2.562568175461504e-05,,NOT_COMPUTED,False,False,False,[683]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 14:0_16:1,PI,1.3242017632537508e-06,,NOT_COMPUTED,False,False,False,[684]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 14:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,[695]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 14:0_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,[697]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 15:0_15:0,PI,4.102942413286721e-06,,NOT_COMPUTED,False,False,False,[701]
D0__HOLD_R3_K125,D0,125,HOLD,R3,PI 15:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,[692]
