severity,protocol,analysis,split,K,role,target,global_rho_threshold,raw_solver_TP,raw_solver_FP,raw_solver_FN,filtered_TP,filtered_FP,filtered_FN,true_positive_retention,TP_retention,filter_induced_true_loss,filter_induced_true_loss_fraction,all_truth_recall,reportable_truth_recall,median_true_rho,median_false_rho,FDR,precision,FDR_scope,truth_count,solver_FN,category_FP,category_FDR,threshold_available
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",274,,6,260,,20,0.948905109489051,0.948905109489051,14,0.051094890510948905,0.9285714285714286,0.9285714285714286,4.452928616338367e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,6,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",275,,5,239,,41,0.8690909090909091,0.8690909090909091,36,0.13090909090909092,0.8535714285714285,0.8535714285714285,7.82565985879639e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,5,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",275,,5,239,,41,0.8690909090909091,0.8690909090909091,36,0.13090909090909092,0.8535714285714285,0.8535714285714285,7.82565985879639e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,5,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,singleton_control,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",610,,20,528,,102,0.8655737704918033,0.8655737704918033,82,0.13442622950819672,0.8380952380952381,0.8380952380952381,1.2357295587282333e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,630,20,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,singleton_control,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",610,,20,528,,102,0.8655737704918033,0.8655737704918033,82,0.13442622950819672,0.8380952380952381,0.8380952380952381,1.2357295587282333e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,630,20,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,UNASSIGNED_FALSE_POSITIVE,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",0,1514,0,0,835,0,,,0,,,,,4.1721373696997036e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,GLOBAL,UNASSIGNED_FALSE_POSITIVE,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",0,1514,0,0,835,0,,,0,,,,,4.1721373696997036e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",40,,0,38,,2,0.95,0.95,2,0.05,0.95,0.95,1.5649958062727356e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",40,,0,38,,2,0.95,0.95,2,0.05,0.95,0.95,1.5649958062727356e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",40,,0,35,,5,0.875,0.875,5,0.125,0.875,0.875,0.00011408736988854245,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",40,,0,35,,5,0.875,0.875,5,0.125,0.875,0.875,0.00011408736988854245,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",40,,0,40,,0,1.0,1.0,0,0.0,1.0,1.0,0.00010931143656072982,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",40,,0,40,,0,1.0,1.0,0,0.0,1.0,1.0,0.00010931143656072982,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",40,,0,37,,3,0.925,0.925,3,0.075,0.925,0.925,1.870449995208891e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",40,,0,37,,3,0.925,0.925,3,0.075,0.925,0.925,1.870449995208891e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,40,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,singleton_control,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",87,,3,85,,5,0.9770114942528736,0.9770114942528736,2,0.022988505747126436,0.9444444444444444,0.9444444444444444,2.2952175664937247e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,90,3,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,singleton_control,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",87,,3,85,,5,0.9770114942528736,0.9770114942528736,2,0.022988505747126436,0.9444444444444444,0.9444444444444444,2.2952175664937247e-05,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,90,3,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,UNASSIGNED_FALSE_POSITIVE,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",0,410,0,0,229,0,,,0,,,,,2.1842747145767825e-09,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,50,UNASSIGNED_FALSE_POSITIVE,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",0,410,0,0,229,0,,,0,,,,,2.1842747145767825e-09,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",93,,7,78,,22,0.8387096774193549,0.8387096774193549,15,0.16129032258064516,0.78,0.78,4.870452250174226e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,7,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",93,,7,78,,22,0.8387096774193549,0.8387096774193549,15,0.16129032258064516,0.78,0.78,4.870452250174226e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,7,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",95,,5,73,,27,0.7684210526315789,0.7684210526315789,22,0.23157894736842105,0.73,0.73,6.36804294799696e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,5,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",95,,5,73,,27,0.7684210526315789,0.7684210526315789,22,0.23157894736842105,0.73,0.73,6.36804294799696e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,5,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",100,,0,95,,5,0.95,0.95,5,0.05,0.95,0.95,3.350363874366165e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",100,,0,95,,5,0.95,0.95,5,0.05,0.95,0.95,3.350363874366165e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",100,,0,85,,15,0.85,0.85,15,0.15,0.85,0.85,1.3165307757665436e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",100,,0,85,,15,0.85,0.85,15,0.15,0.85,0.85,1.3165307757665436e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,100,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,singleton_control,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",218,,7,198,,27,0.908256880733945,0.908256880733945,20,0.09174311926605505,0.88,0.88,1.3747764662892477e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,225,7,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,singleton_control,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",218,,7,198,,27,0.908256880733945,0.908256880733945,20,0.09174311926605505,0.88,0.88,1.3747764662892477e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,225,7,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,UNASSIGNED_FALSE_POSITIVE,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",0,595,0,0,310,0,,,0,,,,,3.3275051776600705e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,125,UNASSIGNED_FALSE_POSITIVE,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",0,595,0,0,310,0,,,0,,,,,3.3275051776600705e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",125,,15,93,,47,0.744,0.744,32,0.256,0.6642857142857143,0.6642857142857143,2.6225420446135673e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,15,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",125,,15,93,,47,0.744,0.744,32,0.256,0.6642857142857143,0.6642857142857143,2.6225420446135673e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,15,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",128,,12,68,,72,0.53125,0.53125,60,0.46875,0.4857142857142857,0.4857142857142857,1.7198197034126564e-19,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,12,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",128,,12,68,,72,0.53125,0.53125,60,0.46875,0.4857142857142857,0.4857142857142857,1.7198197034126564e-19,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,12,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",134,,6,125,,15,0.9328358208955224,0.9328358208955224,9,0.06716417910447761,0.8928571428571429,0.8928571428571429,1.1727572090724335e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,6,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",134,,6,125,,15,0.9328358208955224,0.9328358208955224,9,0.06716417910447761,0.8928571428571429,0.8928571428571429,1.1727572090724335e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,6,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",135,,5,117,,23,0.8666666666666667,0.8666666666666667,18,0.13333333333333333,0.8357142857142857,0.8357142857142857,6.212375179161759e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,5,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",135,,5,117,,23,0.8666666666666667,0.8666666666666667,18,0.13333333333333333,0.8357142857142857,0.8357142857142857,6.212375179161759e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,140,5,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,singleton_control,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",305,,10,245,,70,0.8032786885245902,0.8032786885245902,60,0.19672131147540983,0.7777777777777778,0.7777777777777778,4.366598990587351e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,315,10,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,singleton_control,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",305,,10,245,,70,0.8032786885245902,0.8032786885245902,60,0.19672131147540983,0.7777777777777778,0.7777777777777778,4.366598990587351e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,315,10,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,UNASSIGNED_FALSE_POSITIVE,FDR5,"{""FDR"": 0.04991394148020654, ""FP"": 174, ""N_retained"": 3486, ""TP"": 3312, ""precision"": 0.9500860585197934, ""threshold"": 1.272651000158792e-20}",0,509,0,0,296,0,,,0,,,,,4.299549258531641e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,CLEAN_FIXED,SECONDARY_NO_CATEGORY_CALIBRATION,HOLD,175,UNASSIGNED_FALSE_POSITIVE,FDR1,"{""FDR"": 0.009865470852017937, ""FP"": 33, ""N_retained"": 3345, ""TP"": 3312, ""precision"": 0.9901345291479821, ""threshold"": 6.683949277609072e-20}",0,509,0,0,296,0,,,0,,,,,4.299549258531641e-19,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,0,0,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_hard_spatial_high,FDR5,"{""FDR"": 0.0481651376146789, ""FP"": 21, ""N_retained"": 436, ""TP"": 415, ""precision"": 0.9518348623853211, ""threshold"": 1.7543740552697457e-05}",269,,11,40,,240,0.14869888475836432,0.14869888475836432,229,0.8513011152416357,0.14285714285714285,0.14285714285714285,4.0456562488366843e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,11,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_hard_spatial_high,FDR1,"{""FDR"": 0.007220216606498195, ""FP"": 2, ""N_retained"": 277, ""TP"": 275, ""precision"": 0.9927797833935018, ""threshold"": 3.855433800025021e-05}",269,,11,20,,260,0.07434944237918216,0.07434944237918216,249,0.9256505576208178,0.07142857142857142,0.07142857142857142,4.0456562488366843e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,11,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_hard_spatial_low,FDR5,"{""FDR"": 0.0481651376146789, ""FP"": 21, ""N_retained"": 436, ""TP"": 415, ""precision"": 0.9518348623853211, ""threshold"": 1.7543740552697457e-05}",271,,9,40,,240,0.14760147601476015,0.14760147601476015,231,0.8523985239852399,0.14285714285714285,0.14285714285714285,6.794003442151664e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,9,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_hard_spatial_low,FDR1,"{""FDR"": 0.007220216606498195, ""FP"": 2, ""N_retained"": 277, ""TP"": 275, ""precision"": 0.9927797833935018, ""threshold"": 3.855433800025021e-05}",271,,9,20,,260,0.07380073800738007,0.07380073800738007,251,0.9261992619926199,0.07142857142857142,0.07142857142857142,6.794003442151664e-07,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,9,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_easy_spatial_high,FDR5,"{""FDR"": 0.0481651376146789, ""FP"": 21, ""N_retained"": 436, ""TP"": 415, ""precision"": 0.9518348623853211, ""threshold"": 1.7543740552697457e-05}",269,,11,90,,190,0.3345724907063197,0.3345724907063197,179,0.6654275092936803,0.32142857142857145,0.32142857142857145,2.30082238348098e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,11,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_easy_spatial_high,FDR1,"{""FDR"": 0.007220216606498195, ""FP"": 2, ""N_retained"": 277, ""TP"": 275, ""precision"": 0.9927797833935018, ""threshold"": 3.855433800025021e-05}",269,,11,70,,210,0.26022304832713755,0.26022304832713755,199,0.7397769516728625,0.25,0.25,2.30082238348098e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,11,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_easy_spatial_low,FDR5,"{""FDR"": 0.0481651376146789, ""FP"": 21, ""N_retained"": 436, ""TP"": 415, ""precision"": 0.9518348623853211, ""threshold"": 1.7543740552697457e-05}",273,,7,105,,175,0.38461538461538464,0.38461538461538464,168,0.6153846153846154,0.375,0.375,5.742853470346761e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,7,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,spectral_easy_spatial_low,FDR1,"{""FDR"": 0.007220216606498195, ""FP"": 2, ""N_retained"": 277, ""TP"": 275, ""precision"": 0.9927797833935018, ""threshold"": 3.855433800025021e-05}",273,,7,70,,210,0.2564102564102564,0.2564102564102564,203,0.7435897435897436,0.25,0.25,5.742853470346761e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,280,7,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,singleton_control,FDR5,"{""FDR"": 0.0481651376146789, ""FP"": 21, ""N_retained"": 436, ""TP"": 415, ""precision"": 0.9518348623853211, ""threshold"": 1.7543740552697457e-05}",615,,15,140,,490,0.22764227642276422,0.22764227642276422,475,0.7723577235772358,0.2222222222222222,0.2222222222222222,1.3379836489586428e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,630,15,,,True
MILD,LOCAL_CAL_RECALIBRATION,SECONDARY_NO_CATEGORY_CALIBRATION,CAL,GLOBAL,singleton_control,FDR1,"{""FDR"": 0.007220216606498195, ""FP"": 2, ""N_retained"": 277, ""TP"": 275, ""precision"": 0.9927797833935018, ""threshold"": 3.855433800025021e-05}",615,,15,95,,535,0.15447154471544716,0.15447154471544716,520,0.8455284552845529,0.15079365079365079,0.15079365079365079,1.3379836489586428e-06,,,,NOT_APPLICABLE: truth roles do not assign false positives; see global FDR and unassigned FP counts,630,15,,,True
