dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__HOLD_R1_K125,D0,125,HOLD,R1,668,PG-H__0480,PG 17:1_18:3,PG,1.7606014805693127e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,669,PG-H__0481,PG 20:0_17:1,PG,7.905947042254146e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,670,PG-H__0482,PG 17:1_20:1,PG,0.0037387059827345983,1.4503715274828085e-22,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,671,PG-H__0483,PG 17:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,672,PG-H__0484,PG 17:1_20:3,PG,0.00470885476644032,1.4870313275273942e-07,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,673,PG-H__0485,PG 17:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,674,PG-H__0486,PG 17:1_20:5,PG,1.707507793705979e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,675,PG-H__0502,PG 17:0_17:0,PG,0.02640211861397161,1.5945353330525706e-05,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,676,PI-H__0003,PI 12:0_16:0,PI,6.249179191267505e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,677,PI-H__0004,PI 12:0_16:1,PI,0.03011898412228029,0.0014191700900863275,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,678,PI-H__0005,PI 12:0_18:0,PI,1.3085675670661601e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,679,PI-H__0006,PI 12:0_18:1,PI,5.483383394403655e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,680,PI-H__0007,PI 12:0_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,681,PI-H__0008,PI 12:0_18:3,PI,9.856775563435361e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,682,PI-H__0029,PI 14:0_14:0,PI,1.7903123256222497e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,683,PI-H__0030,PI 14:0_16:0,PI,7.005378179585699e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,684,PI-H__0031,PI 14:0_16:1,PI,4.39249784082608e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,685,PI-H__0409,PI 13:0_16:0,PI,2.181396907396605e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,686,PI-H__0410,PI 13:0_16:1,PI,0.0005307672272687422,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,687,PI-H__0411,PI 13:0_18:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,688,PI-H__0412,PI 13:0_18:1,PI,0.03477485205494889,0.0009467814467835146,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,689,PI-H__0413,PI 13:0_18:2,PI,4.313377176847046e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,690,PI-H__0414,PI 13:0_18:3,PI,1.064174877911017e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,691,PI-H__0430,PI 14:0_15:0,PI,4.006924116550604e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,692,PI-H__0431,PI 15:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,693,PI-H__0432,PI 15:0_16:1,PI,5.204535938985435e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,694,PI-H__0451,PI 12:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,695,PI-H__0452,PI 14:0_17:0,PI,2.7033727021947058e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,696,PI-H__0473,PI 12:0_17:1,PI,0.000270477041767036,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,697,PI-H__0474,PI 14:0_17:1,PI,1.5274315960679624e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,698,PI-H__0496,PI 13:0_15:0,PI,5.662787060317106e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,699,PI-H__0497,PI 13:0_17:0,PI,3.998472172412875e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,700,PI-H__0498,PI 13:0_17:1,PI,1.5179457043301754e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,701,PI-H__0499,PI 15:0_15:0,PI,1.3447149022099915e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,702,PC+HCOO__0005,PC 12:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,703,PC+HCOO__0006,PC 12:0_18:1,PC,2.425487808671045e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,704,PC+HCOO__0009,PC 12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,705,PC+HCOO__0010,PC 12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,706,PC+HCOO__0011,PC 12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,707,PC+HCOO__0012,PC 12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,708,PC+HCOO__0013,PC 12:0_20:4,PC,4.371551080615875e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,709,PC+HCOO__0014,PC 12:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,710,PC+HCOO__0020,PC 12:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,711,PC+HCOO__0021,PC 12:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,712,PC+HCOO__0030,PC 14:0_16:0,PC,0.00017042110148964546,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,713,PC+HCOO__0031,PC 14:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,714,PC+HCOO__0032,PC 14:0_18:0,PC,0.00033133307526954185,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,715,PC+HCOO__0033,PC 14:0_18:1,PC,1.8473953469805236e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,716,PC+HCOO__0034,PC 14:0_18:2,PC,4.4630484597589505e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,717,PC+HCOO__0035,PC 14:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,718,PC+HCOO__0041,PC 14:0_20:5,PC,1.2084253276250897e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,719,PC+HCOO__0056,PC 16:0_16:0,PC,2.228995696780215e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,720,PC+HCOO__0057,PC 16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,721,PC+HCOO__0082,PC 16:1_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,722,PC+HCOO__0411,PC 13:0_18:0,PC,0.0002032102017838037,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,723,PC+HCOO__0412,PC 13:0_18:1,PC,0.00013073112554148078,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,724,PC+HCOO__0413,PC 13:0_18:2,PC,0.0001670414647979907,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,725,PC+HCOO__0414,PC 13:0_18:3,PC,3.0001928964255605e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,726,PC+HCOO__0415,PC 13:0_20:0,PC,0.000553601303094119,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,727,PC+HCOO__0416,PC 13:0_20:1,PC,9.814965901065651e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,728,PC+HCOO__0417,PC 13:0_20:2,PC,2.0170303522891396e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,729,PC+HCOO__0418,PC 13:0_20:3,PC,6.690156332221214e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,730,PC+HCOO__0419,PC 13:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,731,PC+HCOO__0420,PC 13:0_20:5,PC,1.1801432227900697e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,732,PC+HCOO__0431,PC 15:0_16:0,PC,7.563986639742465e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,733,PC+HCOO__0432,PC 15:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,734,PC+HCOO__0433,PC 15:0_18:0,PC,0.0003348452993999163,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,735,PC+HCOO__0434,PC 15:0_18:1,PC,0.02951822353777461,1.7133752643155343e-05,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,736,PC+HCOO__0435,PC 15:0_18:2,PC,0.014071237163159547,1.323303806294309e-06,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,737,PC+HCOO__0436,PC 15:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,738,PC+HCOO__0452,PC 14:0_17:0,PC,0.0006872651466693824,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,739,PC+HCOO__0453,PC 16:0_17:0,PC,8.961088946279976e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,740,PC+HCOO__0454,PC 17:0_16:1,PC,0.0017574164506972076,0.0,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,741,PC+HCOO__0474,PC 14:0_17:1,PC,0.00024589194513618436,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,742,PC+HCOO__0475,PC 16:0_17:1,PC,5.319968585581247e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,743,PC+HCOO__0476,PC 16:1_17:1,PC,0.000736766035609865,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,744,PC+HCOO__0497,PC 13:0_17:0,PC,4.6360118374193006e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,745,PC+HCOO__0498,PC 13:0_17:1,PC,0.0001961738327152948,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,746,PC+HCOO__0499,PC 15:0_15:0,PC,1.701884067149196e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,747,PC+HCOO__0500,PC 15:0_17:0,PC,0.0005868652415107125,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,748,PC+HCOO__0501,PC 15:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,749,PCO+HCOO__0009,PC O-12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,750,PCO+HCOO__0010,PC O-12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,751,PCO+HCOO__0011,PC O-12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,752,PCO+HCOO__0012,PC O-12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,753,PCO+HCOO__0013,PC O-12:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,754,PCO+HCOO__0014,PC O-12:0_20:5,PC,1.7134126222599144e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,755,PCO+HCOO__0015,PC O-12:0_22:0,PC,0.03221474440104993,0.0011571989465518969,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,756,PCO+HCOO__0016,PC O-12:0_22:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,757,PCO+HCOO__0017,PC O-12:0_22:2,PC,0.029676527587859092,0.00022960976313876665,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,758,PCO+HCOO__0018,PC O-12:0_22:3,PC,0.006901832795999453,8.812756542387948e-23,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,759,PCO+HCOO__0019,PC O-12:0_22:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,760,PCO+HCOO__0020,PC O-12:0_22:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,761,PCO+HCOO__0021,PC O-12:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,762,PCO+HCOO__0032,PC O-14:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,763,PCO+HCOO__0033,PC O-14:0_18:1,PC,1.904486095984104e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,764,PCO+HCOO__0034,PC O-14:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,765,PCO+HCOO__0035,PC O-14:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,766,PCO+HCOO__0036,PC O-14:0_20:0,PC,0.00031943653091183574,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,767,PCO+HCOO__0037,PC O-14:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,768,PCO+HCOO__0038,PC O-14:0_20:2,PC,0.000492154006425018,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,769,PCO+HCOO__0039,PC O-14:0_20:3,PC,0.01600018783166571,2.476179682819255e-07,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,770,PCO+HCOO__0040,PC O-14:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,771,PCO+HCOO__0041,PC O-14:0_20:5,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,772,PCO+HCOO__0056,PC O-16:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,773,PCO+HCOO__0057,PC O-16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,774,PCO+HCOO__0058,PC O-16:0_18:0,PC,1.871415868610301e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,775,PCO+HCOO__0059,PC O-16:0_18:1,PC,2.1489309890574254e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,776,PCO+HCOO__0060,PC O-16:0_18:2,PC,0.002785412118325965,0.0,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,777,PCO+HCOO__0061,PC O-16:0_18:3,PC,0.0015030858696594002,3.371004076791791e-26,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,778,PCO+HCOO__0082,PC O-16:1_16:1,PC,5.8020500491418876e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,779,PCO+HCOO__0083,PC O-16:1_18:0,PC,1.1393008604554365e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,780,PCO+HCOO__0084,PC O-16:1_18:1,PC,0.02695937103803655,1.4225076207515125e-06,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,781,PCO+HCOO__0085,PC O-16:1_18:2,PC,0.00687311830720248,7.994406567678335e-23,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,782,PCO+HCOO__0086,PC O-16:1_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,783,PCO+HCOO__0411,PC O-13:0_18:0,PC,0.0004669489698300541,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,784,PCO+HCOO__0412,PC O-13:0_18:1,PC,3.9330132913719525e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,785,PCO+HCOO__0415,PC O-13:0_20:0,PC,5.633903183237212e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,786,PCO+HCOO__0416,PC O-13:0_20:1,PC,1.2949446850071933e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,787,PCO+HCOO__0417,PC O-13:0_20:2,PC,2.0977894131424986e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,788,PCO+HCOO__0418,PC O-13:0_20:3,PC,6.116827815919766e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,789,PCO+HCOO__0419,PC O-13:0_20:4,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,790,PCO+HCOO__0420,PC O-13:0_20:5,PC,1.6044118394479263e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,791,PCO+HCOO__0426,PC O-13:0_22:5,PC,0.002278016415082342,1.0986069198014905e-23,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,792,PCO+HCOO__0427,PC O-13:0_22:6,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,793,PCO+HCOO__0431,PC O-15:0_16:0,PC,3.729886873313837e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,794,PCO+HCOO__0432,PC O-15:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,795,PCO+HCOO__0433,PC O-15:0_18:0,PC,0.00025110103014371624,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,796,PCO+HCOO__0434,PC O-15:0_18:1,PC,6.8949312473413104e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,797,PCO+HCOO__0435,PC O-15:0_18:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,798,PCO+HCOO__0436,PC O-15:0_18:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,799,PCO+HCOO__0442,PC O-15:0_20:5,PC,0.031898697058708826,9.934973307590705e-05,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,800,PCO+HCOO__0452,PC O-14:0_17:0,PC,0.00018844238369951434,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,801,PCO+HCOO__0453,PC O-16:0_17:0,PC,5.606367413761603e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,802,PCO+HCOO__0454,PC O-16:1_17:0,PC,1.0301707141275494e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,803,PCO+HCOO__0474,PC O-14:0_17:1,PC,2.4395945435189933e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,804,PCO+HCOO__0475,PC O-16:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,805,PCO+HCOO__0476,PC O-16:1_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,806,PCO+HCOO__0500,PC O-15:0_17:0,PC,0.0005195714345182086,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,807,PCO+HCOO__0501,PC O-15:0_17:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,808,PCO+HCOO__0502,PC O-17:0_17:0,PC,0.00011990786554022797,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,809,PCO+HCOO__0503,PC O-17:0_17:1,PC,1.3976621420167277e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,810,PCO+HCOO__0504,PC O-17:1_17:1,PC,0.002865716784315733,6.64409330635724e-24,COMPUTED,True,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,811,PC+CH3COO__0005,PC 12:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,812,PC+CH3COO__0006,PC 12:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,813,PC+CH3COO__0007,PC 12:0_18:2,PC,8.632750734672738e-09,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,814,PC+CH3COO__0008,PC 12:0_18:3,PC,1.133640642852431e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,815,PC+CH3COO__0009,PC 12:0_20:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,816,PC+CH3COO__0010,PC 12:0_20:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,817,PC+CH3COO__0011,PC 12:0_20:2,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,818,PC+CH3COO__0012,PC 12:0_20:3,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,819,PC+CH3COO__0013,PC 12:0_20:4,PC,1.2204010544084074e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,820,PC+CH3COO__0014,PC 12:0_20:5,PC,7.87390465030734e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,821,PC+CH3COO__0030,PC 14:0_16:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,822,PC+CH3COO__0031,PC 14:0_16:1,PC,7.452974846176951e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,823,PC+CH3COO__0032,PC 14:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,824,PC+CH3COO__0033,PC 14:0_18:1,PC,9.737980101561623e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,825,PC+CH3COO__0034,PC 14:0_18:2,PC,9.564802202407797e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,826,PC+CH3COO__0035,PC 14:0_18:3,PC,0.00018243507743191968,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,827,PC+CH3COO__0056,PC 16:0_16:0,PC,1.5627273922420222e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,828,PC+CH3COO__0057,PC 16:0_16:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,829,PC+CH3COO__0082,PC 16:1_16:1,PC,2.176091260019426e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,830,PC+CH3COO__0409,PC 13:0_16:0,PC,0.005913015488120214,7.253337745291528e-07,COMPUTED,True,True,True,True
D0__HOLD_R1_K125,D0,125,HOLD,R1,831,PC+CH3COO__0410,PC 13:0_16:1,PC,1.5890295919924692e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,832,PC+CH3COO__0411,PC 13:0_18:0,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,833,PC+CH3COO__0412,PC 13:0_18:1,PC,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R1_K125,D0,125,HOLD,R1,834,PC+CH3COO__0413,PC 13:0_18:2,PC,0.0001392130090617107,,NOT_COMPUTED,False,False,False,False
