dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:2_16:1,PE,0.009429666309343694,4.206694016713162e-08,COMPUTED,True,True,True,[502]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:2_18:0,PE,0.0013959516614290774,0.0,COMPUTED,True,False,False,[503]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:2_18:1,PE,0.0009055105130874339,,NOT_COMPUTED,False,False,False,[504]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:2_18:2,PE,0.0005704677859373411,,NOT_COMPUTED,False,False,False,[505]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:2_18:3,PE,0.0006338264382005902,,NOT_COMPUTED,False,False,False,[506]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:3_16:0,PE,9.352368583108719e-05,,NOT_COMPUTED,False,False,False,[507]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:3_16:1,PE,0.00030293515887118053,,NOT_COMPUTED,False,False,False,[508]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:3_18:0,PE,0.006447671674410221,8.491184624429187e-10,COMPUTED,True,True,True,[509]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:3_18:1,PE,0.00010502523364824262,,NOT_COMPUTED,False,False,False,[510]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:3_18:2,PE,2.386340419397492e-07,,NOT_COMPUTED,False,False,False,[511]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:3_18:3,PE,0.0005478986877125682,,NOT_COMPUTED,False,False,False,[512]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:4_16:0,PE,0.0007929222296611879,,NOT_COMPUTED,False,False,False,[513]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:4_16:1,PE,5.013784708555375e-06,,NOT_COMPUTED,False,False,False,[514]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:4_18:0,PE,0.0006133767137103034,,NOT_COMPUTED,False,False,False,[515]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:4_18:1,PE,1.1181786584792338e-05,,NOT_COMPUTED,False,False,False,[516]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:4_18:2,PE,9.56879835392783e-07,,NOT_COMPUTED,False,False,False,[517]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:4_18:3,PE,0.0003993837417995168,,NOT_COMPUTED,False,False,False,[518]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:5_16:0,PE,3.194265898693227e-06,,NOT_COMPUTED,False,False,False,[519]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:5_16:1,PE,0.0010214987024377052,0.0,COMPUTED,True,False,False,[520]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:5_18:0,PE,2.9261968826468796e-07,,NOT_COMPUTED,False,False,False,[521]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:5_18:1,PE,1.230510707585139e-05,,NOT_COMPUTED,False,False,False,[522]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:5_18:2,PE,0.0002627001991242915,,NOT_COMPUTED,False,False,False,[523]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:5_18:3,PE,2.4449438898470914e-05,,NOT_COMPUTED,False,False,False,[524]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:5_20:5,PE,1.5554426903241717e-05,,NOT_COMPUTED,False,False,False,[525]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:6_16:0,PE,0.0011026040596324273,0.0,COMPUTED,True,False,False,[526]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:6_18:0,PE,0.004623600993186906,5.100450054707392e-09,COMPUTED,True,True,True,[527]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:6_18:1,PE,0.0008277261360165457,,NOT_COMPUTED,False,False,False,[528]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:6_18:2,PE,0.0002737377117638493,,NOT_COMPUTED,False,False,False,[529]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:6_18:3,PE,0.002970279180547614,1.594881120625998e-28,COMPUTED,True,False,False,[530]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:6_20:4,PE,1.1512740139913446e-05,,NOT_COMPUTED,False,False,False,[531]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-22:6_20:5,PE,3.515926960200292e-06,,NOT_COMPUTED,False,False,False,[532]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:0_14:0,PE,0.037124716972700554,6.332814675538298e-07,COMPUTED,True,True,True,[533]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:0_16:0,PE,5.180996564173571e-08,,NOT_COMPUTED,False,False,False,[534]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:0_16:1,PE,0.004331068349459754,9.684921323634115e-24,COMPUTED,True,False,False,[535]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:1_14:0,PE,0.005428549619708377,0.0,COMPUTED,True,False,False,[536]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:1_16:0,PE,0.022992774863171642,3.688997008041975e-07,COMPUTED,True,True,True,[537]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:1_16:1,PE,0.0032416689081570947,1.1595121269079121e-26,COMPUTED,True,False,False,[538]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:2_14:0,PE,0.0003666134132610786,,NOT_COMPUTED,False,False,False,[539]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:2_16:0,PE,9.058357661680484e-08,,NOT_COMPUTED,False,False,False,[540]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:2_16:1,PE,0.0009603078654813968,,NOT_COMPUTED,False,False,False,[541]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:3_14:0,PE,0.002142456194692761,0.0,COMPUTED,True,False,False,[542]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:3_16:0,PE,0.01477274153847726,1.5546730075336364e-08,COMPUTED,True,True,True,[543]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:3_16:1,PE,0.027726138417155554,2.068957662599805e-06,COMPUTED,True,True,True,[544]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:4_14:0,PE,0.0009227741463758764,,NOT_COMPUTED,False,False,False,[545]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:4_16:0,PE,2.1712306092560432e-05,,NOT_COMPUTED,False,False,False,[546]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:4_16:1,PE,0.00012043143953082292,,NOT_COMPUTED,False,False,False,[547]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:5_14:0,PE,0.0004723503635875133,,NOT_COMPUTED,False,False,False,[548]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:5_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,[549]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:5_16:1,PE,0.00010638469861507894,,NOT_COMPUTED,False,False,False,[550]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:6_14:0,PE,0.01619460252611494,4.903667038379618e-07,COMPUTED,True,True,True,[551]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:6_16:0,PE,0.005687688012614278,2.8729650322380077e-25,COMPUTED,True,False,False,[552]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PE O-24:6_16:1,PE,0.005179518937843498,2.2428292444398192e-29,COMPUTED,True,False,False,[553]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 12:0_22:0,PG,0.0036152219994903417,0.0,COMPUTED,True,False,False,[571]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 12:0_24:0,PG,5.1282036819134026e-05,,NOT_COMPUTED,False,False,False,[606]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 12:0_24:1,PG,3.125020749285658e-07,,NOT_COMPUTED,False,False,False,[601]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 12:0_24:2,PG,0.0,,NOT_COMPUTED,False,False,False,[595]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 12:0_24:3,PG,3.0003196312073565e-05,,NOT_COMPUTED,False,False,False,[589]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 12:0_24:4,PG,0.0006223022964344443,,NOT_COMPUTED,False,False,False,[583]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 12:0_24:5,PG,0.0,,NOT_COMPUTED,False,False,False,[578]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 12:0_24:6,PG,0.0,,NOT_COMPUTED,False,False,False,[574]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 13:0_22:0,PG,0.009965610985251816,1.4503514474224665e-07,COMPUTED,True,True,True,[634]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 13:0_22:1,PG,0.001007142092650634,7.292941793640911e-24,COMPUTED,True,False,False,[635]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 13:0_22:2,PG,0.011431529236481835,4.965037885389261e-08,COMPUTED,True,True,True,[636]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 13:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[637]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 13:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,[638]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 13:0_22:5,PG,0.0024877004136087556,1.0411829826156357e-23,COMPUTED,True,False,False,[639]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 13:0_22:6,PG,0.039252223274420225,0.0018747113639706258,COMPUTED,True,True,True,[640]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 13:0_24:4,PG,0.00012776375560704417,,NOT_COMPUTED,False,False,False,[641]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_20:0,PG,0.008877205162522259,3.4726616328916526e-07,COMPUTED,True,True,True,[572]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,[607]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_22:1,PG,0.00039056065629577735,,NOT_COMPUTED,False,False,False,[602]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_22:2,PG,0.0,,NOT_COMPUTED,False,False,False,[596]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_22:3,PG,0.00011234626647541794,,NOT_COMPUTED,False,False,False,[590]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_22:4,PG,0.00036247771056082214,,NOT_COMPUTED,False,False,False,[584]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[579]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[575]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_24:4,PG,0.00042539924206498516,,NOT_COMPUTED,False,False,False,[627]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_24:5,PG,0.001690250999324021,0.0,COMPUTED,True,False,False,[620]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 14:0_24:6,PG,0.0006886103469803164,,NOT_COMPUTED,False,False,False,[614]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_20:0,PG,6.883366327389762e-05,,NOT_COMPUTED,False,False,False,[642]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_20:1,PG,0.0007515274123814664,,NOT_COMPUTED,False,False,False,[643]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_20:2,PG,0.0005497088230251199,,NOT_COMPUTED,False,False,False,[644]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[645]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[646]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_20:5,PG,0.007023214973565658,1.1660994028526855e-06,COMPUTED,True,True,True,[647]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,[648]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,[649]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_22:2,PG,0.00031767849677321914,,NOT_COMPUTED,False,False,False,[650]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[651]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_22:4,PG,0.0006554917214455729,,NOT_COMPUTED,False,False,False,[652]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[653]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 15:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[654]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_18:0,PG,0.00034057625139940584,,NOT_COMPUTED,False,False,False,[573]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,[608]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_20:1,PG,0.00033418606428341213,,NOT_COMPUTED,False,False,False,[603]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[597]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[591]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_20:4,PG,0.0012755796422942282,0.0,COMPUTED,True,False,False,[585]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[580]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_22:4,PG,0.0019339343166488168,0.0,COMPUTED,True,False,False,[628]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_22:5,PG,0.00045416567658145967,,NOT_COMPUTED,False,False,False,[621]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:0_22:6,PG,0.0017812497522666274,7.441742511514576e-28,COMPUTED,True,False,False,[615]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,[598]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_20:2,PG,5.118925992638977e-05,,NOT_COMPUTED,False,False,False,[592]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_20:3,PG,0.0017566975501532866,1.7043165721173156e-22,COMPUTED,True,False,False,[586]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[581]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_20:5,PG,8.848887432800147e-07,,NOT_COMPUTED,False,False,False,[576]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_22:3,PG,0.0011014543134921242,0.0,COMPUTED,True,False,False,[629]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_22:4,PG,0.003877327809063423,1.0040516970129496e-27,COMPUTED,True,False,False,[622]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_22:5,PG,0.010934975617722482,2.1131968564811274e-06,COMPUTED,True,True,True,[616]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 16:1_22:6,PG,4.620478791572848e-07,,NOT_COMPUTED,False,False,False,[611]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_17:0,PG,0.02640211861397161,1.5945353330525706e-05,COMPUTED,True,True,True,[675]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_18:0,PG,0.028062968730601812,3.7843362890954066e-05,COMPUTED,True,True,True,[655]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_18:1,PG,0.00010385191783577551,,NOT_COMPUTED,False,False,False,[656]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_18:2,PG,0.006897633727292808,8.37377150840297e-06,COMPUTED,True,True,True,[657]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_18:3,PG,1.574581080952541e-05,,NOT_COMPUTED,False,False,False,[658]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_20:0,PG,1.4809208255737747e-05,,NOT_COMPUTED,False,False,False,[659]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_20:1,PG,0.0,,NOT_COMPUTED,False,False,False,[660]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_20:2,PG,0.008344378424214871,8.765144894661596e-08,COMPUTED,True,True,True,[661]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_20:3,PG,6.106872255017993e-08,,NOT_COMPUTED,False,False,False,[662]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_20:4,PG,0.004280858774231053,1.4053805212010077e-22,COMPUTED,True,False,False,[663]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:0_20:5,PG,0.0,,NOT_COMPUTED,False,False,False,[664]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:1_18:1,PG,0.000441745810832288,,NOT_COMPUTED,False,False,False,[666]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:1_18:2,PG,2.964458233035225e-07,,NOT_COMPUTED,False,False,False,[667]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:1_18:3,PG,1.7606014805693127e-05,,NOT_COMPUTED,False,False,False,[668]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:1_20:1,PG,0.0037387059827345983,1.4503715274828085e-22,COMPUTED,True,False,False,[670]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[671]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:1_20:3,PG,0.00470885476644032,1.4870313275273942e-07,COMPUTED,True,True,True,[672]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[673]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 17:1_20:5,PG,1.707507793705979e-05,,NOT_COMPUTED,False,False,False,[674]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:0_17:1,PG,0.00941266569946499,1.3654864947740738e-06,COMPUTED,True,True,True,[665]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:0_18:0,PG,0.00011159397839567867,,NOT_COMPUTED,False,False,False,[609]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:0_18:1,PG,2.081278232414542e-05,,NOT_COMPUTED,False,False,False,[605]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:0_18:2,PG,1.037641556649243e-06,,NOT_COMPUTED,False,False,False,[599]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:0_18:3,PG,0.000143776661816597,,NOT_COMPUTED,False,False,False,[593]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:0_20:4,PG,0.0058935663274311476,3.5106455593412615e-23,COMPUTED,True,False,False,[630]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:0_20:5,PG,0.004674361399733346,5.052044032779458e-07,COMPUTED,True,True,True,[623]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:1_18:1,PG,0.0,,NOT_COMPUTED,False,False,False,[600]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:1_18:2,PG,0.00016127750800746816,,NOT_COMPUTED,False,False,False,[594]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:1_18:3,PG,0.0019881149448916936,3.8923053165577285e-24,COMPUTED,True,False,False,[587]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:1_20:3,PG,0.003834096985165418,8.713157829725363e-08,COMPUTED,True,True,True,[631]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:1_20:4,PG,6.740337609532569e-05,,NOT_COMPUTED,False,False,False,[624]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:1_20:5,PG,0.003240914876898227,4.8570719075413983e-23,COMPUTED,True,False,False,[617]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:2_18:2,PG,0.005731734642102143,3.13695593726186e-07,COMPUTED,True,True,True,[588]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:2_18:3,PG,5.007014091569395e-06,,NOT_COMPUTED,False,False,False,[582]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:2_20:2,PG,0.0020355409758894562,6.203055958346573e-23,COMPUTED,True,False,False,[632]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:2_20:3,PG,0.0034858722346476968,2.744743224472093e-23,COMPUTED,True,False,False,[625]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:2_20:4,PG,0.006340275277447014,3.410286103606583e-26,COMPUTED,True,False,False,[618]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:2_20:5,PG,3.4661847977789224e-06,,NOT_COMPUTED,False,False,False,[612]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:3_18:3,PG,2.579468432128542e-05,,NOT_COMPUTED,False,False,False,[577]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:3_20:3,PG,0.008953316502364365,4.841018640056388e-07,COMPUTED,True,True,True,[619]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:3_20:4,PG,6.929589777815656e-06,,NOT_COMPUTED,False,False,False,[613]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 18:3_20:5,PG,5.345963787747165e-06,,NOT_COMPUTED,False,False,False,[610]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 20:0_16:1,PG,0.00020463210182492778,,NOT_COMPUTED,False,False,False,[604]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 20:0_17:1,PG,7.905947042254146e-05,,NOT_COMPUTED,False,False,False,[669]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 20:1_18:3,PG,0.004862614427801114,9.174716070729839e-07,COMPUTED,True,True,True,[633]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PG 20:2_18:3,PG,2.5122909835373116e-05,,NOT_COMPUTED,False,False,False,[626]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 12:0_16:0,PI,6.249179191267505e-05,,NOT_COMPUTED,False,False,False,[676]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 12:0_16:1,PI,0.03011898412228029,0.0014191700900863275,COMPUTED,True,True,True,[677]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 12:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,[694]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 12:0_17:1,PI,0.000270477041767036,,NOT_COMPUTED,False,False,False,[696]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 12:0_18:0,PI,1.3085675670661601e-05,,NOT_COMPUTED,False,False,False,[678]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 12:0_18:1,PI,5.483383394403655e-06,,NOT_COMPUTED,False,False,False,[679]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 12:0_18:2,PI,0.0,,NOT_COMPUTED,False,False,False,[680]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 12:0_18:3,PI,9.856775563435361e-06,,NOT_COMPUTED,False,False,False,[681]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_15:0,PI,5.662787060317106e-05,,NOT_COMPUTED,False,False,False,[698]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_16:0,PI,2.181396907396605e-05,,NOT_COMPUTED,False,False,False,[685]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_16:1,PI,0.0005307672272687422,,NOT_COMPUTED,False,False,False,[686]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_17:0,PI,3.998472172412875e-05,,NOT_COMPUTED,False,False,False,[699]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_17:1,PI,1.5179457043301754e-05,,NOT_COMPUTED,False,False,False,[700]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_18:0,PI,0.0,,NOT_COMPUTED,False,False,False,[687]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_18:1,PI,0.03477485205494889,0.0009467814467835146,COMPUTED,True,True,True,[688]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_18:2,PI,4.313377176847046e-06,,NOT_COMPUTED,False,False,False,[689]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 13:0_18:3,PI,1.064174877911017e-05,,NOT_COMPUTED,False,False,False,[690]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 14:0_14:0,PI,1.7903123256222497e-05,,NOT_COMPUTED,False,False,False,[682]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 14:0_15:0,PI,4.006924116550604e-09,,NOT_COMPUTED,False,False,False,[691]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 14:0_16:0,PI,7.005378179585699e-08,,NOT_COMPUTED,False,False,False,[683]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 14:0_16:1,PI,4.39249784082608e-06,,NOT_COMPUTED,False,False,False,[684]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 14:0_17:0,PI,2.7033727021947058e-09,,NOT_COMPUTED,False,False,False,[695]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 14:0_17:1,PI,1.5274315960679624e-05,,NOT_COMPUTED,False,False,False,[697]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 15:0_15:0,PI,1.3447149022099915e-07,,NOT_COMPUTED,False,False,False,[701]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 15:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,[692]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PI 15:0_16:1,PI,5.204535938985435e-08,,NOT_COMPUTED,False,False,False,[693]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_22:0,PS,1.8390708084079135e-05,,NOT_COMPUTED,False,False,False,[125]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_22:1,PS,0.0,,NOT_COMPUTED,False,False,False,[126]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[127]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_22:3,PS,7.891864121626877e-05,,NOT_COMPUTED,False,False,False,[128]
D0__HOLD_R1_K125,D0,125,HOLD,R1,PS 12:0_22:4,PS,0.0002514506575852632,,NOT_COMPUTED,False,False,False,[129]
