dataset_id,domain,K,split,replicate,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,reportable_truth,candidate_indices
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:2_18:1,PE,0.0006732230049442844,,NOT_COMPUTED,False,False,False,[504]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:2_18:2,PE,0.0037973499018149723,0.0,COMPUTED,True,False,False,[505]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:2_18:3,PE,0.0009113859395739816,,NOT_COMPUTED,False,False,False,[506]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:3_16:0,PE,5.064732051436421e-06,,NOT_COMPUTED,False,False,False,[507]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:3_16:1,PE,0.0021961591361311325,1.843373368898988e-23,COMPUTED,True,False,False,[508]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:3_18:0,PE,0.0056815864717987925,8.491187249479636e-10,COMPUTED,True,True,True,[509]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:3_18:1,PE,4.903136583799183e-06,,NOT_COMPUTED,False,False,False,[510]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:3_18:2,PE,0.0,,NOT_COMPUTED,False,False,False,[511]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:3_18:3,PE,2.3703346179267764e-05,,NOT_COMPUTED,False,False,False,[512]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:4_16:0,PE,9.997719333097579e-05,,NOT_COMPUTED,False,False,False,[513]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:4_16:1,PE,2.443591051489113e-07,,NOT_COMPUTED,False,False,False,[514]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:4_18:0,PE,2.1533632761121747e-05,,NOT_COMPUTED,False,False,False,[515]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:4_18:1,PE,4.9280250717075785e-05,,NOT_COMPUTED,False,False,False,[516]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:4_18:2,PE,8.310255088137335e-06,,NOT_COMPUTED,False,False,False,[517]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:4_18:3,PE,0.0006949088372294957,,NOT_COMPUTED,False,False,False,[518]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:5_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,[519]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:5_16:1,PE,0.0010366048574155095,0.0,COMPUTED,True,False,False,[520]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:5_18:0,PE,0.0,,NOT_COMPUTED,False,False,False,[521]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:5_18:1,PE,9.814352441230088e-06,,NOT_COMPUTED,False,False,False,[522]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:5_18:2,PE,2.2612745719494828e-05,,NOT_COMPUTED,False,False,False,[523]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:5_18:3,PE,1.8581747275912018e-05,,NOT_COMPUTED,False,False,False,[524]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:5_20:5,PE,2.4872716060827347e-05,,NOT_COMPUTED,False,False,False,[525]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:6_16:0,PE,0.0037110705978155188,0.0,COMPUTED,True,False,False,[526]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:6_18:0,PE,8.73058858540606e-05,,NOT_COMPUTED,False,True,True,[527]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:6_18:1,PE,3.755118281528425e-05,,NOT_COMPUTED,False,False,False,[528]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:6_18:2,PE,0.0001476850526416726,,NOT_COMPUTED,False,False,False,[529]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:6_18:3,PE,0.002079823712647807,1.2089021333882041e-28,COMPUTED,True,False,False,[530]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:6_20:4,PE,1.8908851249357196e-05,,NOT_COMPUTED,False,False,False,[531]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-22:6_20:5,PE,1.0918102341944684e-05,,NOT_COMPUTED,False,False,False,[532]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:0_14:0,PE,0.03440779857041194,6.33281477380603e-07,COMPUTED,True,True,True,[533]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:0_16:0,PE,0.0,,NOT_COMPUTED,False,False,False,[534]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:0_16:1,PE,0.004309022583402793,1.5833559316400453e-24,COMPUTED,True,False,False,[535]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:1_14:0,PE,0.006359864094722368,4.733968739786447e-24,COMPUTED,True,False,False,[536]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:1_16:0,PE,0.028890575480933853,3.6889969311980865e-07,COMPUTED,True,True,True,[537]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:1_16:1,PE,3.332085621053063e-05,,NOT_COMPUTED,False,False,False,[538]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:2_14:0,PE,4.0753199098922364e-07,,NOT_COMPUTED,False,False,False,[539]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:2_16:0,PE,0.0014250065822425187,0.0,COMPUTED,True,False,False,[540]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:2_16:1,PE,6.656416050161291e-06,,NOT_COMPUTED,False,False,False,[541]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:3_14:0,PE,0.00770030629637125,4.876462157911526e-24,COMPUTED,True,False,False,[542]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:3_16:0,PE,0.025396262931547814,1.554673047892334e-08,COMPUTED,True,True,True,[543]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:3_16:1,PE,0.01870799528809776,2.068957661612438e-06,COMPUTED,True,True,True,[544]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:4_14:0,PE,0.0003644516500643773,,NOT_COMPUTED,False,False,False,[545]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:4_16:0,PE,0.0008475328909884754,,NOT_COMPUTED,False,False,False,[546]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:4_16:1,PE,1.0235457531573865e-07,,NOT_COMPUTED,False,False,False,[547]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:5_14:0,PE,1.4852256393989824e-07,,NOT_COMPUTED,False,False,False,[548]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:5_16:0,PE,2.4952165311527136e-05,,NOT_COMPUTED,False,False,False,[549]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:5_16:1,PE,0.0002922789146958013,,NOT_COMPUTED,False,False,False,[550]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:6_14:0,PE,0.01306423053492441,4.903666964385453e-07,COMPUTED,True,True,True,[551]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:6_16:0,PE,0.0023280748723143556,6.3185350755698835e-24,COMPUTED,True,False,False,[552]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PE O-24:6_16:1,PE,0.011702199495783787,5.815143665450707e-24,COMPUTED,True,False,False,[553]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 12:0_22:0,PG,0.007681334994667512,0.0,COMPUTED,True,False,False,[571]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 12:0_24:0,PG,3.6813222098417824e-05,,NOT_COMPUTED,False,False,False,[606]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 12:0_24:1,PG,2.608920075628155e-05,,NOT_COMPUTED,False,False,False,[601]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 12:0_24:2,PG,8.022919542560104e-08,,NOT_COMPUTED,False,False,False,[595]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 12:0_24:3,PG,0.0,,NOT_COMPUTED,False,False,False,[589]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 12:0_24:4,PG,0.0007733057582104649,,NOT_COMPUTED,False,False,False,[583]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 12:0_24:5,PG,0.0,,NOT_COMPUTED,False,False,False,[578]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 12:0_24:6,PG,0.0,,NOT_COMPUTED,False,False,False,[574]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 13:0_22:0,PG,0.0055492487467416595,1.450351416195066e-07,COMPUTED,True,True,True,[634]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 13:0_22:1,PG,0.0007397955318194307,,NOT_COMPUTED,False,False,False,[635]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 13:0_22:2,PG,0.0017472351143699237,4.9650380050028744e-08,COMPUTED,True,True,True,[636]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 13:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[637]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 13:0_22:4,PG,0.0,,NOT_COMPUTED,False,False,False,[638]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 13:0_22:5,PG,0.004069368341531483,1.7702009823711555e-24,COMPUTED,True,False,False,[639]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 13:0_22:6,PG,0.04214937722248006,0.0018747113652153194,COMPUTED,True,True,True,[640]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 13:0_24:4,PG,1.7434149601991876e-05,,NOT_COMPUTED,False,False,False,[641]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_20:0,PG,0.005303813488539291,3.472661567086034e-07,COMPUTED,True,True,True,[572]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_22:0,PG,7.734657139724864e-05,,NOT_COMPUTED,False,False,False,[607]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_22:1,PG,0.001206665772192552,0.0,COMPUTED,True,False,False,[602]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_22:2,PG,2.664951952192536e-08,,NOT_COMPUTED,False,False,False,[596]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[590]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_22:4,PG,0.003153667983769533,0.0,COMPUTED,True,False,False,[584]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_22:5,PG,0.0,,NOT_COMPUTED,False,False,False,[579]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_22:6,PG,2.9150606174457703e-05,,NOT_COMPUTED,False,False,False,[575]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_24:4,PG,0.0029593597754833346,0.0,COMPUTED,True,False,False,[627]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_24:5,PG,0.0010707503119144312,3.996251739178612e-27,COMPUTED,True,False,False,[620]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 14:0_24:6,PG,0.0014195610986885846,2.1608058798929273e-29,COMPUTED,True,False,False,[614]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_20:0,PG,0.010206069986903708,0.0,COMPUTED,True,False,False,[642]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_20:1,PG,0.0012381802953797037,6.681706807950703e-31,COMPUTED,True,False,False,[643]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_20:2,PG,0.00959302531863478,2.229449014160055e-24,COMPUTED,True,False,False,[644]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[645]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[646]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_20:5,PG,0.005478902600242209,1.1660994044940634e-06,COMPUTED,True,True,True,[647]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_22:0,PG,0.0,,NOT_COMPUTED,False,False,False,[648]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_22:1,PG,0.0,,NOT_COMPUTED,False,False,False,[649]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_22:2,PG,0.0001164984829973345,,NOT_COMPUTED,False,False,False,[650]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_22:3,PG,0.0,,NOT_COMPUTED,False,False,False,[651]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_22:4,PG,0.004126249166896053,0.0,COMPUTED,True,False,False,[652]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_22:5,PG,6.843949962437225e-08,,NOT_COMPUTED,False,False,False,[653]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 15:0_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[654]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_18:0,PG,0.00078328698496792,,NOT_COMPUTED,False,False,False,[573]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_20:0,PG,0.0,,NOT_COMPUTED,False,False,False,[608]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_20:1,PG,1.1121732905938997e-06,,NOT_COMPUTED,False,False,False,[603]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[597]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_20:3,PG,2.9291922508642246e-06,,NOT_COMPUTED,False,False,False,[591]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_20:4,PG,0.0014925505087735552,0.0,COMPUTED,True,False,False,[585]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_20:5,PG,7.700294751745445e-09,,NOT_COMPUTED,False,False,False,[580]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_22:4,PG,0.00010251285614259735,,NOT_COMPUTED,False,False,False,[628]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_22:5,PG,0.0018089207916438888,0.0,COMPUTED,True,False,False,[621]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:0_22:6,PG,0.0023974043457734152,5.649693244099892e-28,COMPUTED,True,False,False,[615]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_20:1,PG,6.55256519400786e-05,,NOT_COMPUTED,False,False,False,[598]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[592]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_20:3,PG,0.00047300453938673174,,NOT_COMPUTED,False,False,False,[586]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[581]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_20:5,PG,4.189174848000024e-06,,NOT_COMPUTED,False,False,False,[576]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_22:3,PG,0.0028888260405093317,0.0,COMPUTED,True,False,False,[629]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_22:4,PG,0.002415978596182675,1.316156639818409e-27,COMPUTED,True,False,False,[622]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_22:5,PG,0.008332425831031253,2.1131968649633683e-06,COMPUTED,True,True,True,[616]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 16:1_22:6,PG,0.0,,NOT_COMPUTED,False,False,False,[611]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_17:0,PG,0.02975152041994364,1.5945353370190853e-05,COMPUTED,True,True,True,[675]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_18:0,PG,0.0306498637106527,3.7843362967781106e-05,COMPUTED,True,True,True,[655]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_18:1,PG,1.9031602310269027e-05,,NOT_COMPUTED,False,False,False,[656]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_18:2,PG,0.007966754826739291,8.373771408104692e-06,COMPUTED,True,True,True,[657]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_18:3,PG,5.550100680188295e-06,,NOT_COMPUTED,False,False,False,[658]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_20:0,PG,4.505434489506769e-08,,NOT_COMPUTED,False,False,False,[659]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_20:1,PG,5.465830572346075e-09,,NOT_COMPUTED,False,False,False,[660]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_20:2,PG,0.005744362876221496,8.76514503368712e-08,COMPUTED,True,True,True,[661]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_20:3,PG,0.0,,NOT_COMPUTED,False,False,False,[662]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_20:4,PG,8.311547010076122e-05,,NOT_COMPUTED,False,False,False,[663]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:0_20:5,PG,4.469628069325974e-06,,NOT_COMPUTED,False,False,False,[664]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:1_18:1,PG,0.0018480491992267816,2.8126615129041767e-26,COMPUTED,True,False,False,[666]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:1_18:2,PG,9.426654613859928e-05,,NOT_COMPUTED,False,False,False,[667]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:1_18:3,PG,1.0473980698361291e-05,,NOT_COMPUTED,False,False,False,[668]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:1_20:1,PG,0.004802961224564572,1.375388861429046e-23,COMPUTED,True,False,False,[670]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:1_20:2,PG,0.0,,NOT_COMPUTED,False,False,False,[671]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:1_20:3,PG,0.00573401773170121,1.4870313085049988e-07,COMPUTED,True,True,True,[672]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:1_20:4,PG,0.0,,NOT_COMPUTED,False,False,False,[673]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 17:1_20:5,PG,1.7338471816581348e-05,,NOT_COMPUTED,False,False,False,[674]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:0_17:1,PG,0.00692886066711671,1.3654865023819602e-06,COMPUTED,True,True,True,[665]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:0_18:0,PG,1.9851950700361473e-05,,NOT_COMPUTED,False,False,False,[609]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:0_18:1,PG,4.8591161661395556e-05,,NOT_COMPUTED,False,False,False,[605]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:0_18:2,PG,1.0793700156052659e-05,,NOT_COMPUTED,False,False,False,[599]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:0_18:3,PG,0.0001754139323573818,,NOT_COMPUTED,False,False,False,[593]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:0_20:4,PG,0.005398909668379344,5.788528166760621e-23,COMPUTED,True,False,False,[630]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:0_20:5,PG,0.006834183050849987,5.052043961381481e-07,COMPUTED,True,True,True,[623]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:1_18:1,PG,3.351059699516371e-05,,NOT_COMPUTED,False,False,False,[600]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:1_18:2,PG,0.0001169990293990422,,NOT_COMPUTED,False,False,False,[594]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:1_18:3,PG,0.0009110016171825241,,NOT_COMPUTED,False,False,False,[587]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:1_20:3,PG,0.0020175191996597954,8.713158167677058e-08,COMPUTED,True,True,True,[631]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:1_20:4,PG,0.0005271080778043086,,NOT_COMPUTED,False,False,False,[624]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:1_20:5,PG,0.002241056043687449,8.2522622314291605e-25,COMPUTED,True,False,False,[617]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:2_18:2,PG,0.005385126039404158,3.13695596699677e-07,COMPUTED,True,True,True,[588]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:2_18:3,PG,1.5274512962248338e-05,,NOT_COMPUTED,False,False,False,[582]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:2_20:2,PG,0.002121121231580209,8.244332155663567e-26,COMPUTED,True,False,False,[632]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:2_20:3,PG,0.0009326088622979373,,NOT_COMPUTED,False,False,False,[625]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:2_20:4,PG,0.0041704764253187015,2.065772317285191e-26,COMPUTED,True,False,False,[618]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:2_20:5,PG,2.2307906500713356e-07,,NOT_COMPUTED,False,False,False,[612]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:3_18:3,PG,1.7409013579824533e-05,,NOT_COMPUTED,False,False,False,[577]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:3_20:3,PG,0.01129548086438884,4.841018656265238e-07,COMPUTED,True,True,True,[619]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:3_20:4,PG,8.843444119774412e-06,,NOT_COMPUTED,False,False,False,[613]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 18:3_20:5,PG,4.103781876005643e-06,,NOT_COMPUTED,False,False,False,[610]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 20:0_16:1,PG,0.00010926949353812243,,NOT_COMPUTED,False,False,False,[604]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 20:0_17:1,PG,0.0003308491184189992,,NOT_COMPUTED,False,False,False,[669]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 20:1_18:3,PG,0.003678708707013449,9.174716165373742e-07,COMPUTED,True,True,True,[633]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PG 20:2_18:3,PG,0.000961598760518659,,NOT_COMPUTED,False,False,False,[626]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 12:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,[676]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 12:0_16:1,PI,0.0346690477491117,0.0014191700906300896,COMPUTED,True,True,True,[677]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 12:0_17:0,PI,1.7900932861539383e-05,,NOT_COMPUTED,False,False,False,[694]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 12:0_17:1,PI,0.00037378932065214174,,NOT_COMPUTED,False,False,False,[696]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 12:0_18:0,PI,0.0,,NOT_COMPUTED,False,False,False,[678]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 12:0_18:1,PI,4.524169270832379e-05,,NOT_COMPUTED,False,False,False,[679]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 12:0_18:2,PI,1.4717287288361167e-07,,NOT_COMPUTED,False,False,False,[680]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 12:0_18:3,PI,1.377350008198442e-05,,NOT_COMPUTED,False,False,False,[681]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_15:0,PI,3.148289045573435e-05,,NOT_COMPUTED,False,False,False,[698]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_16:0,PI,0.0,,NOT_COMPUTED,False,False,False,[685]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_16:1,PI,0.0005476193354182139,,NOT_COMPUTED,False,False,False,[686]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_17:0,PI,2.289958230181616e-07,,NOT_COMPUTED,False,False,False,[699]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_17:1,PI,0.00022003381910381444,,NOT_COMPUTED,False,False,False,[700]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_18:0,PI,2.1267808984704258e-07,,NOT_COMPUTED,False,False,False,[687]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_18:1,PI,0.03166752132400447,0.0009467814461265351,COMPUTED,True,True,True,[688]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_18:2,PI,9.899296804104308e-08,,NOT_COMPUTED,False,False,False,[689]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 13:0_18:3,PI,7.796204035054398e-06,,NOT_COMPUTED,False,False,False,[690]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 14:0_14:0,PI,0.00030842546461398897,,NOT_COMPUTED,False,False,False,[682]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 14:0_15:0,PI,0.0,,NOT_COMPUTED,False,False,False,[691]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 14:0_16:0,PI,2.2951900659346927e-07,,NOT_COMPUTED,False,False,False,[683]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 14:0_16:1,PI,2.3616796649542947e-07,,NOT_COMPUTED,False,False,False,[684]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 14:0_17:0,PI,0.0,,NOT_COMPUTED,False,False,False,[695]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 14:0_17:1,PI,0.0,,NOT_COMPUTED,False,False,False,[697]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 15:0_15:0,PI,2.4869001142126977e-06,,NOT_COMPUTED,False,False,False,[701]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 15:0_16:0,PI,5.335753522540457e-08,,NOT_COMPUTED,False,False,False,[692]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PI 15:0_16:1,PI,0.0,,NOT_COMPUTED,False,False,False,[693]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_22:0,PS,2.01672649149447e-07,,NOT_COMPUTED,False,False,False,[125]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_22:1,PS,2.9124347677260624e-07,,NOT_COMPUTED,False,False,False,[126]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,[127]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_22:3,PS,2.9272602882013145e-05,,NOT_COMPUTED,False,False,False,[128]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_22:4,PS,0.0004788809516588379,,NOT_COMPUTED,False,False,False,[129]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,[130]
D0__HOLD_R2_K125,D0,125,HOLD,R2,PS 12:0_22:6,PS,0.008164428519045946,0.0001563969849137639,COMPUTED,True,True,True,[131]
