dataset_id,domain,K,split,replicate,candidate_index,candidate_id,lipid_name,lipid_class,X_hat,rho_zero,rho_zero_status,raw_solver_reported,molecular_truth,candidate_truth,reportable_truth
D0__HOLD_R2_K125,D0,125,HOLD,R2,0,PA-H__0075,PA 16:0_24:0,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,1,PA-H__0076,PA 16:0_24:1,PA,0.001513734046151768,3.9962986416433213e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,2,PA-H__0077,PA 16:0_24:2,PA,0.0011616135342500257,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,3,PA-H__0078,PA 16:0_24:3,PA,0.0015323446976929925,1.8680246900982803e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,4,PA-H__0079,PA 16:0_24:4,PA,0.0008056086535077557,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,5,PA-H__0080,PA 16:0_24:5,PA,0.0007421089758317283,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,6,PA-H__0100,PA 24:0_16:1,PA,8.274687798947233e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,7,PA-H__0101,PA 16:1_24:1,PA,0.000554412473303474,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,8,PA-H__0102,PA 16:1_24:2,PA,0.0002885652719271336,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,9,PA-H__0103,PA 16:1_24:3,PA,0.00013537465728318432,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,10,PA-H__0104,PA 16:1_24:4,PA,4.310892190425318e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,11,PA-H__0117,PA 18:0_22:0,PA,1.8539863003463966e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,12,PA-H__0118,PA 18:0_22:1,PA,8.577501872184383e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,13,PA-H__0119,PA 18:0_22:2,PA,0.0065886005037129325,3.419290096302786e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,14,PA-H__0120,PA 18:0_22:3,PA,0.0009734477995595557,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,15,PA-H__0121,PA 18:0_22:4,PA,9.301261568763302e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,16,PA-H__0122,PA 18:0_22:5,PA,0.00568743606969319,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,17,PA-H__0124,PA 18:0_24:0,PA,0.00031861155013059516,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,18,PA-H__0125,PA 18:0_24:1,PA,0.00010607027716866526,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,19,PA-H__0126,PA 18:0_24:2,PA,0.00019159338473002404,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,20,PA-H__0127,PA 18:0_24:3,PA,0.0015836775186754716,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,21,PA-H__0128,PA 18:0_24:4,PA,0.002826550775185985,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,22,PA-H__0129,PA 18:0_24:5,PA,0.00026181247549716496,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,23,PA-H__0130,PA 18:0_24:6,PA,0.0009637787851291447,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,24,PA-H__0140,PA 22:0_18:1,PA,0.0034726025601756407,1.2816555708824952e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,25,PA-H__0141,PA 18:1_22:1,PA,0.0004955805794301641,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,26,PA-H__0142,PA 18:1_22:2,PA,3.429842838007681e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,27,PA-H__0143,PA 18:1_22:3,PA,0.004698361304661841,3.1137811599397883e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,28,PA-H__0144,PA 18:1_22:4,PA,0.00020564526085298213,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,29,PA-H__0147,PA 24:0_18:1,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,30,PA-H__0148,PA 18:1_24:1,PA,9.285794100921616e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,31,PA-H__0149,PA 18:1_24:2,PA,0.0006450452090281519,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,32,PA-H__0150,PA 18:1_24:3,PA,0.0009894407902131233,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,33,PA-H__0151,PA 18:1_24:4,PA,0.0003998287779923366,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,34,PA-H__0152,PA 18:1_24:5,PA,6.268634795548465e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,35,PA-H__0153,PA 18:1_24:6,PA,0.0020448809536144055,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,36,PA-H__0162,PA 22:0_18:2,PA,0.004441909416995626,1.8170101165125124e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,37,PA-H__0163,PA 22:1_18:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,38,PA-H__0164,PA 18:2_22:2,PA,0.002889536751022618,1.7855617437636442e-26,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,39,PA-H__0165,PA 18:2_22:3,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,40,PA-H__0169,PA 24:0_18:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,41,PA-H__0170,PA 24:1_18:2,PA,0.008272222264205108,2.874394267182017e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,42,PA-H__0171,PA 18:2_24:2,PA,0.0009533510204718614,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,43,PA-H__0172,PA 18:2_24:3,PA,0.022144790274061146,9.999045815465054e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,44,PA-H__0173,PA 18:2_24:4,PA,0.0001970392223041443,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,45,PA-H__0174,PA 18:2_24:5,PA,3.675965977808645e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,46,PA-H__0175,PA 18:2_24:6,PA,0.010261832476459155,6.921714487895736e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,47,PA-H__0183,PA 22:0_18:3,PA,0.002656216070385093,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,48,PA-H__0184,PA 22:1_18:3,PA,0.00024120604500034188,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,49,PA-H__0185,PA 22:2_18:3,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,50,PA-H__0190,PA 24:0_18:3,PA,1.5457185342678564e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,51,PA-H__0191,PA 24:1_18:3,PA,0.001680138695126973,3.5580481017992163e-25,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,52,PA-H__0192,PA 24:2_18:3,PA,0.03185235960381223,1.68832398016497e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,53,PA-H__0193,PA 18:3_24:3,PA,0.007080215733401322,7.888764222966516e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,54,PA-H__0194,PA 18:3_24:4,PA,0.0010385794144822224,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,55,PA-H__0195,PA 18:3_24:5,PA,0.0002823470738247135,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,56,PA-H__0196,PA 18:3_24:6,PA,0.008866512453730949,1.0741721177876399e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,57,PA-H__0197,PA 20:0_20:0,PA,0.00021390059165035338,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,58,PA-H__0198,PA 20:0_20:1,PA,0.003135232001155672,3.593432787922494e-26,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,59,PA-H__0199,PA 20:0_20:2,PA,0.003315599435964436,1.350474231454196e-31,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,60,PA-H__0200,PA 20:0_20:3,PA,0.0015768124886013455,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,61,PA-H__0201,PA 20:0_20:4,PA,0.004126020754988716,1.1099465760242308e-21,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,62,PA-H__0202,PA 20:0_20:5,PA,0.0005168542058559185,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,63,PA-H__0203,PA 20:0_22:0,PA,0.014274715462146462,3.181028604545094e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,64,PA-H__0204,PA 20:0_22:1,PA,3.8375830187544636e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,65,PA-H__0205,PA 20:0_22:2,PA,0.00025422146137463636,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,66,PA-H__0206,PA 20:0_22:3,PA,0.004139260509857628,2.8469881181702994e-31,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,67,PA-H__0207,PA 20:0_22:4,PA,0.003509941381353728,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,68,PA-H__0208,PA 20:0_22:5,PA,0.007906409901427885,1.2635475112424332e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,69,PA-H__0209,PA 20:0_22:6,PA,0.00780443540642545,1.388932698443098e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,70,PA-H__0217,PA 20:1_20:1,PA,0.0006437527922292562,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,71,PA-H__0218,PA 20:1_20:2,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,72,PA-H__0219,PA 20:1_20:3,PA,0.00044985487788349037,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,73,PA-H__0220,PA 20:1_20:4,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,74,PA-H__0222,PA 22:0_20:1,PA,3.7459202161356166e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,75,PA-H__0223,PA 20:1_22:1,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,76,PA-H__0224,PA 20:1_22:2,PA,0.0020299854686650905,1.2501210967669797e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,77,PA-H__0225,PA 20:1_22:3,PA,0.00408577314002758,1.1789509563649662e-07,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,78,PA-H__0226,PA 20:1_22:4,PA,1.1037158219628686e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,79,PA-H__0227,PA 20:1_22:5,PA,0.00048509678181061507,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,80,PA-H__0228,PA 20:1_22:6,PA,3.995394909312404e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,81,PA-H__0236,PA 20:2_20:2,PA,0.009572422120695997,1.7468815092317267e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,82,PA-H__0237,PA 20:2_20:3,PA,3.094707121473061e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,83,PA-H__0240,PA 22:0_20:2,PA,1.4966787314854405e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,84,PA-H__0241,PA 22:1_20:2,PA,0.00026824372066716954,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,85,PA-H__0242,PA 20:2_22:2,PA,0.004278158573431782,1.3113278761650687e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,86,PA-H__0243,PA 20:2_22:3,PA,5.9797197348229355e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,87,PA-H__0244,PA 20:2_22:4,PA,2.799493973244137e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,88,PA-H__0245,PA 20:2_22:5,PA,8.485510117347982e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,89,PA-H__0246,PA 20:2_22:6,PA,5.347777904476571e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,90,PA-H__0257,PA 22:0_20:3,PA,0.0013483175323323248,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,91,PA-H__0258,PA 22:1_20:3,PA,0.0009498339541633007,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,92,PA-H__0259,PA 22:2_20:3,PA,0.0033308197640864136,1.2298273390248685e-26,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,93,PA-H__0260,PA 20:3_22:3,PA,0.000623501794445304,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,94,PA-H__0261,PA 20:3_22:4,PA,0.0006544553751981804,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,95,PA-H__0262,PA 20:3_22:5,PA,0.002980922294116917,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,96,PA-H__0263,PA 20:3_22:6,PA,0.006285624019761865,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,97,PA-H__0270,PA 20:3_24:6,PA,0.019237308038486733,5.1099179276765017e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,98,PA-H__0273,PA 22:0_20:4,PA,0.02507560919008372,5.677524250913534e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,99,PA-H__0274,PA 22:1_20:4,PA,0.00028642668740174577,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,100,PA-H__0275,PA 22:2_20:4,PA,0.0074320125568392735,2.9727469473124553e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,101,PA-H__0276,PA 22:3_20:4,PA,5.683177284833303e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,102,PA-H__0277,PA 20:4_22:4,PA,0.001309761740325758,1.1486882561729586e-30,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,103,PA-H__0278,PA 20:4_22:5,PA,0.0022210470875279288,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,104,PA-H__0279,PA 20:4_22:6,PA,0.010835919629285021,1.9880289848296947e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,105,PA-H__0285,PA 20:4_24:5,PA,0.0004772088457918524,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,106,PA-H__0286,PA 20:4_24:6,PA,0.004388080242556596,0.0,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,107,PA-H__0288,PA 22:0_20:5,PA,0.006125167123627693,4.569173774527163e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,108,PA-H__0289,PA 22:1_20:5,PA,4.87197249295576e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,109,PA-H__0290,PA 22:2_20:5,PA,2.4294918573771878e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,110,PA-H__0291,PA 22:3_20:5,PA,0.0003402882348665748,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,111,PA-H__0292,PA 22:4_20:5,PA,3.870336067412446e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,112,PA-H__0293,PA 20:5_22:5,PA,0.0005366927800827757,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,113,PA-H__0294,PA 20:5_22:6,PA,0.00502448860460625,4.2044168208507145e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,114,PA-H__0299,PA 24:4_20:5,PA,0.030731118945418447,0.00017791968181674818,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,115,PA-H__0300,PA 20:5_24:5,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,116,PA-H__0301,PA 20:5_24:6,PA,0.002174211601497238,1.5210488628638786e-27,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,117,PA-H__0344,PA 22:3_22:6,PA,0.004567363569051955,4.395090719125656e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,118,PA-H__0353,PA 22:4_22:5,PA,0.027197637649597338,9.809377240640275e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,119,PA-H__0354,PA 22:4_22:6,PA,2.8444426572125253e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,120,PA-H__0362,PA 22:5_22:5,PA,0.000962577143054928,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,121,PA-H__0363,PA 22:5_22:6,PA,0.0011402596698291425,3.292950309527207e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,122,PA-H__0371,PA 22:6_22:6,PA,0.0016862482854469573,1.163028487272425e-24,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,123,PA-H__0472,PA 17:0_24:4,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,124,PA-H__0494,PA 17:1_24:4,PA,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,125,PS-H__0015,PS 12:0_22:0,PS,2.01672649149447e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,126,PS-H__0016,PS 12:0_22:1,PS,2.9124347677260624e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,127,PS-H__0017,PS 12:0_22:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,128,PS-H__0018,PS 12:0_22:3,PS,2.9272602882013145e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,129,PS-H__0019,PS 12:0_22:4,PS,0.0004788809516588379,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,130,PS-H__0020,PS 12:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,131,PS-H__0021,PS 12:0_22:6,PS,0.008164428519045946,0.0001563969849137639,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,132,PS-H__0022,PS 12:0_24:0,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,133,PS-H__0023,PS 12:0_24:1,PS,0.03660341732853373,0.00039990511534132605,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,134,PS-H__0024,PS 12:0_24:2,PS,7.698954775519098e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,135,PS-H__0025,PS 12:0_24:3,PS,0.0014965849704441207,1.8235923606577687e-25,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,136,PS-H__0026,PS 12:0_24:4,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,137,PS-H__0027,PS 12:0_24:5,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,138,PS-H__0028,PS 12:0_24:6,PS,0.0007879112513885,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,139,PS-H__0036,PS 14:0_20:0,PS,0.0010958854068940827,2.989028315635796e-23,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,140,PS-H__0037,PS 14:0_20:1,PS,0.0007604557610343991,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,141,PS-H__0038,PS 14:0_20:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,142,PS-H__0039,PS 14:0_20:3,PS,0.0007395167837098353,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,143,PS-H__0040,PS 14:0_20:4,PS,0.007807675645201659,9.092499323957516e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,144,PS-H__0041,PS 14:0_20:5,PS,0.00015619574432389237,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,145,PS-H__0042,PS 14:0_22:0,PS,0.00011227942723600874,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,146,PS-H__0043,PS 14:0_22:1,PS,0.00015904371856326698,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,147,PS-H__0044,PS 14:0_22:2,PS,0.0026158977518669175,3.006637907448282e-22,COMPUTED,True,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,148,PS-H__0045,PS 14:0_22:3,PS,0.017497607155862533,1.749872268234114e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,149,PS-H__0046,PS 14:0_22:4,PS,6.509314862959352e-08,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,150,PS-H__0047,PS 14:0_22:5,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,151,PS-H__0048,PS 14:0_22:6,PS,0.005403561974940529,1.4151963889423075e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,152,PS-H__0058,PS 16:0_18:0,PS,1.5383049265520802e-06,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,153,PS-H__0059,PS 16:0_18:1,PS,0.040541978436765685,0.00019461573082097641,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,154,PS-H__0060,PS 16:0_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,155,PS-H__0061,PS 16:0_18:3,PS,0.010884476173940628,2.2536186571543417e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,156,PS-H__0062,PS 16:0_20:0,PS,2.3727515721690253e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,157,PS-H__0063,PS 16:0_20:1,PS,1.378313479947416e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,158,PS-H__0064,PS 16:0_20:2,PS,0.03335838341310676,6.775036329584806e-05,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,159,PS-H__0065,PS 16:0_20:3,PS,0.0007855892400360478,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,160,PS-H__0066,PS 16:0_20:4,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,161,PS-H__0067,PS 16:0_20:5,PS,1.2701217739528305e-07,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,162,PS-H__0083,PS 18:0_16:1,PS,0.009121323671102004,1.4574555076109226e-06,COMPUTED,True,True,True,True
D0__HOLD_R2_K125,D0,125,HOLD,R2,163,PS-H__0084,PS 16:1_18:1,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,164,PS-H__0085,PS 16:1_18:2,PS,0.0,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,165,PS-H__0086,PS 16:1_18:3,PS,0.00010679132964878323,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,166,PS-H__0087,PS 20:0_16:1,PS,8.535931658089057e-05,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,167,PS-H__0088,PS 16:1_20:1,PS,0.00014708272696639999,,NOT_COMPUTED,False,False,False,False
D0__HOLD_R2_K125,D0,125,HOLD,R2,168,PS-H__0089,PS 16:1_20:2,PS,0.00019161724678603664,,NOT_COMPUTED,False,False,False,False
